,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3020060000,관평동,12592422,떡미당바오설기,3020014600109280000002622,119,리치스카이타워,,관평점,30,대전광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,36.4240933211851,3020014600,관평동,대전광역시 유성구 관평동 928,3020014600209280000,928,,127.389005635886,34019,305509,1,대지,대전광역시 유성구 테크노4로,대전광역시 유성구 테크노4로 119,302003167074,30200,유성구
1,4139059300,정왕3동,12592424,브라더오뎅,4139013200118610004017007,4,로얄타운,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.3539034245738,4139013200,정왕동,경기도 시흥시 정왕동 1861-4,4139013200218610004,1861,4,126.723990506933,15040,429864,1,대지,경기도 시흥시 옥구상가2길,경기도 시흥시 옥구상가2길 4,413904397476,41390,시흥시
2,2911068500,학동,12592428,디피오레,2911012200109390000024932,20,무등산아이파크,,,29,광주광역시,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1361104582668,2911012200,학동,광주광역시 동구 학동 1022,2911012200210220000,1022,,126.922701099912,61455,501190,1,대지,광주광역시 동구 남문로753번길,광주광역시 동구 남문로753번길 20,291104277055,29110,동구
3,3171025600,온양읍,12592432,더-리터남창점,3171025622104000001003404,3,상아해미안아파트,,남창점,31,울산광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.4095330699071,3171025622,온양읍,울산광역시 울주군 온양읍 대안리 400-1,3171025622204000001,400,1,129.282165902794,44979,689903,1,대지,울산광역시 울주군 온양읍 연안1길,울산광역시 울주군 온양읍 연안1길 3,317104319716,31710,울주군
4,4139057000,목감동,12592433,궁중초계탕,4139012300102780003012685,13,,4,,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A01,삼계탕전문,I56111,한식 음식점업,37.3753986332654,4139012300,산현동,경기도 시흥시 산현동 278-3,4139012300202780003,278,3,126.831733766517,14990,429821,1,대지,경기도 시흥시 금화로332번길,경기도 시흥시 금화로332번길 13-4,413904397134,41390,시흥시
5,3020061000,원신흥동,12592434,비어랑먹태,3020011400105020011000001,20,,17,,30,대전광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.3395205822299,3020011400,원신흥동,대전광역시 유성구 원신흥동 502-11,3020011400205020011,502,11,127.343136273461,34193,305315,1,대지,대전광역시 유성구 원신흥로55번길,대전광역시 유성구 원신흥로55번길 20-17,302004301521,30200,유성구
6,1153053000,구로2동,12592438,홍식당,1153010200106090007017133,31,신구로상가,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5028624980597,1153010200,구로동,서울특별시 구로구 구로동 610-8,1153010200206100008,610,8,126.876471401171,08215,152865,1,대지,서울특별시 구로구 경인로55길,서울특별시 구로구 경인로55길 31,115304148111,11530,구로구
7,4211032000,동산면,12592441,커멍커멍,4211032023108800001000001,691,,,,42,강원도,,1,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.7861662669483,4211032023,동산면,강원도 춘천시 동산면 원창리 880-1,4211032023208800001,880,1,127.75606791586,24409,200843,1,대지,강원도 춘천시 동산면 새술막길,강원도 춘천시 동산면 새술막길 691,421104454355,42110,춘천시
8,1121577000,중곡4동,12592442,송진평커피,1121510100100770019001145,132,,1,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5588417927088,1121510100,중곡동,서울특별시 광진구 중곡동 77-19,1121510100200770019,77,19,127.089606135507,04945,143887,1,대지,서울특별시 광진구 긴고랑로,서울특별시 광진구 긴고랑로 132-1,112153104006,11215,광진구
9,2726067000,고산1동,12592443,모아돈까스,2726011800105750001026830,24,,11,,27,대구광역시,,1,,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,35.8373892677814,2726011800,신매동,대구광역시 수성구 신매동 575-1,2726011800205750001,575,1,128.710363242807,42275,706170,1,대지,대구광역시 수성구 신매로16길,대구광역시 수성구 신매로16길 24-11,272604238313,27260,수성구
