,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4113157000,수진1동,25757378,한우동,4113110300122080000051284,199,,,,41,경기도,,4,,Q,음식,Q04,분식,Q04A04,우동전문점,I56194,분식 및 김밥 전문점,37.4376224304313,4113110300,수진동,경기도 성남시 수정구 수진동 2201,4113110300222010000,2201,,127.140164885685,13337,461180,1,대지,경기도 성남시 수정구 산성대로,경기도 성남시 수정구 산성대로 199,411312179002,41131,성남시 수정구
1,2911063000,지산2동,25757380,원조유명떡갈비,2911011100101940003013827,78,,,,29,광주광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.147481772998,2911011100,지산동,광주광역시 동구 지산동 194-3,2911011100201940003,194,3,126.93753135274,61451,501150,1,대지,광주광역시 동구 지호로,광주광역시 동구 지호로 78,291103159016,29110,동구
2,4677025000,고흥읍,25757387,두리식당,4677025028102170043030709,27,소매점,1,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.6073754820166,4677025028,고흥읍,전라남도 고흥군 고흥읍 서문리 217-43,4677025028202170043,217,43,127.280087337982,59540,548805,1,대지,전라남도 고흥군 고흥읍 여산당촌길,전라남도 고흥군 고흥읍 여산당촌길 27-1,467704667476,46770,고흥군
3,4613079000,시전동,25757392,처갓집양념치킨,4613013300100730003044171,57,,,,46,전라남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,34.7611031937712,4613013300,신기동,전라남도 여수시 신기동 73-3,4613013300200730003,73,3,127.673903386114,59685,555803,1,대지,전라남도 여수시 새터로,전라남도 여수시 새터로 57,461303282038,46130,여수시
4,4519055000,금동,25757394,새집추어탕,4519010500101600176304387,1397,새집추어탕별관,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.4004444526184,4519010500,천거동,전라북도 남원시 천거동 160-206,4519010500201600206,160,206,127.375171097731,55777,590080,1,대지,전라북도 남원시 요천로,전라북도 남원시 요천로 1397,451903000200,45190,남원시
5,4150033000,호법면,25757400,스테프핫도그,4150033024200460001000001,177,롯데프리미엄아울렛,74,프리미엄이천점,41,경기도,,3,,Q,음식,Q07,패스트푸드,Q07A03,핫도그,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.242219521637,4150033024,호법면,경기도 이천시 호법면 단천리 864,4150033024208640000,864,,127.400013673731,17384,467821,1,대지,경기도 이천시 호법면 프리미엄아울렛로,경기도 이천시 호법면 프리미엄아울렛로 177-74,415003207080,41500,이천시
6,2824561400,계산4동,25757402,땃따붓따,2824510200110810004156946,12,유연프라자,,계양구청지점,28,인천광역시,,7,,Q,음식,Q09,유흥주점,Q09A07,기타일반유흥주점,I56211,일반유흥 주점업,37.5352447524347,2824510200,계산동,인천광역시 계양구 계산동 1081-4,2824510200210810004,1081,4,126.737245120679,21069,407050,1,대지,인천광역시 계양구 오조산로45번길,인천광역시 계양구 오조산로45번길 12,282454265337,28245,계양구
7,2720060000,대명5동,25757408,영대특미아나고곰장어,2720010300100550001018567,119,,3,,27,대구광역시,,1,,Q,음식,Q03,일식/수산물,Q03A14,곰장어전문,I56111,한식 음식점업,35.8453970253812,2720010300,대명동,대구광역시 남구 대명동 55-1,2720010300200550001,55,1,128.589636836056,42417,705030,1,대지,대구광역시 남구 명덕시장길,대구광역시 남구 명덕시장길 119-3,272004232147,27200,남구
8,1120079000,용답동,25757414,신라왕족발보쌈,1120012200102250005001499,362,,,,11,서울특별시,,5,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.5619799067681,1120012200,용답동,서울특별시 성동구 용답동 225-5,1120012200202250005,225,5,127.058893517188,04808,133847,1,대지,서울특별시 성동구 천호대로,서울특별시 성동구 천호대로 362,112002000008,11200,성동구
9,2824562200,작전2동,25757427,장모족발,2824510300104450001213045,220,,,작전점,28,인천광역시,,4,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5278116305039,2824510300,작전동,인천광역시 계양구 작전동 445-1,2824562200204450001,445,1,126.720535995676,21111,407060,1,대지,인천광역시 계양구 효서로,인천광역시 계양구 효서로 220,282453155039,28245,계양구
