,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2817059000,용현5동,26375619,정선아리랑,2817010200106220029146016,32,,,,28,인천광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4541269341321,2817010200,용현동,인천광역시 남구 용현동 622-29,2817010200206220029,622,29,126.637658033483,22186,402020,1,대지,인천광역시 남구 토금북로,인천광역시 남구 토금북로 32,281703151024,28170,남구
1,4729056000,동부동,26375622,장가네국밥,4729012600105940005012587,308,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8154351219579,4729012600,사동,경상북도 경산시 사동 594-5,4729012600205940005,594,5,128.757275420745,38594,712190,1,대지,경상북도 경산시 장산로,경상북도 경산시 장산로 308,472903313062,47290,경산시
2,4827054000,가곡동,26375629,자연배달회집,4827010800106080004044536,108,,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,35.4757403383212,4827010800,가곡동,경상남도 밀양시 가곡동 608-4,4827054000206080004,608,4,128.766572517761,50444,627801,1,대지,경상남도 밀양시 중앙로,경상남도 밀양시 중앙로 108,482703336074,48270,밀양시
3,4211057000,근화동,26375631,정원,4211011700107130003010016,12,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.8730182464159,4211011700,근화동,강원도 춘천시 근화동 713-3,4211011700207130003,713,3,127.720112970734,24360,200931,1,대지,강원도 춘천시 방송길36번길,강원도 춘천시 방송길36번길 12,421104454248,42110,춘천시
4,4217052000,송정동,26375633,장수식당부페,4217010300016800000027903,430,,,,42,강원도,,1,334,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5034085025123,4217010300,송정동,강원도 동해시 송정동 1680-6,4217010300216800006,1680,6,129.130520308597,25779,240806,1,대지,강원도 동해시 대동로,강원도 동해시 대동로 430,421703221014,42170,동해시
5,2726064000,두산동,26375641,전주식콩나물뚝배기,2726011100101620012005834,51,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8323253624519,2726011100,두산동,대구광역시 수성구 두산동 162-12,2726011100201620012,162,12,128.620553759527,42174,706801,1,대지,대구광역시 수성구 무학로21길,대구광역시 수성구 무학로21길 51,272604238215,27260,수성구
6,4113568000,운중동,26375644,전주옥,4113511500110200000000001,11,,4,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3909170906394,4113511500,운중동,경기도 성남시 분당구 운중동 1020,4113511500210200000,1020,,127.079952320123,13467,463440,1,대지,경기도 성남시 분당구 운중로146번길,경기도 성남시 분당구 운중로146번길 11-4,411354340340,41135,성남시 분당구
7,4513035000,대야면,26375645,장미수산,4513035021104030026000709,24,,,,45,전라북도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,35.9449333843361,4513035021,대야면,전라북도 군산시 대야면 산월리 403-10,4513035021204030010,403,10,126.81749781133,54060,573912,1,대지,전라북도 군산시 대야면 대야시장로,전라북도 군산시 대야면 대야시장로 24,451303268021,45130,군산시
8,4518053500,내장상동,26375652,자연애산채마을,4518011900100530018083764,924,옛전주식당,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.4941021642831,4518011900,내장동,전라북도 정읍시 내장동 53-19,4518011900200530019,53,19,126.927256197945,56199,580300,1,대지,전라북도 정읍시 내장산로,전라북도 정읍시 내장산로 924,451803270007,45180,정읍시
9,4728059000,점촌3동,26375662,장가네돼지국밥,4728010300101880033024628,11,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.5936535374615,4728010300,흥덕동,경상북도 문경시 흥덕동 188-33,4728059000201880033,188,33,128.209106046626,36944,745889,1,대지,경상북도 문경시 영강공원길,경상북도 문경시 영강공원길 11,472804736475,47280,문경시
10,4574034000,천천면,26375663,장승반점,4574034024111780000007693,953,,,,45,전라북도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.7137670224926,4574034024,천천면,전라북도 장수군 천천면 남양리 1178,4574034024211780000,1178,,127.522423306356,55610,597851,1,대지,전라북도 장수군 천천면 장천로,전라북도 장수군 천천면 장천로 953,457403276033,45740,장수군
