,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4167033000,금사면,25696667,작가의집,4173034035101060001050708,762,,9,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4101896370614,4167033029,금사면,경기도 여주시 금사면 하호리 106-1,4167033029201060001,106,1,127.506217928871,12602,469832,1,대지,경기도 여주시 금사면 금품1로,경기도 여주시 금사면 금품1로 762-9,416703214010,41670,여주시
1,4113152000,신흥2동,25696671,배스킨라빈스31,4113110100124630005069108,337,세이브존,,성남세이브존점,41,경기도,,7,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.4438997679983,4113110100,신흥동,경기도 성남시 수정구 신흥동 2463-5,4113110100224630005,2463,5,127.153462401319,13272,461160,1,대지,경기도 성남시 수정구 산성대로,경기도 성남시 수정구 산성대로 337,411312179002,41131,성남시 수정구
2,4122060000,원평동,25696678,대운회수산,4122011500103540000001864,2,,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,36.9868650667412,4122011500,군문동,경기도 평택시 군문동 354,4122011500203540000,354,,127.087402457597,17919,450120,1,대지,경기도 평택시 원평로,경기도 평택시 원평로 2,412203188072,41220,평택시
3,4150032000,백사면,25696682,길성이백숙,4150032023105560000000001,813,,,이천점,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A01,삼계탕전문,I56111,한식 음식점업,37.3411955985843,4150032023,백사면,경기도 이천시 백사면 도립리 556,4150032023205560000,556,,127.467462340299,17309,467831,1,대지,경기도 이천시 백사면 원적로,경기도 이천시 백사면 원적로 813,415003207043,41500,이천시
4,4117357000,평촌동,25696689,배스킨라빈스31평촌새중앙점,4117310300101670000012815,4,,,평촌새중앙점,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.3885964933656,4117310300,평촌동,경기도 안양시 동안구 평촌동 167,4117310300201670000,167,,126.97007904335,14060,431070,1,대지,경기도 안양시 동안구 벌말로,경기도 안양시 동안구 벌말로 4,411733196015,41173,안양시 동안구
5,4315025000,봉양읍,25696700,전원일기가든,4315025026101870000000001,669,,,,43,충청북도,,2,,Q,음식,Q05,닭/오리요리,Q05A09,오리고기전문,I56111,한식 음식점업,37.1950990472804,4315025026,봉양읍,충청북도 제천시 봉양읍 명암리 187,4315025026201870000,187,,128.151130899222,27108,390874,1,대지,충청북도 제천시 봉양읍 명암로,충청북도 제천시 봉양읍 명암로 669,431503239081,43150,제천시
6,4817051500,천전동,25696718,데스틸,4817010100101090028400611,3,,,,48,경상남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1867094280773,4817010100,망경동,경상남도 진주시 망경동 109-28,4817010100201090028,109,28,128.081954413394,52707,660800,1,대지,경상남도 진주시 강남로325번길,경상남도 진주시 강남로325번길 3,481704796058,48170,진주시
7,4180032000,청산면,25696721,대전반점,4180032022103890008008454,195,,4,,41,경기도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,38.0095778254734,4180032022,청산면,경기도 연천군 청산면 대전리 389-8,4180032022203890008,389,8,127.086451595899,11022,486852,1,대지,경기도 연천군 청산면 청창로,경기도 연천군 청산면 청창로 195-4,418003215065,41800,연천군
8,4276035000,용평면,25696724,석천정수식당,4276035024103200024009356,480,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6704462978038,4276035024,용평면,강원도 평창군 용평면 노동리 320-24,4276035024203200024,320,24,128.467371353182,25312,232936,1,대지,강원도 평창군 용평면 운두령로,강원도 평창군 용평면 운두령로 480,427603013023,42760,평창군
9,4615035000,주암면,25696725,둘리광장,4615035033101300000074771,6,베누스모텔다방,,,46,전라남도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,35.0773198037177,4615035033,주암면,전라남도 순천시 주암면 광천리 130,4615035033201300000,130,,127.231705809998,57910,540842,1,대지,전라남도 순천시 주암면 내광2길,전라남도 순천시 주암면 내광2길 6,461504649161,46150,순천시
