,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4127151500,이동,26075002,누베스커피,4127110200106940001000588,44,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.3075576275958,4127110200,이동,경기도 안산시 상록구 이동 694-1,4127110200206940001,694,1,126.847358659691,15496,426863,1,대지,경기도 안산시 상록구 석호로,경기도 안산시 상록구 석호로 44,412713190040,41271,안산시 상록구
1,2914074500,치평동,26075007,뉴아우디,2914012000112380006026383,50,에코노블빌딩,,,29,광주광역시,,4,401,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.1527180220219,2914012000,치평동,광주광역시 서구 치평동 1238-6,2914012000212380006,1238,6,126.850540599707,61949,502827,1,대지,광주광역시 서구 상무연하로,광주광역시 서구 상무연하로 50,291403160020,29140,서구
2,4511362000,호성동,26075023,누나식당,4511311600108510006000001,897,,11,,45,전라북도,,1,104,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.865432311333,4511311600,호성동1가,전라북도 전주시 덕진구 호성동1가 851-6,4511311600208510006,851,6,127.147382288952,54902,561211,1,대지,전라북도 전주시 덕진구 동부대로,전라북도 전주시 덕진구 동부대로 897-11,451132266002,45113,전주시 덕진구
3,4418051500,대천1동,26075045,뉴스단란주점,4418010100102100018014917,9,은하스호프,,,44,충청남도,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.3485259320934,4418010100,대천동,충청남도 보령시 대천동 210-18,4418010100202100018,210,18,126.596081204819,33462,355010,1,대지,충청남도 보령시 구장터로,충청남도 보령시 구장터로 9,441803252002,44180,보령시
4,4122025600,포승읍,26075046,뉴벤츠,4122025622111230007046136,51,,,,41,경기도,,1,104,Q,음식,Q09,유흥주점,Q09A06,관광/유흥주점,I56211,일반유흥 주점업,36.9868944102889,4122025622,포승읍,경기도 평택시 포승읍 도곡리 1123-7,4122025622211230007,1123,7,126.844554191515,17955,451822,1,대지,경기도 평택시 포승읍 여술1길,경기도 평택시 포승읍 여술1길 51,412204364498,41220,평택시
5,2817060000,학익1동,26075049,누나홀닭,2817010300104070007000002,88,엑슬루타워,,학익점,28,인천광역시,105,,106,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4448352400235,2817010300,학익동,인천광역시 남구 학익동 732-3,2817060000207320003,732,3,126.658744445053,22202,402730,1,대지,인천광역시 남구 소성로,인천광역시 남구 소성로 88,281703151009,28170,남구
6,4812353000,상남동,26075053,누들누드술마시는노래방,4812312700100340008026451,8,리더스빌딩,,,48,경상남도,,3,302,Q,음식,Q09,유흥주점,Q09A07,기타일반유흥주점,I56211,일반유흥 주점업,35.2203162997996,4812312700,상남동,경상남도 창원시 성산구 상남동 34-8,4812353000200340008,34,8,128.681745929067,51503,642832,1,대지,경상남도 창원시 성산구 마디미로56번길,경상남도 창원시 성산구 마디미로56번길 8,481234784089,48123,창원시 성산구
7,4677025000,고흥읍,26075061,법인고흥로컬푸드,4677025026105810000031330,52,일반음식점,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.6088223639088,4677025026,고흥읍,전라남도 고흥군 고흥읍 남계리 581,4677025026205810000,581,,127.285450233324,59538,548802,1,대지,전라남도 고흥군 고흥읍 원동남계길,전라남도 고흥군 고흥읍 원동남계길 52,467704667543,46770,고흥군
8,4272025000,홍천읍,26075065,법인다문화사회적,4272025022100510020034799,380,홍천문화원,,,42,강원도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6894118174842,4272025022,홍천읍,강원도 홍천군 홍천읍 신장대리 51-20,4272025022200510020,51,20,127.887437708019,25139,250805,1,대지,강원도 홍천군 홍천읍 홍천로,강원도 홍천군 홍천읍 홍천로 380,427203225052,42720,홍천군
9,4122051000,중앙동,26075072,뉴신선장,4122010900104570010004756,37,,,,41,경기도,,1,3,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.0570224748371,4122010900,이충동,경기도 평택시 이충동 457-10,4122010900204570010,457,10,127.057993162176,17779,459825,1,대지,경기도 평택시 정암로,경기도 평택시 정암로 37,412203188080,41220,평택시
10,4119051000,심곡2동,26075080,뉴갈채7080,4119510200101290016020571,526,,,,41,경기도,하,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.4849088543066,4119010200,심곡동,경기도 부천시 심곡동 129-16,4119010200201290016,129,16,126.788454413904,14643,420010,1,대지,경기도 부천시 부일로,경기도 부천시 부일로 526,411903000019,41190,부천시
