,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2823755000,부평5동,15912842,하나돈까스,2823710100101990051109946,16,,,,28,인천광역시,,2,51,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,37.4933261416754,2823710100,부평동,인천광역시 부평구 부평동 199-11,2823710100201990011,199,11,126.723578454182,21394,403821,1,대지,인천광역시 부평구 부평문화로66번길,인천광역시 부평구 부평문화로66번길 16,282374262409,28237,부평구
1,3023051000,오정동,15912854,한가네해장국,3023010100100720005019413,10,,,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.3570029339919,3023010100,오정동,대전광역시 대덕구 오정동 72-5,3023010100200720005,72,5,127.408338459112,34438,306817,1,대지,대전광역시 대덕구 한밭대로988번길,대전광역시 대덕구 한밭대로988번길 10,302304304507,30230,대덕구
2,4129053000,별양동,15912882,한국미스터피자,4129010900100010010000001,25,렉스타운,,과천점,41,경기도,,,205,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.4282655938422,4129010900,별양동,경기도 과천시 별양동 1-10,4129010900200010010,1,10,126.992528747881,13837,427800,1,대지,경기도 과천시 별양상가1로,경기도 과천시 별양상가1로 25,412903195021,41290,과천시
3,1121585000,구의1동,15912922,한마당호프,1121510300102530003009621,191,,,,11,서울특별시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5446679291568,1121510300,구의동,서울특별시 광진구 구의동 253-3,1121510300202530003,253,3,127.084901172487,05024,143827,1,대지,서울특별시 광진구 자양로,서울특별시 광진구 자양로 191,112153104010,11215,광진구
4,1147064000,신정3동,15913043,헬로닭스,1147010100111820002005394,251,,,,11,서울특별시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5187044222918,1147010100,신정동,서울특별시 양천구 신정동 1182-2,1147010100211820002,1182,2,126.853202177843,08073,158864,1,대지,서울특별시 양천구 중앙로,서울특별시 양천구 중앙로 251,114703005068,11470,양천구
5,4413155000,봉명동,15913144,한국젤라떼리아,4413111300104940000012892,13,청솔3차아파트,,,44,충청남도,306,,310,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.811560935506,4413111300,봉명동,충청남도 천안시 동남구 봉명동 494,4413111300204940000,494,,127.132670155728,31148,330793,1,대지,충청남도 천안시 동남구 봉서8길,충청남도 천안시 동남구 봉서8길 13,441314547294,44131,천안시 동남구
6,2820051000,구월1동,15913169,한스델리,2820010100114630000003231,10,효명프라자,,,28,인천광역시,,,502,Q,음식,Q06,양식,Q06A04,스파게티전문점,I56114,서양식 음식점업,37.4451777330655,2820010100,구월동,인천광역시 남동구 구월동 1463,2820010100214630000,1463,,126.701512440522,21574,405841,1,대지,인천광역시 남동구 성말로,인천광역시 남동구 성말로 10,282003153044,28200,남동구
7,4157055000,풍무동,15913191,한스델리,4157010700107570000021155,30,양도마을대림아파트,,,41,경기도,,,,Q,음식,Q06,양식,Q06A04,스파게티전문점,I56114,서양식 음식점업,37.6042046770447,4157010700,풍무동,경기도 김포시 풍무동 757,4157010700207570000,757,,126.720123275913,10116,415764,1,대지,경기도 김포시 풍무로93번길,경기도 김포시 풍무로93번길 30,415704427572,41570,김포시
8,4611075800,신흥동,15913192,한스델리꽃길,4611015800109860000053665,20,상아빌딩,,,46,전라남도,,3,301,Q,음식,Q06,양식,Q06A04,스파게티전문점,I56114,서양식 음식점업,34.8011939088821,4611015800,상동,전라남도 목포시 상동 986,4611015800209860000,986,,126.423801084992,58691,530826,1,대지,전라남도 목포시 장미로,전라남도 목포시 장미로 20,461103281077,46110,목포시
9,4211040000,남산면,15913304,하나로베이커리,4211040025101370005000001,119,남산농협하나로마트,,,42,강원도,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.7879822131624,4211040025,남산면,강원도 춘천시 남산면 창촌리 137-5,4211040025201370005,137,5,127.64759999178,24465,200911,1,대지,강원도 춘천시 남산면 한치로,강원도 춘천시 남산면 한치로 119,421103218044,42110,춘천시
10,2623078000,범천2동,15913380,한바다횟집,2623010400109440001054315,34,범천경남아파트,,,26,부산광역시,,,102,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.1451024470068,2623010400,범천동,부산광역시 부산진구 범천동 944-1,2623010400209440001,944,1,129.056242492116,47370,614760,1,대지,부산광역시 부산진구 신암로,부산광역시 부산진구 신암로 34,262303129031,26230,부산진구
11,1138058000,응암1동,15913393,한스델리플러스,1138010700100960036024310,7,양지아크로텔,,,11,서울특별시,,,401,Q,음식,Q06,양식,Q06A04,스파게티전문점,I56114,서양식 음식점업,37.6003686454303,1138010700,응암동,서울특별시 은평구 응암동 96-36,1138010700200960036,96,36,126.925389974261,03462,122906,1,대지,서울특별시 은평구 은평로12길,서울특별시 은평구 은평로12길 7,113804133193,11380,은평구
12,4146151000,중앙동,15913399,한양떡집,4146110100101540015009984,70,,,,41,경기도,,,102,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,37.2387549246221,4146110100,김량장동,경기도 용인시 처인구 김량장동 154-15,4146110100201540015,154,15,127.206321592591,17044,449925,1,대지,경기도 용인시 처인구 학산로,경기도 용인시 처인구 학산로 70,414613203130,41461,용인시 처인구
13,3023054300,송촌동,15913409,한잔비어,3023010700104680001012946,12,,,,30,대전광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.363423203374,3023010700,송촌동,대전광역시 대덕구 송촌동 468-1,3023010700204680001,468,1,127.437016906095,34409,306813,1,대지,대전광역시 대덕구 송촌북로,대전광역시 대덕구 송촌북로 12,302303168017,30230,대덕구
14,4311425300,오창읍,15913574,하와이노래주점,4371025345108160003000001,32,대광건설,14,,43,충청북도,,,105,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.7134664810622,4311425345,오창읍,충청북도 청주시 청원구 오창읍 양청리 816-3,4311425345208160003,816,3,127.431160357113,28119,363883,1,대지,충청북도 청주시 청원구 오창읍 중심상업로,충청북도 청주시 청원구 오창읍 중심상업로 32-14,431143240077,43114,청주시 청원구
15,4833051500,양주동,15913616,한우가마솥곰탕,4833010300106940001004535,113,양산신도시주공아파트,,,48,경상남도,408,,507,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,35.3362620954884,4833010300,중부동,경상남도 양산시 중부동 694-1,4833010300206940001,694,1,129.029673207341,50628,626772,1,대지,경상남도 양산시 양주로,경상남도 양산시 양주로 113,483303338061,48330,양산시
16,1165053000,서초3동,15913631,한성양갈비,1165010800115710029020495,71,,18,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4920653732089,1165010800,서초동,서울특별시 서초구 서초동 1571-29,1165010800215710029,1571,29,127.012310156047,06645,137874,1,대지,서울특별시 서초구 반포대로28길,서울특별시 서초구 반포대로28길 71-18,116504163238,11650,서초구
17,1162060500,은천동,15913643,한스시스템,1162010100109500023039520,339,,,,11,서울특별시,,,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,37.4851601482928,1162010100,봉천동,서울특별시 관악구 봉천동 950-23,1162010100209500023,950,23,126.938191331818,08749,151843,1,대지,서울특별시 관악구 봉천로,서울특별시 관악구 봉천로 339,116203005083,11620,관악구
18,2818579500,동춘3동,15913773,필바든치킨,2818510500109250000023617,124,한양1차아파트,,,28,인천광역시,,,111,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.4081090172454,2818510500,동춘동,인천광역시 연수구 동춘동 925,2818510500209250000,925,,126.681165701153,21974,406777,1,대지,인천광역시 연수구 원인재로,인천광역시 연수구 원인재로 124,281853152021,28185,연수구
19,4157025000,통진읍,15913843,한국분식,4157025023107140007010818,4,,,,41,경기도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.69006662191,4157025023,통진읍,경기도 김포시 통진읍 서암리 714-8,4157025023207140008,714,8,126.600790318801,10018,415867,1,대지,경기도 김포시 통진읍 조강로44번길,경기도 김포시 통진읍 조강로44번길 4,415704427527,41570,김포시
