,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2671025000,기장읍,11986326,푸드엠파이어남산왕돈까스,2671025032100640000000001,147,롯데몰동부산점,,,26,부산광역시,D,3,312,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,35.1922296432292,2671025032,기장읍,부산광역시 기장군 기장읍 당사리 64,2671025032200640000,64,,129.212806182429,46083,619902,1,대지,부산광역시 기장군 기장읍 기장해안로,부산광역시 기장군 기장읍 기장해안로 147,267103140057,26710,기장군
1,3020053000,온천1동,11986327,섭이네숯불닭갈비,3020011100106290002012441,21,,26,,30,대전광역시,,1,103,Q,음식,Q05,닭/오리요리,Q05A02,닭갈비전문,I56111,한식 음식점업,36.3582068882618,3020011100,봉명동,대전광역시 유성구 봉명동 629-2,3020011100206290002,629,2,127.345408331469,34185,305301,1,대지,대전광역시 유성구 온천북로33번길,대전광역시 유성구 온천북로33번길 21-26,302004301287,30200,유성구
2,4215057100,포남1동,11986328,유명한조개구이,4215011100111710007011681,2283,,,,42,강원도,,1,,Q,음식,Q03,일식/수산물,Q03A09,조개구이전문,I56111,한식 음식점업,37.7668035052055,4215011100,포남동,강원도 강릉시 포남동 1171-7,4215011100211710007,1171,7,128.911183275967,25571,210110,1,대지,강원도 강릉시 경강로,강원도 강릉시 경강로 2283,421503000145,42150,강릉시
3,4812353000,상남동,11986330,스팀펑크,4812312700100190005026463,31,호동빌딩,,,48,경상남도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2206652717443,4812312700,상남동,경상남도 창원시 성산구 상남동 19-5,4812312700200190005,19,5,128.685395753542,51496,642832,1,대지,경상남도 창원시 성산구 마디미동로,경상남도 창원시 성산구 마디미동로 31,481233328011,48123,창원시 성산구
4,2823757000,산곡1동,11986332,990디저트,2823710300101800102005527,293,,2,,28,인천광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.504734332489,2823710300,산곡동,인천광역시 부평구 산곡동 180-102,2823710300201800102,180,102,126.698909466559,21368,403020,1,대지,인천광역시 부평구 원적로,인천광역시 부평구 원적로 293-2,282373154073,28237,부평구
5,4427025300,송악읍,11986336,서해분식,4427025333100010218000001,19,,7,,44,충청남도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.9405736650771,4427025333,송악읍,충청남도 당진시 송악읍 복운리 1-218,4427025333200010218,1,218,126.790829780819,31722,343827,1,대지,충청남도 당진시 송악읍 구래2길,충청남도 당진시 송악읍 구래2길 19-7,442704832283,44270,당진시
6,4211066000,퇴계동,11986339,토스트맘,4211012300109160001001033,150,현진아파트,,,42,강원도,,1,,Q,음식,Q07,패스트푸드,Q07A10,토스트전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.8582349267786,4211012300,퇴계동,강원도 춘천시 퇴계동 916-1,4211012300209160001,916,1,127.725032873114,24452,200946,1,대지,강원도 춘천시 춘주로,강원도 춘천시 춘주로 150,421103218036,42110,춘천시
7,2714055500,신천1.2동,11986340,고향집삼계탕,2714010200105310002029800,91,,2,,27,대구광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A01,삼계탕전문,I56111,한식 음식점업,35.8750941031312,2714010200,신천동,대구광역시 동구 신천동 531-2,2714010200205310002,531,2,128.616867122057,41263,701020,1,대지,대구광역시 동구 송라로,대구광역시 동구 송라로 91-2,271403142020,27140,동구
8,4159058700,동탄3동,11986342,CAFE숲,4159011800111310000000001,68,숲속마을자연앤데시앙아파트,,,41,경기도,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2076298534195,4159011800,능동,경기도 화성시 능동 1131,4159011800211310000,1131,,127.052913605969,18430,445792,1,대지,경기도 화성시 동탄숲속로,경기도 화성시 동탄숲속로 68,415903210145,41590,화성시
9,4729036000,압량면,11986344,일출회물회,4729036021102620003000001,13,,,,47,경상북도,,2,,Q,음식,Q03,일식/수산물,Q03A99,수산물전문음식점-종합,I56111,한식 음식점업,35.8448341832024,4729036021,압량면,경상북도 경산시 압량면 부적리 262-3,4729036021202620003,262,3,128.761861022047,38510,712821,1,대지,경상북도 경산시 압량면 조산로,경상북도 경산시 압량면 조산로 13,472903313064,47290,경산시
