,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4213056000,일산동,25410185,대박포차,4213010800103260026011796,106,,,,42,강원도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.3446064209079,4213010800,일산동,강원도 원주시 일산동 326-26,4213010800203260026,326,26,127.943642735886,26427,220958,1,대지,강원도 원주시 무실로,강원도 원주시 무실로 106,421303219022,42130,원주시
1,2823756000,부평6동,25410187,대박치킨,2823710100106570026202257,15,순광빌딩,,,28,인천광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.4866343192009,2823710100,부평동,인천광역시 부평구 부평동 657-26,2823710100206570026,657,26,126.724676059294,21424,403010,1,대지,인천광역시 부평구 육동로,인천광역시 부평구 육동로 15,282373154047,28237,부평구
2,4711325000,흥해읍,25410195,까치골들깨손칼국수,4711325025101460004017040,96,,,,47,경상북도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,36.1132393339151,4711325025,흥해읍,경상북도 포항시 북구 흥해읍 약성리 146-4,4711325025201460004,146,4,129.347521513435,37540,791946,1,대지,경상북도 포항시 북구 흥해읍 흥해로,경상북도 포항시 북구 흥해읍 흥해로 96,471133304047,47113,포항시 북구
3,4817066000,,25410198,섬놈,4817011900102970047405365,7,,2,,,,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.1787323491406,4817011900,상대동,경상남도 진주시 상대동 297-47,4817011900202970047,297,47,128.10450881241,52794,660320,1,대지,경상남도 진주시 동진로120번길,경상남도 진주시 동진로120번길 7-2,481704796481,,
4,4146359000,보정동,25410203,고기이야기,4146311800112030009000118,11,,8,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3212879949292,4146311800,보정동,경기도 용인시 기흥구 보정동 1203-9,4146311800212030009,1203,9,127.112641855929,16898,446858,1,대지,경기도 용인시 기흥구 죽전로43번길,경기도 용인시 기흥구 죽전로43번길 11-8,414634412233,41463,용인시 기흥구
5,4511168000,서신동,25410218,황태도둑휴게실,4511112900109370008033879,4,푸르네,,,45,전라북도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.8360719381125,4511112900,서신동,전라북도 전주시 완산구 서신동 937-8,4511168000209370008,937,8,127.109443095314,54943,560822,1,대지,전라북도 전주시 완산구 고사평3길,전라북도 전주시 완산구 고사평3길 4,451114598025,45111,전주시 완산구
6,4128757000,대화동,25410266,황금식당,4128710400122540004002598,74,,12,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6732137693,4128710400,대화동,경기도 고양시 일산서구 대화동 2254-4,4128710400222540004,2254,4,126.750440247927,10383,411806,1,대지,경기도 고양시 일산서구 호수로856번길,경기도 고양시 일산서구 호수로856번길 74-12,412874382154,41287,고양시 일산서구
7,4146358500,동백동,25410273,베스킨라빈스,4146311500105980009017239,352,신동백빌딩,,,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.2821436091425,4146311500,동백동,경기도 용인시 기흥구 동백동 598-9,4146311500205980009,598,9,127.15941618419,17003,446911,1,대지,경기도 용인시 기흥구 동백중앙로,경기도 용인시 기흥구 동백중앙로 352,414633204027,41463,용인시 기흥구
8,4128757000,대화동,25410282,밥이랑홍어랑,4128710400120450005003675,35,,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A19,홍어전문,I56111,한식 음식점업,37.6828825623873,4128710400,대화동,경기도 고양시 일산서구 대화동 2045-5,4128710400220450005,2045,5,126.753939917447,10368,411803,1,대지,경기도 고양시 일산서구 성저로38번길,경기도 고양시 일산서구 성저로38번길 35,412874382075,41287,고양시 일산서구
9,1168051000,신사동,25410283,닭한마리,1168010700105120018011981,13,,,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A05,불닭전문,I56111,한식 음식점업,37.5173719371865,1168010700,신사동,서울특별시 강남구 신사동 512-18,1168010700205120018,512,18,127.020483465853,06035,135887,1,대지,서울특별시 강남구 강남대로152길,서울특별시 강남구 강남대로152길 13,116804166021,11680,강남구
