,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2826058000,가좌1동,16016279,오월,2826011200101390034019027,12,,,,28,인천광역시,,1,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.4959550096457,2826011200,가좌동,인천광역시 서구 가좌동 139-34,2826011200201390034,139,34,126.670292701161,22832,404810,1,대지,인천광역시 서구 가정로125번길,인천광역시 서구 가정로125번길 12,282604268019,28260,서구
1,4825055000,북부동,16016280,김밥일번지,4825010700114890003000002,16,,,김해삼계점,48,경상남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.2610319700288,4825010700,삼계동,경상남도 김해시 삼계동 1489-3,4825010700214890003,1489,3,128.869005091972,50901,621070,1,대지,경상남도 김해시 해반천로144번길,경상남도 김해시 해반천로144번길 16,482504805864,48250,김해시
2,1132069000,방학1동,16016281,스시히로바미니무한리필,1132010600107180006004291,649,방학동메인프라자,20,,11,서울특별시,,,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,37.6683427607135,1132010600,방학동,서울특별시 도봉구 방학동 718-6,1132010600207180006,718,6,127.044834063978,01332,132854,1,대지,서울특별시 도봉구 마들로,서울특별시 도봉구 마들로 649-20,113203109006,11320,도봉구
3,4831037000,연초면,16016282,은해식당,4831037022110560000046933,419,신우마리나타운,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.9109132900342,4831037022,연초면,경상남도 거제시 연초면 오비리 1056,4831037022210560000,1056,,128.61824627828,53207,656776,1,대지,경상남도 거제시 연초면 연하해안로,경상남도 거제시 연초면 연하해안로 419,483103337028,48310,거제시
4,1168058000,삼성1동,16016284,천년누리전주제과,1168010500101590007016829,517,현대백화점,,,11,서울특별시,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.5086083814458,1168010500,삼성동,서울특별시 강남구 삼성동 159-7,1168010500201590007,159,7,127.05974496335,06164,135730,1,대지,서울특별시 강남구 테헤란로,서울특별시 강남구 테헤란로 517,116803122010,11680,강남구
5,4217051000,천곡동,16016286,감성술집,4217010200002970002003735,46,,,,42,강원도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5298294020576,4217010200,평릉동,강원도 동해시 평릉동 297-2,4217010200202970002,297,2,129.100699434195,25747,240807,1,대지,강원도 동해시 평릉1길,강원도 동해시 평릉1길 46,421704463211,42170,동해시
6,2824561400,계산4동,16016287,명동메기매운탕,2824510200110810010014832,15,명동빌딩,,,28,인천광역시,,,,Q,음식,Q03,일식/수산물,Q03A08,매운탕전문,I56111,한식 음식점업,37.5359343037999,2824510200,계산동,인천광역시 계양구 계산동 1081-10,2824510200210810010,1081,10,126.736848792408,21069,407813,1,대지,인천광역시 계양구 오조산로57번길,인천광역시 계양구 오조산로57번길 15,282454265338,28245,계양구
7,3020060000,관평동,16016289,커피에반하다,3020014600109160000002925,133,V샤르망,,,30,대전광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.4229538671492,3020014600,관평동,대전광역시 유성구 관평동 916,3020014600209160000,916,,127.388245100226,34019,305509,1,대지,대전광역시 유성구 테크노4로,대전광역시 유성구 테크노4로 133,302003167074,30200,유성구
8,5011065000,연동,16016290,코지밸류,5011013700102820003007575,56,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4896032618681,5011013700,연동,제주특별자치도 제주시 연동 282-3,5011013700202820003,282,3,126.492652857408,63124,690719,1,대지,제주특별자치도 제주시 삼무로,제주특별자치도 제주시 삼무로 56,501103349083,50110,제주시
9,4511171400,효자4동,16016291,프롬로민,4511114600107860010000001,25,,,,45,전라북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.8339912310499,4511114600,중동,전라북도 전주시 완산구 중동 786-10,4511114600207860010,786,10,127.061064346347,54872,560500,1,대지,전라북도 전주시 완산구 오정2길,전라북도 전주시 완산구 오정2길 25,451113273110,45111,전주시 완산구
10,4131059000,수택3동,16016293,본풍천장어,4131010700109710000007603,7,서라벌음식주차빌딩,,토평점,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5905881819245,4131010700,토평동,경기도 구리시 토평동 971,4131010700209710000,971,,127.146617616644,11946,471856,1,대지,경기도 구리시 이문안로136번길,경기도 구리시 이문안로136번길 7,413104388146,41310,구리시
