,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1121571000,화양동,11754568,공수간,1121510700100160001016855,35,,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.5463908017392,1121510700,화양동,서울특별시 광진구 화양동 16-1,1121510700200160001,16,1,127.070145867545,05008,143915,1,대지,서울특별시 광진구 군자로,서울특별시 광진구 군자로 35,112153104005,11215,광진구
1,2629053000,대연3동,11754576,모모스테이크,2629010600100550010000411,15,,,신경성대점,26,부산광역시,,,,Q,음식,Q06,양식,Q06A08,스테이크전문점,I56114,서양식 음식점업,35.1371222704617,2629010600,대연동,부산광역시 남구 대연동 55-10,2629010600200550010,55,10,129.101117842349,48508,608020,1,대지,부산광역시 남구 용소로7번길,부산광역시 남구 용소로7번길 15,262904193211,26290,남구
2,1165066000,내곡동,11754582,오븐에빠진닭,1165011100102700010000001,195,프라임시티,,청계산신원점,11,서울특별시,,1,107,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.447944245037,1165011100,신원동,서울특별시 서초구 신원동 270-10,1165011100202700010,270,10,127.055758011014,06802,137160,1,대지,서울특별시 서초구 청계산로,서울특별시 서초구 청계산로 195,116503000031,11650,서초구
3,4215057100,포남1동,11754583,더콘서트,4215011100111840000011570,34,,,,42,강원도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.7702186213733,4215011100,포남동,강원도 강릉시 포남동 1184,4215011100211840000,1184,,128.91231484555,25568,210110,1,대지,강원도 강릉시 하평길,강원도 강릉시 하평길 34,421504461002,42150,강릉시
4,4427051000,당진1동,11754587,춤추는왕만두,4483025021102550006087377,211,신한은행,5,,44,충청남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.8969553581153,4427010100,읍내동,충청남도 당진시 읍내동 255-6,4427010100202550006,255,6,126.634915151382,31770,343921,1,대지,충청남도 당진시 당진중앙2로,충청남도 당진시 당진중앙2로 211-5,442703265016,44270,당진시
5,1132051300,창3동,11754590,꿀물이네생삼겹살,1132010700104870027015737,50,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.6341890718253,1132010700,창동,서울특별시 도봉구 창동 487-27,1132010700204870027,487,27,127.042053722573,01481,132040,1,대지,서울특별시 도봉구 우이천로4길,서울특별시 도봉구 우이천로4길 50,113204127302,11320,도봉구
6,4615056000,조곡동,11754592,김지향7080음악홀,4615011100101580004016096,120,딱조아PC방,,,46,전라남도,,3,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,34.9453840598295,4615011100,조곡동,전라남도 순천시 조곡동 158-4,4615056000201580004,158,4,127.501117014663,57962,540963,1,대지,전라남도 순천시 팔마로,전라남도 순천시 팔마로 120,461503283029,46150,순천시
7,3020053000,온천1동,11754593,대복생고기김치찌개,3020011100105570009013737,179,,,,30,대전광역시,,1,103,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,36.3504380591295,3020011100,봉명동,대전광역시 유성구 봉명동 557-9,3020053000205570009,557,9,127.338844327004,34179,305301,1,대지,대전광역시 유성구 유성대로654번길,대전광역시 유성구 유성대로654번길 179,302004301340,30200,유성구
8,1120069000,성수2가3동,11754595,커피체리,1120011500102770118003875,148,SHENB빌딩,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5481259499713,1120011500,성수동2가,서울특별시 성동구 성수동2가 277-118,1120011500202770118,277,118,127.058286861966,04796,133120,1,대지,서울특별시 성동구 성수이로,서울특별시 성동구 성수이로 148,112003103003,11200,성동구
9,4157025000,통진읍,11754596,한강호프치킨,4157025022100630009010022,39,,,,41,경기도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.6896607282558,4157025022,통진읍,경기도 김포시 통진읍 마송리 63-9,4157025022200630009,63,9,126.600752594394,10018,415866,1,대지,경기도 김포시 통진읍 조강로,경기도 김포시 통진읍 조강로 39,415703209109,41570,김포시
