,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2650080000,민락동,11975959,황금성,2650010300101650001009909,35,,,,26,부산광역시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.1581834086842,2650010300,민락동,부산광역시 수영구 민락동 165-1,2650010300201650001,165,1,129.12124585704,48285,613828,1,대지,부산광역시 수영구 민락로,부산광역시 수영구 민락로 35,265003138014,26500,수영구
1,4148032000,탄현면,11975960,고르드파주점,4148032022117900008000001,200,파주프리미엄아울렛,,파주점,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.76892828249,4148032022,탄현면,경기도 파주시 탄현면 법흥리 1790-8,4148032022217900008,1790,8,126.696495857132,10862,413841,1,대지,경기도 파주시 탄현면 필승로,경기도 파주시 탄현면 필승로 200,414803206095,41480,파주시
2,3011056000,용운동,11975965,신세계치킨용운점,3011010900103290011026559,116,태영반점,,용운점,30,대전광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.3267622836806,3011010900,용운동,대전광역시 동구 용운동 329-11,3011010900203290011,329,11,127.458921754206,34662,300820,1,대지,대전광역시 동구 동부로73번길,대전광역시 동구 동부로73번길 116,301104292188,30110,동구
3,3017059000,가수원동,11975966,깨비식당,3017011400109730000000001,19,,16,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3069217542439,3017011400,가수원동,대전광역시 서구 가수원동 973,3017011400209730000,973,,127.351282262515,35368,302802,1,대지,대전광역시 서구 도안동로31번길,대전광역시 서구 도안동로31번길 19-16,301704298631,30170,서구
4,1159065000,사당4동,11975967,갓구운식빵오늘,1159010700102750039033465,44,275-39빌딩,,,11,서울특별시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.4817950341108,1159010700,사당동,서울특별시 동작구 사당동 275-39,1159010700202750039,275,39,126.972362766863,07018,156090,1,대지,서울특별시 동작구 사당로16길,서울특별시 동작구 사당로16길 44,115904157236,11590,동작구
5,1147065000,신정4동,11975968,이모네포차,1147010100109060001001468,74,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5263298720702,1147010100,신정동,서울특별시 양천구 신정동 906-1,1147010100209060001,906,1,126.859058916786,07945,158070,1,대지,서울특별시 양천구 은행정로,서울특별시 양천구 은행정로 74,114703114012,11470,양천구
6,1162072500,조원동,11975970,장터순대국감자탕,1162010200105670001008819,25,다원빌,,신림점,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.4810842610577,1162010200,신림동,서울특별시 관악구 신림동 567-1,1162010200205670001,567,1,126.906239958631,08765,151877,1,대지,서울특별시 관악구 조원중앙로2길,서울특별시 관악구 조원중앙로2길 25,116204160706,11620,관악구
7,1130553500,미아동,11975973,미아왕곱창,1130510100103050036030387,21,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.6249059162616,1130510100,미아동,서울특별시 강북구 미아동 305-36,1130510100203050036,305,36,127.025248115996,01170,142812,1,대지,서울특별시 강북구 도봉로49길,서울특별시 강북구 도봉로49길 21,113054124108,11305,강북구
8,4719025300,고아읍,11975974,떡담구미원호점,4719025331102350003049234,93,,,구미원호점,47,경상북도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,36.1554710487276,4719025331,고아읍,경상북도 구미시 고아읍 원호리 235-3,4719025331202350003,235,3,128.33239990295,39145,730814,1,대지,경상북도 구미시 고아읍 들성로,경상북도 구미시 고아읍 들성로 93,471903308013,47190,구미시
9,1129081000,석관동,11975975,박대포,1129013900101240044003578,10,,,,11,서울특별시,,1,3,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.6109595453738,1129013900,석관동,서울특별시 성북구 석관동 124-44,1129013900201240044,124,44,127.063282917972,02782,136816,1,대지,서울특별시 성북구 한천로76길,서울특별시 성북구 한천로76길 10,112904121713,11290,성북구
