,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4729054200,서부2동,11554559,차돌이김밥,4729011100102220000005879,24,귀빈타운,,옥산정평점,47,경상북도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.8327657815213,4729011100,정평동,경상북도 경산시 정평동 222,4729011100202220000,222,,128.728385619608,38657,712769,1,대지,경상북도 경산시 대학로12길,경상북도 경산시 대학로12길 24,472904739253,47290,경산시
1,4476025000,부여읍,11554660,장충동왕족발,4476025031105680020018035,314,,,부여점,44,충청남도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,36.2832645915148,4476025031,부여읍,충청남도 부여군 부여읍 쌍북리 568-20,4476025031205680020,568,20,126.921979312969,33148,323808,1,대지,충청남도 부여군 부여읍 성왕로,충청남도 부여군 부여읍 성왕로 314,447603259115,44760,부여군
2,4150034000,마장면,11556422,배스킨라빈스31,4150034026200130032000001,82,,,마장휴게소하남방면,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.262744409998,4150034026,마장면,경기도 이천시 마장면 목리 13-32,4150034026200130032,13,32,127.408475710454,17384,467813,2,산,경기도 이천시 마장면 중부고속도로,경기도 이천시 마장면 중부고속도로 82,415001000017,41500,이천시
3,4717069000,강남동,11557027,원당감자탕,4717014000102820001003634,15,,,정하점,47,경상북도,,2,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.5505544241603,4717014000,정하동,경상북도 안동시 정하동 282-1,4717069000202820001,282,1,128.735387307242,36751,760400,1,대지,경상북도 안동시 강남5길,경상북도 안동시 강남5길 15,471704721050,47170,안동시
4,1159066000,대방동,11557264,양명산,1159010800105020000003277,127,대방동현대아파트,,,11,서울특별시,,2,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.5125499700201,1159010800,대방동,서울특별시 동작구 대방동 502,1159010800205020000,502,,126.930971339515,06940,156760,1,대지,서울특별시 동작구 등용로,서울특별시 동작구 등용로 127,115903119001,11590,동작구
5,5013052000,정방동,11557501,메이비,5013010100104160002029855,7,아식스,,,50,제주특별자치도,,4,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,33.2470237149784,5013010100,서귀동,제주특별자치도 서귀포시 서귀동 416-2,5013010100204160002,416,2,126.564366558472,63595,697841,1,대지,제주특별자치도 서귀포시 이중섭로,제주특별자치도 서귀포시 이중섭로 7,501303350238,50130,서귀포시
6,1153054000,구로3동,11558110,순이네곱창,1153010200111250004022424,565,,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.4835728608672,1153010200,구로동,서울특별시 구로구 구로동 1125-3,1153010200211250003,1125,3,126.901567817469,08391,152050,1,대지,서울특별시 구로구 시흥대로,서울특별시 구로구 시흥대로 565,115302005010,11530,구로구
7,4812554000,문화동,11559647,시골장터,4812513400100300000046669,50,,,,48,경상남도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1892828139222,4812513400,월영동,경상남도 창원시 마산합포구 월영동 30,4812513400200300000,30,,128.556056611844,51759,631863,1,대지,경상남도 창원시 마산합포구 문화서15길,경상남도 창원시 마산합포구 문화서15길 50,481254787238,48125,창원시 마산합포구
8,4211065000,석사동,11560332,강정이네춘천점,4211012400108130000015131,220,현대3차아파트,20,춘천점,42,강원도,,2,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.8554953961867,4211012400,석사동,강원도 춘천시 석사동 813,4211012400208130000,813,,127.740748180326,24391,200767,1,대지,강원도 춘천시 퇴계로,강원도 춘천시 퇴계로 220-20,421103218042,42110,춘천시
9,3120056000,효문동,11562536,어가,3120012100108200008000005,5,,5,,31,울산광역시,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.5566147912127,3120012100,진장동,울산광역시 북구 진장동 820-8,3120012100208200008,820,8,129.358336252065,44254,683350,1,대지,울산광역시 북구 명촌8길,울산광역시 북구 명촌8길 5-5,312004316116,31200,북구
10,5011058000,용담2동,11565588,용출횟집,5011011000105050000013607,25,용두암1차현대아파트,,,50,제주특별자치도,,2,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,33.5160489478802,5011011000,용담삼동,제주특별자치도 제주시 용담삼동 505,5011011000205050000,505,,126.507768691149,63151,690042,1,대지,제주특별자치도 제주시 용담로5길,제주특별자치도 제주시 용담로5길 25,501104848405,50110,제주시
11,3114057000,삼산동,11566399,피자스쿨,3114010600115470000006463,110,평창2차현대아파트,,삼산점,31,울산광역시,,3,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",35.543448882646,3114010600,삼산동,울산광역시 남구 삼산동 1547,3114010600215470000,1547,,129.336367435705,44705,680770,1,대지,울산광역시 남구 삼산중로,울산광역시 남구 삼산중로 110,311403170027,31140,남구
