,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4159053000,병점1동,20241630,남원추어탕,4159011700003800001021366,1016,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,37.2066942234228,4159011700,병점동,경기도 화성시 병점동 380-1,4159011700203800001,380,1,127.036342247528,18411,445360,1,대지,경기도 화성시 경기대로,경기도 화성시 경기대로 1016,415902012013,41590,화성시
1,5011025900,조천읍,20241638,탐라밀림원,5011025929000560001061387,638,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4350545261861,5011025929,조천읍,제주특별자치도 제주시 조천읍 교래리 56-1,5011025929200560001,56,1,126.676382294485,63346,695961,2,산,제주특별자치도 제주시 조천읍 비자림로,제주특별자치도 제주시 조천읍 비자림로 638,501103349079,50110,제주시
2,5011025000,한림읍,20241641,우리동산,5011025024010840000006400,5,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4141662038462,5011025024,한림읍,제주특별자치도 제주시 한림읍 한림리 1084,5011025024210840000,1084,,126.264845640171,63029,695932,1,대지,제주특별자치도 제주시 한림읍 한림중앙로,제주특별자치도 제주시 한림읍 한림중앙로 5,501103349210,50110,제주시
3,5011025000,한림읍,20241643,닻,5011025024013200006003697,16,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4153135097605,5011025024,한림읍,제주특별자치도 제주시 한림읍 한림리 1320-6,5011025024213200006,1320,6,126.263081276276,63032,695932,1,대지,제주특별자치도 제주시 한림읍 사가길,제주특별자치도 제주시 한림읍 사가길 16,501104847784,50110,제주시
4,5011062000,봉개동,20241644,동방명품치킨,5011011600115410000055843,527,,,,50,제주특별자치도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,33.4890326235824,5011011600,봉개동,제주특별자치도 제주시 봉개동 1541,5011011600215410000,1541,,126.597626092176,63327,690090,1,대지,제주특별자치도 제주시 번영로,제주특별자치도 제주시 번영로 527,501103349234,50110,제주시
5,5011025300,애월읍,20241646,광영식당,5011025321013240001028483,299,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4610828430204,5011025321,애월읍,제주특별자치도 제주시 애월읍 광령리 1324-1,5011025321213240001,1324,1,126.439171359748,63062,695900,1,대지,제주특별자치도 제주시 애월읍 광성로,제주특별자치도 제주시 애월읍 광성로 299,501103349019,50110,제주시
6,4889025000,합천읍,20241648,오뚜기다방,4889025021106700042000001,66,,,,48,경상남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.5662678539707,4889025021,합천읍,경상남도 합천군 합천읍 합천리 670-42,4889025021206700042,670,42,128.161283172276,50233,678807,1,대지,경상남도 합천군 합천읍 충효로,경상남도 합천군 합천읍 충효로 66,488903348032,48890,합천군
7,4413151000,중앙동,20241652,제일노래클럽,4413110500100940004026615,24,남산천막,4,,44,충청남도,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.8003741923696,4413110500,영성동,충청남도 천안시 동남구 영성동 94-4,4413110500200940004,94,4,127.150949927521,31131,330050,1,대지,충청남도 천안시 동남구 영성로,충청남도 천안시 동남구 영성로 24-4,441313249034,44131,천안시 동남구
8,4413354000,쌍용2동,20241653,만나떡집,4413310700107200000057150,34,아시아모터스,,,44,충청남도,,,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,36.7978058419966,4413310700,쌍용동,충청남도 천안시 서북구 쌍용동 720,4413310700207200000,720,,127.121171499958,31172,331090,1,대지,충청남도 천안시 서북구 쌍용16길,충청남도 천안시 서북구 쌍용16길 34,441334550453,44133,천안시 서북구
9,4873032000,군북면,20241668,송유리치킨피자,4873032022100940003052213,808,,,,48,경상남도,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",35.2618826385287,4873032022,군북면,경상남도 함안군 군북면 중암리 94-3,4873032022200940003,94,3,128.345734920476,52065,637822,1,대지,경상남도 함안군 군북면 함마대로,경상남도 함안군 군북면 함마대로 808,487302330001,48730,함안군
