,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1162073500,대학동,16015221,세진에프알에스라쿠치나서울대,1162010100102390001031057,1,서울대학교,,,11,서울특별시,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.4680295491979,1162010200,신림동,서울특별시 관악구 신림동 산56-1,1162010200200560001,56,1,126.959279517057,08826,151742,2,산,서울특별시 관악구 관악로,서울특별시 관악구 관악로 1,116203120001,11620,관악구
1,4812761000,구암2동,16015222,맛나실내포차,4812710100100850019025041,26,경일의원,,,48,경상남도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,35.249544317679,4812710100,구암동,경상남도 창원시 마산회원구 구암동 85-4,4812710100200850004,85,4,128.59918054574,51350,630801,1,대지,경상남도 창원시 마산회원구 구암남10길,경상남도 창원시 마산회원구 구암남10길 26,481274790011,48127,창원시 마산회원구
2,4824053000,동서금동,16015223,싱싱김뚝불,4824010400100570005000784,46,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.9323631319297,4824010400,동금동,경상남도 사천시 동금동 57-5,4824010400200570005,57,5,128.08141606237,52566,664830,1,대지,경상남도 사천시 남일로,경상남도 사천시 남일로 46,482403019026,48240,사천시
3,4729055000,북부동,16015224,홍스떡,4729011800105830010013229,8,,,영남대점,47,경상북도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.8379803516888,4729011800,조영동,경상북도 경산시 조영동 583-10,4729011800205830010,583,10,128.753892171714,38529,712270,1,대지,경상북도 경산시 대학로59길,경상북도 경산시 대학로59길 8,472904739266,47290,경산시
4,4413133000,북면,16015225,전주댁한식,4413133022100180000041692,1471,어사또생삼겹화로구이,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.7708798955052,4413133022,북면,충청남도 천안시 동남구 북면 상동리 18,4413133022200180000,18,,127.270651714536,31243,330853,1,대지,충청남도 천안시 동남구 북면 충절로,충청남도 천안시 동남구 북면 충절로 1471,441313249055,44131,천안시 동남구
5,3020057000,전민동,16015226,뚱터리,3020014100103030015003287,74,,,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3993044025835,3020014100,전민동,대전광역시 유성구 전민동 303-15,3020014100203030015,303,15,127.400504057927,34052,305810,1,대지,대전광역시 유성구 전민로,대전광역시 유성구 전민로 74,302003167062,30200,유성구
6,4824055000,벌룡동,16015227,통파이브,4824010800102540005016556,36,럭키노래연습장,,삼천포점,48,경상남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,34.9400495922702,4824010800,벌리동,경상남도 사천시 벌리동 254-5,4824010800202540005,254,5,128.085977763607,52559,664833,1,대지,경상남도 사천시 벌리9길,경상남도 사천시 벌리9길 36,482404802272,48240,사천시
7,4729033000,자인면,16015228,서울갈비탕,4729033022106160006056031,735,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.8157548027021,4729033022,자인면,경상북도 경산시 자인면 서부리 616-6,4729033022206160006,616,6,128.814533730272,38549,712853,1,대지,경상북도 경산시 자인면 원효로,경상북도 경산시 자인면 원효로 735,472903313087,47290,경산시
8,4784025000,성주읍,16015229,연잎가마솥왕족발,4784025028107920009035372,242,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.9214906583469,4784025028,성주읍,경상북도 성주군 성주읍 예산리 792-9,4784025028207920009,792,9,128.291149952894,40029,719801,1,대지,경상북도 성주군 성주읍 성주순환로,경상북도 성주군 성주읍 성주순환로 242,478403321017,47840,성주군
9,1162069500,신림동,16015230,유가네한우곰탕,1162010200114210063013396,9,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,37.4851514115294,1162010200,신림동,서울특별시 관악구 신림동 1421-63,1162010200214210063,1421,63,126.930231151946,08754,151890,1,대지,서울특별시 관악구 신림로64길,서울특별시 관악구 신림로64길 9,116204160543,11620,관악구
10,4784025000,성주읍,16015231,성주지역자활센터바른먹거리,4784025021102830001036069,3200,성주군청,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9190476473936,4784025021,성주읍,경상북도 성주군 성주읍 경산리 283-1,4784025021202830001,283,1,128.283794551729,40022,719801,1,대지,경상북도 성주군 성주읍 성주로,경상북도 성주군 성주읍 성주로 3200,478403311038,47840,성주군
