,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4213055000,단구동,25359362,쌍둥이네돼지국밥,4213010700116690001024370,110,,1,,42,강원도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.3202644150846,4213010700,단구동,강원도 원주시 단구동 1669-1,4213010700216690001,1669,1,127.958396529999,26490,220965,1,대지,강원도 원주시 단관길,강원도 원주시 단관길 110-1,421304457132,42130,원주시
1,4113154000,태평1동,25359366,공차,4113110200151130007027068,1330,,,가천대점,41,경기도,1,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4484569004601,4113110200,태평동,경기도 성남시 수정구 태평동 5113-7,4113110200251130007,5113,7,127.127134131161,13306,461190,1,대지,경기도 성남시 수정구 성남대로,경기도 성남시 수정구 성남대로 1330,411312000005,41131,성남시 수정구
2,3171025900,범서읍,25359377,수타5900,3171025924102700000000002,46,울산문수산푸르지오,,울산굴화점,31,울산광역시,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,35.5546248595873,3171025924,범서읍,울산광역시 울주군 범서읍 굴화리 743-1,3171025924207430001,743,1,129.253303229045,44932,689853,1,대지,울산광역시 울주군 범서읍 장검길,울산광역시 울주군 범서읍 장검길 46,317104319899,31710,울주군
3,1154567000,시흥1동,25359379,엘파라이소,1154510300108560010005316,12,,,,11,서울특별시,,1,,Q,음식,Q06,양식,Q06A07,기타전문서양음식점,I56114,서양식 음식점업,37.4589919296232,1154510300,시흥동,서울특별시 금천구 시흥동 856-10,1154510300208560010,856,10,126.904448109617,08622,153030,1,대지,서울특별시 금천구 독산로39길,서울특별시 금천구 독산로39길 12,115454151093,11545,금천구
4,4812154000,봉림동,25359380,박가찜동네,4812112500101010003009284,26,,,,48,경상남도,,1,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,35.2466069636637,4812112500,사림동,경상남도 창원시 의창구 사림동 101-3,4812112500201010003,101,3,128.675944405527,51149,641825,1,대지,경상남도 창원시 의창구 사림로,경상남도 창원시 의창구 사림로 26,481213327024,48121,창원시 의창구
5,5011025300,애월읍,25359381,이뻬하우스,5011025334125010004000001,6,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4625458942588,5011025334,애월읍,제주특별자치도 제주시 애월읍 애월리 2501-4,5011025334225010004,2501,4,126.31209125691,63043,695913,1,대지,제주특별자치도 제주시 애월읍 애월로1길,제주특별자치도 제주시 애월읍 애월로1길 6,501104848221,50110,제주시
6,4137053000,남촌동,25359384,이호용피자,4137010400106250011000629,45,해오름,9,,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.1599958550023,4137010400,궐동,경기도 오산시 궐동 625-11,4137010400206250011,625,11,127.058360708082,18121,447140,1,대지,경기도 오산시 궐리사로,경기도 오산시 궐리사로 45-9,413703198007,41370,오산시
7,4311172000,용암1동,25359385,준,4311112400116340000030304,17,,,,43,충청북도,,2,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.6096395804416,4311112400,용암동,충청북도 청주시 상당구 용암동 1634,4311112400216340000,1634,,127.503969177217,28776,360100,1,대지,충청북도 청주시 상당구 월평로184번길,충청북도 청주시 상당구 월평로184번길 17,431114508560,43111,청주시 상당구
8,4420033000,탕정면,25359394,할배가마솥국밥,4420033024105280008000356,197,가온식당,15,,44,충청남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.8073608721017,4420033024,탕정면,충청남도 아산시 탕정면 호산리 528-8,4420033024205280008,528,8,127.071707067021,31457,336843,1,대지,충청남도 아산시 탕정면 탕정면로,충청남도 아산시 탕정면 탕정면로 197-15,442003253082,44200,아산시
9,4165025000,소흘읍,25359396,관동해물칼국수,4165025026105040019008948,210,,,,41,경기도,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.8131323115668,4165025026,소흘읍,경기도 포천시 소흘읍 고모리 504-7,4165025026205040007,504,7,127.161416434905,11185,487821,1,대지,경기도 포천시 소흘읍 죽엽산로,경기도 포천시 소흘읍 죽엽산로 210,416503213040,41650,포천시
