,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4812725000,내서읍,22973546,방방숯불치킨,4812725025109780000000273,32,투다리동신점,,,48,경상남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.2511396253665,4812725025,내서읍,경상남도 창원시 마산회원구 내서읍 중리 978,4812725025209780000,978,,128.510764953434,51229,630857,1,대지,경상남도 창원시 마산회원구 내서읍 중리본동길,경상남도 창원시 마산회원구 내서읍 중리본동길 32,481274790290,48127,창원시 마산회원구
1,4812531000,구산면,22973548,창원식당,4812531026102890011003686,6,,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.0931671048162,4812531026,구산면,경상남도 창원시 마산합포구 구산면 옥계리 289-11,4812531026202890011,289,11,128.611392994211,51782,631842,1,대지,경상남도 창원시 마산합포구 구산면 옥계안길,경상남도 창원시 마산합포구 구산면 옥계안길 6,481254787500,48125,창원시 마산합포구
2,4423051000,취암동,22973698,미도파가요주점,4423010500110400023042958,1016,대하장,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.2040518008217,4423010500,취암동,충청남도 논산시 취암동 1040-23,4423010500210400023,1040,23,127.08973582097,32974,320802,1,대지,충청남도 논산시 계백로,충청남도 논산시 계백로 1016,442303000095,44230,논산시
3,4812951000,중앙동,22973702,우림정,4812912600100040002019097,45,가마솥메기탕,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1485515716709,4812912600,중앙동,경상남도 창원시 진해구 중앙동 4-2,4812912600200040002,4,2,128.661095625139,51678,645150,1,대지,경상남도 창원시 진해구 중원동로,경상남도 창원시 진해구 중원동로 45,481293331060,48129,창원시 진해구
4,4812754000,석전2동,22973710,만석꼬지식당,4812710400102580002022931,35,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.230118059563,4812710400,석전동,경상남도 창원시 마산회원구 석전동 258-2,4812710400202580002,258,2,128.57517609616,51304,630010,1,대지,경상남도 창원시 마산회원구 석전동6길,경상남도 창원시 마산회원구 석전동6길 35,481274790164,48127,창원시 마산회원구
5,4511171200,효자2동,22973712,피자왕,4511114000105650004026522,63,새온교회,,효자점,45,전라북도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.80241807278,4511114000,효자동1가,전라북도 전주시 완산구 효자동1가 565-4,4511114000205650004,565,4,127.12431275245,55082,560853,1,대지,전라북도 전주시 완산구 성지산로,전라북도 전주시 완산구 성지산로 63,451113266038,45111,전주시 완산구
6,4315052700,,22973722,중앙김밥전문점,4315010700101630000031195,111,,1,,,,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.1407820710925,4315010700,중앙로2가,충청북도 제천시 중앙로2가 78-18,4315010700200780018,78,18,128.213236285842,27168,390012,1,대지,충청북도 제천시 명륜로,충청북도 제천시 명륜로 111-1,431503239018,,
7,4420061000,온양5동,22973747,미스터족,4420011200112290000000001,8,,1,,44,충청남도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,36.7752319660194,4420011200,용화동,충청남도 아산시 용화동 1229,4420011200212290000,1229,,127.009933699143,31576,336050,1,대지,충청남도 아산시 용화로48번길,충청남도 아산시 용화로48번길 8-1,442004559842,44200,아산시
8,4146132000,남사면,22973804,뿌로마조,4146132021104450003007852,30,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.1144803918391,4146132021,남사면,경기도 용인시 처인구 남사면 봉무리 445-3,4146132021204450003,445,3,127.151416338661,17118,449883,1,대지,경기도 용인시 처인구 남사면 처인성로185번길,경기도 용인시 처인구 남사면 처인성로185번길 30,414614409820,41461,용인시 처인구
9,4421053500,동문2동,22973811,신토불이곱창,4421010200103020007034617,15,,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.7813412652768,4421010200,동문동,충청남도 서산시 동문동 302-2,4421010200203020002,302,2,126.460674948161,31992,356801,1,대지,충청남도 서산시 율지11로,충청남도 서산시 율지11로 15,442103254118,44210,서산시
