,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4719025000,선산읍,20317105,선비떡집,4719025022103450009038674,34,,1,,47,경상북도,,,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,36.2406961116594,4719025022,선산읍,경상북도 구미시 선산읍 동부리 345-9,4719025000203450009,345,9,128.301897299419,39126,730804,1,대지,경상북도 구미시 선산읍 남문로,경상북도 구미시 선산읍 남문로 34-1,471903308075,47190,구미시
1,4833025300,물금읍,20317115,엄니밥상,4833025324105520008010412,7,왕곱배기냉면,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.3265490531353,4833025324,물금읍,경상남도 양산시 물금읍 범어리 552-8,4833025324205520008,552,8,129.000238630326,50599,626814,1,대지,경상남도 양산시 물금읍 서남1길,경상남도 양산시 물금읍 서남1길 7,483304814443,48330,양산시
2,2720058600,대명3동,20317127,일선다방,2720010300122760010010504,56,,8,,27,대구광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.8584567514764,2720010300,대명동,대구광역시 남구 대명동 2276-10,2720010300222760010,2276,10,128.576734953733,42400,705030,1,대지,대구광역시 남구 명덕로,대구광역시 남구 명덕로 56-8,272003141013,27200,남구
3,2611057000,광복동,20317149,할매집,2611013400100020058002695,22,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0994570663439,2611013400,광복동2가,부산광역시 중구 광복동2가 2-58,2611013400200020058,2,58,129.032006362321,48952,600032,1,대지,부산광역시 중구 광복로67번길,부산광역시 중구 광복로67번길 22,261104175014,26110,중구
4,4413156000,일봉동,20317152,대산정육식당,4413111500100770030034221,26,천지육가공,7,,44,충청남도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,36.7880964611104,4413111500,용곡동,충청남도 천안시 동남구 용곡동 77-61,4413111500200770061,77,61,127.141629110194,31201,330250,1,대지,충청남도 천안시 동남구 용곡6길,충청남도 천안시 동남구 용곡6길 26-7,441314547535,44131,천안시 동남구
5,4276036000,진부면,20317155,부활단란주점,4276036021101000010016812,82,,2,,42,강원도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.6383075462039,4276036021,진부면,강원도 평창군 진부면 하진부리 100-10,4276036021201000010,100,10,128.560048653015,25332,232948,1,대지,강원도 평창군 진부면 진부중앙로,강원도 평창군 진부면 진부중앙로 82-2,427603228025,42760,평창군
6,1114054000,회현동,20317159,옛골.별나라,1114011200101680012021932,42,,,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5576445252017,1114011200,남창동,서울특별시 중구 남창동 168-9,1114011200201680009,168,9,126.977467782453,04634,100806,1,대지,서울특별시 중구 퇴계로,서울특별시 중구 퇴계로 42,111403101011,11140,중구
7,1162057500,행운동,20317161,플라워노래빠,1162010100116740020032662,1881,태화빌딩,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.4792605331138,1162010100,봉천동,서울특별시 관악구 봉천동 1674-20,1162010100216740020,1674,20,126.958694131149,08739,151050,1,대지,서울특별시 관악구 남부순환로,서울특별시 관악구 남부순환로 1881,116202000003,11620,관악구
8,1168051000,신사동,20317162,한솔냉면본점,1168011000104290000005000,165,현대백화점본점,,본점,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A19,냉면집,I56111,한식 음식점업,37.5273590667816,1168011000,압구정동,서울특별시 강남구 압구정동 429,1168011000204290000,429,,127.027446579446,06001,135724,1,대지,서울특별시 강남구 압구정로,서울특별시 강남구 압구정로 165,116803122007,11680,강남구
9,4137054000,신장동,20317165,토기장이의집,4137010700101060001000003,201,센타프라자,,,41,경기도,,,604,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.176393236779,4137010700,금암동,경기도 오산시 금암동 516-1,4137010700205160001,516,1,127.04450870599,18109,447280,1,대지,경기도 오산시 수청로,경기도 오산시 수청로 201,413703198026,41370,오산시
10,4833025300,물금읍,20317175,왔다추어탕,4833025321103820001013938,357,중화요리진성각,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,35.308460223312,4833025321,물금읍,경상남도 양산시 물금읍 물금리 382-1,4833025321203820001,382,1,128.985753813933,50603,626812,1,대지,경상남도 양산시 물금읍 황산로,경상남도 양산시 물금읍 황산로 357,483303338089,48330,양산시
11,1171058000,송파1동,20317182,아웃백스테이크하우스잠실점,1171010400100150001013548,466,OUTBACK송파점,,잠실점,11,서울특별시,,4,,Q,음식,Q06,양식,Q06A05,패밀리레스토랑,I56114,서양식 음식점업,37.5078802856144,1171010400,송파동,서울특별시 송파구 송파동 15-1,1171010400200150001,15,1,127.105212242465,05624,138170,1,대지,서울특별시 송파구 송파대로,서울특별시 송파구 송파대로 466,117102005011,11710,송파구
12,4119077000,괴안동,20317185,이모네족발,4119710400100860005035154,54,그린홈프라자,,,41,경기도,,,115,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.4768506939119,4119011300,괴안동,경기도 부천시 괴안동 86-4,4119011300200860004,86,4,126.807657506866,14697,422801,1,대지,경기도 부천시 범안로,경기도 부천시 범안로 54,411903000027,41190,부천시
13,4127353000,,20317189,남원추어탕,4127310100105290004047160,9,하이베라스,,,,,,,118,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,37.318012728608,4127310100,고잔동,경기도 안산시 단원구 고잔동 529-4,4127310100205290004,529,4,126.832013366034,15359,425020,1,대지,경기도 안산시 단원구 고잔2길,경기도 안산시 단원구 고잔2길 9,412734373016,,
14,4683025300,삼호읍,20317192,캡틴레스트호프,4683025325200690018011470,1115,,,,46,전라남도,,2,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,34.7449857523196,4683025325,삼호읍,전라남도 영암군 삼호읍 산호리 69-18,4683025325200690018,69,18,126.483587444505,58447,526895,2,산,전라남도 영암군 삼호읍 녹색로,전라남도 영암군 삼호읍 녹색로 1115,468303295110,46830,영암군
15,4711365500,죽도동,20317193,유메니모밀집,4711311600100490009134049,191,,10,,47,경상북도,,,,Q,음식,Q04,분식,Q04A04,우동전문점,I56194,분식 및 김밥 전문점,36.030251158272,4711311600,죽도동,경상북도 포항시 북구 죽도동 49-9,4711311600200490009,49,9,129.366100175537,37773,791841,1,대지,경상북도 포항시 북구 중앙로,경상북도 포항시 북구 중앙로 191-10,471133303047,47113,포항시 북구
16,1138063200,신사2동,20317196,믿음식당,1138010900103400005013892,1,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5891043866332,1138010900,신사동,서울특별시 은평구 신사동 340-4,1138010900203400004,340,4,126.911477528217,03448,122080,1,대지,서울특별시 은평구 증산로15가길,서울특별시 은평구 증산로15가길 1,113804133253,11380,은평구
17,4223053000,교동,20317205,대왕족발,4223010600107440007000001,59,정소아과병원,,삼척점,42,강원도,,,102,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.4481953319909,4223010600,교동,강원도 삼척시 교동 744-7,4223010600207440007,744,7,129.17547163541,25924,245080,1,대지,강원도 삼척시 청석로,강원도 삼척시 청석로 59,422303224031,42230,삼척시
18,4827036000,상남면,20317216,아양강횟집,4827036022114150000035670,1187,,4,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.4619507714193,4827036022,상남면,경상남도 밀양시 상남면 예림리 1415,4827036022214150000,1415,,128.753463282969,50450,627914,1,대지,경상남도 밀양시 상남면 상남로,경상남도 밀양시 상남면 상남로 1187-4,482703327026,48270,밀양시
19,4127353000,고잔2동,20317217,삿뽀로안산점엔타스,4127310100105290007000001,250,,,,41,경기도,,4,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,37.3187368007943,4127310100,고잔동,경기도 안산시 단원구 고잔동 529-7,4127310100205290007,529,7,126.831426771001,15359,425020,1,대지,경기도 안산시 단원구 광덕대로,경기도 안산시 단원구 광덕대로 250,412732190001,41273,안산시 단원구
20,2723052600,칠성동,20317218,미숙이네떡뽀끼,2723010200100020002000001,23,침산1차푸르지오아파트,,침산점,27,대구광역시,,,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,35.8856364706769,2723010200,칠성동2가,대구광역시 북구 칠성동2가 2-2,2723010200200020002,2,2,128.586900191323,41593,702748,1,대지,대구광역시 북구 침산로21길,대구광역시 북구 침산로21길 23,272304235418,27230,북구
