,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3014069000,태평2동,20628587,류근선의진국설렁탕,3014011400103780043014376,1203,,1,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,36.3264940383172,3014011400,태평동,대전광역시 중구 태평동 378-17,3014011400203780017,378,17,127.393644420952,34880,301150,1,대지,대전광역시 중구 동서대로,대전광역시 중구 동서대로 1203-1,301402010003,30140,중구
1,2871034000,화도면,20628588,카페하루,2871034025104360000029352,1204,세이펜션,,,28,인천광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.609493336402,2871034025,화도면,인천광역시 강화군 화도면 사기리 435,2871034025204350000,435,,126.45719780525,23059,417862,1,대지,인천광역시 강화군 화도면 해안남로,인천광역시 강화군 화도면 해안남로 1204,287103157038,28710,강화군
2,3020061000,원신흥동,20628593,소풍나온김밥,3020011500104870000000002,26,도안신도시9블록트리풀시티아파트,,,30,대전광역시,2,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.3423654160616,3020011500,상대동,대전광역시 유성구 상대동 487,3020011500204870000,487,,127.336049562539,34200,305775,1,대지,대전광역시 유성구 상대남로,대전광역시 유성구 상대남로 26,302003342031,30200,유성구
3,3011051500,중앙동,20628595,한월,3011012000100780001023194,795,,1,,30,대전광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.3306063261971,3011012000,중동,대전광역시 동구 중동 78-1,3011012000200780001,78,1,127.432719727142,34628,300160,1,대지,대전광역시 동구 대전로,대전광역시 동구 대전로 795-1,301103010002,30110,동구
4,3017053000,도마2동,20628598,패밀리토스트,3017010300101200004029318,23,,,배재점,30,대전광역시,,1,,Q,음식,Q07,패스트푸드,Q07A10,토스트전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",36.3167234485694,3017010300,도마동,대전광역시 서구 도마동 120-4,3017010300201200004,120,4,127.37249397498,35338,302160,1,대지,대전광역시 서구 도솔4길,대전광역시 서구 도솔4길 23,301704298252,30170,서구
5,3017056000,괴정동,20628603,로제Ⅱ,3017010800104230020007977,28,,,,30,대전광역시,,6,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.3400546137665,3017010800,괴정동,대전광역시 서구 괴정동 423-20,3017010800204230020,423,20,127.389462160084,35299,302816,1,대지,대전광역시 서구 도솔로388번길,대전광역시 서구 도솔로388번길 28,301704298272,30170,서구
6,4111159100,송죽동,20628612,만석이모네조개구이,4111113500102720037046750,177,이모네조개구이,,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A99,수산물전문음식점-종합,I56111,한식 음식점업,37.3027107243224,4111113500,송죽동,경기도 수원시 장안구 송죽동 272-37,4111113500202720037,272,37,126.998966221395,16301,440800,1,대지,경기도 수원시 장안구 만석로,경기도 수원시 장안구 만석로 177,411113174003,41111,수원시 장안구
7,4111158000,영화동,20628624,어머나,4111113400102780007040263,21,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2907121048134,4111113400,영화동,경기도 수원시 장안구 영화동 278-7,4111113400202780007,278,7,127.014452212183,16269,440818,1,대지,경기도 수원시 장안구 정조로922번길,경기도 수원시 장안구 정조로922번길 21,411114322331,41111,수원시 장안구
8,4117356000,관양2동,20628625,미아리우동,4117310200115040001003412,503,,,,41,경기도,,,,Q,음식,Q04,분식,Q04A04,우동전문점,I56194,분식 및 김밥 전문점,37.3989060926289,4117310200,관양동,경기도 안양시 동안구 관양동 1504-1,4117310200215040001,1504,1,126.97646608338,13951,431060,1,대지,경기도 안양시 동안구 흥안대로,경기도 안양시 동안구 흥안대로 503,411732000018,41173,안양시 동안구
9,1111058000,교남동,20628639,둘둘치킨,1111017600100160001000001,148,,,서대문점,11,서울특별시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5675484830933,1111017600,교남동,서울특별시 종로구 교남동 16-1,1111017600200160001,16,1,126.965231613849,03180,110100,1,대지,서울특별시 종로구 통일로,서울특별시 종로구 통일로 148,111103000008,11110,종로구
