,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3017058200,갈마2동,20837138,간이역,3017011100103130008004361,13,,28,갈마점,30,대전광역시,,1,,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,36.3502295916789,3017011100,갈마동,대전광역시 서구 갈마동 313-8,3017011100203130008,313,8,127.370331200176,35270,302170,1,대지,대전광역시 서구 갈마로,대전광역시 서구 갈마로 13-28,301703166004,30170,서구
1,4831057000,장평동,20837146,세상만사,4831010800103680008023220,30,,,,48,경상남도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,34.8930174788293,4831010800,장평동,경상남도 거제시 장평동 368-8,4831010800203680008,368,8,128.609665800169,53265,656927,1,대지,경상남도 거제시 장평로8길,경상남도 거제시 장평로8길 30,483104811635,48310,거제시
2,4155040000,죽산면,20837147,대흥식당,4155040021104370020008713,4,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.0752547827324,4155040021,죽산면,경기도 안성시 죽산면 죽산리 437-20,4155040021204370020,437,20,127.422857372566,17519,456894,1,대지,경기도 안성시 죽산면 중서길,경기도 안성시 죽산면 중서길 4,415504424609,41550,안성시
3,5011063000,아라동,20837204,한라카페테리아,5011011700100010000048555,64,,29,,50,제주특별자치도,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,33.4572321848445,5011011700,아라일동,제주특별자치도 제주시 아라일동 1,5011011700200010000,1,,126.564417971309,63243,690756,1,대지,제주특별자치도 제주시 제주대학로,제주특별자치도 제주시 제주대학로 64-29,501103349179,50110,제주시
4,3114051000,신정1동,20837219,풀밭에오리,3114010400111320013012637,16,,,,31,울산광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A09,오리고기전문,I56111,한식 음식점업,35.5407272637614,3114010400,신정동,울산광역시 남구 신정동 1132-13,3114010400211320013,1132,13,129.307562753853,44672,680010,1,대지,울산광역시 남구 월평로,울산광역시 남구 월평로 16,311403170046,31140,남구
5,2872036000,영흥면,20837232,제주똥돼지전문,2872036022100080011011161,33,영흥약방,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.2561828231498,2872036022,영흥면,인천광역시 옹진군 영흥면 내리 8-11,2872036022200080011,8,11,126.499547098501,23118,409871,1,대지,인천광역시 옹진군 영흥면 영흥북로,인천광역시 옹진군 영흥면 영흥북로 33,287203158030,28720,옹진군
6,1165054000,잠원동,20837237,CAFEGUMAREON까페구마리온,1165010600100350021019356,43,SOLEHOUSE,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5123808289511,1165010600,잠원동,서울특별시 서초구 잠원동 35-21,1165010600200350021,35,21,127.01839952538,06530,137905,1,대지,서울특별시 서초구 신반포로47길,서울특별시 서초구 신반포로47길 43,116504163460,11650,서초구
7,4127151500,이동,20837249,우리꼼장어,4127110200107120000026549,43,굿모닝오피스텔,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A14,곰장어전문,I56111,한식 음식점업,37.3076170655406,4127110200,이동,경기도 안산시 상록구 이동 712,4127110200207120000,712,,126.847910497429,15494,426863,1,대지,경기도 안산시 상록구 석호로,경기도 안산시 상록구 석호로 43,412713190040,41271,안산시 상록구
8,3117055000,전하1동,20837313,대구막창삼겹살,3117010400105440271004510,22,,,,31,울산광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.5126247242021,3117010400,전하동,울산광역시 동구 전하동 544-271,3117010400205440271,544,271,129.428332473791,44039,682060,1,대지,울산광역시 동구 전하로,울산광역시 동구 전하로 22,311703171016,31170,동구
9,4159036000,팔탄면,20837322,호수돈까스,4159036028103750020010016,14,,,,41,경기도,,,,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,37.1427577608055,4159036028,팔탄면,경기도 화성시 팔탄면 덕천리 375-20,4159036028203750020,375,20,126.86781746886,18577,445919,1,대지,경기도 화성시 팔탄면 온천로237번길,경기도 화성시 팔탄면 온천로237번길 14,415904430991,41590,화성시
10,4119051000,심곡2동,20837324,락휴노래타운,4119510200103820001037630,7,,,부천역점,41,경기도,,4,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.4864201099195,4119010200,심곡동,경기도 부천시 심곡동 382-1,4119010200203820001,382,1,126.78120465064,14635,420010,1,대지,경기도 부천시 부일로459번길,경기도 부천시 부일로459번길 7,411904352080,41190,부천시
11,4678025300,벌교읍,20837327,옛날포장마차,4678025338104350004714420,81,,,,46,전라남도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,34.8474339981268,4678025338,벌교읍,전라남도 보성군 벌교읍 회정리 435-4,4678025338204350004,435,4,127.351004000887,59423,546906,1,대지,전라남도 보성군 벌교읍 홍암로,전라남도 보성군 벌교읍 홍암로 81,467803290015,46780,보성군
12,3120058000,양정동,20837340,스위트온,3120012400106280008004744,575,,1,,31,울산광역시,,,1,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,35.5402780889755,3120012400,양정동,울산광역시 북구 양정동 628-8,3120012400206280008,628,8,129.386500107205,44260,683380,1,대지,울산광역시 북구 염포로,울산광역시 북구 염포로 575-1,312003169028,31200,북구
13,4729056000,동부동,20837345,충만한김밥,4729012600101640000000001,15,,,,47,경상북도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.8099942749411,4729012600,사동,경상북도 경산시 사동 164,4729012600201640000,164,,128.75820856513,38605,712190,1,대지,경상북도 경산시 백양로32길,경상북도 경산시 백양로32길 15,472904739767,47290,경산시
14,4831039000,장목면,20837346,까페구아나,4831039030101950029000001,52,,,,48,경상남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.9650287136209,4831039030,장목면,경상남도 거제시 장목면 시방리 195-29,4831039030201950029,195,29,128.711928331666,53202,656836,1,대지,경상남도 거제시 장목면 시방2길,경상남도 거제시 장목면 시방2길 52,483104811370,48310,거제시
15,4159052000,진안동,20837356,구들짱황소곱창,4159011600008750007023142,8,백상프라자,4,,41,경기도,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.2141565473241,4159011600,진안동,경기도 화성시 진안동 875-7,4159011600208750007,875,7,127.040934317101,18399,445390,1,대지,경기도 화성시 효행로1039번길,경기도 화성시 효행로1039번길 8-4,415904431433,41590,화성시
16,2647073000,연산9동,20837362,SK텔레콤,2647010200104780002000001,162,,,루카탁연산점,26,부산광역시,1,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1858204748677,2647010200,연산동,부산광역시 연제구 연산동 478-2,2647010200204780002,478,2,129.107461769205,47569,611080,1,대지,부산광역시 연제구 과정로,부산광역시 연제구 과정로 162,264703006054,26470,연제구
17,4822055000,중앙동,20837367,벨라빈스커피,4822010500100010010000315,345,통영미락꿀빵,,,48,경상남도,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.8448971066934,4822010500,중앙동,경상남도 통영시 중앙동 1-10,4822010500200010010,1,10,128.425281375938,53053,650060,1,대지,경상남도 통영시 통영해안로,경상남도 통영시 통영해안로 345,482203333042,48220,통영시
18,4729025300,진량읍,20837372,달빛사냥,4729025321103350006063255,185,,,진량점,47,경상북도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.8756226764621,4729025321,진량읍,경상북도 경산시 진량읍 신상리 335-6,4729025321203350006,335,6,128.824703190318,38457,712837,1,대지,경상북도 경산시 진량읍 공단6로,경상북도 경산시 진량읍 공단6로 185,472903313014,47290,경산시
19,4128559000,장항2동,20837378,하이롱양꼬치,4128510400107610001009215,20,라페스타F,11,롱양꼬치,41,경기도,,1,,Q,음식,Q10,별식/퓨전요리,Q10A08,동남아음식전문점,I56119,기타 외국식 음식점업,37.661824637164,4128510400,장항동,경기도 고양시 일산동구 장항동 761,4128510400207610000,761,,126.767529926287,10401,410380,1,대지,경기도 고양시 일산동구 무궁화로,경기도 고양시 일산동구 무궁화로 20-11,412853193011,41285,고양시 일산동구
20,3011074000,산내동,20837380,대관령황태해장국,3011013900103110005000001,1380,,,,30,대전광역시,,,3,Q,음식,Q01,한식,Q01A18,황태전문,I56111,한식 음식점업,36.2862977077227,3011013900,대성동,대전광역시 동구 대성동 311-5,3011013900203110005,311,5,127.465368455447,34699,300210,1,대지,대전광역시 동구 산내로,대전광역시 동구 산내로 1380,301103000089,30110,동구
21,4418051500,대천1동,20837381,돌담길식당,4418010200106660008020480,15,어쭈구리,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.3601008334873,4418010200,죽정동,충청남도 보령시 죽정동 666-8,4418010200206660008,666,8,126.602547283993,33443,355120,1,대지,충청남도 보령시 현대로,충청남도 보령시 현대로 15,441803252044,44180,보령시
22,2623075000,개금2동,20837386,인백,2623011100106330165003896,75,부산백병원,,개금지점,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1464715981371,2623011100,개금동,부산광역시 부산진구 개금동 633-165,2623011100206330165,633,165,129.020593609217,47392,614735,1,대지,부산광역시 부산진구 복지로,부산광역시 부산진구 복지로 75,262303129020,26230,부산진구
23,4213066000,무실동,20837389,정도너츠,4213011500116410008000088,80,쎈터프라자,,무실점,42,강원도,,1,,Q,음식,Q07,패스트푸드,Q07A06,도너츠전문,I56191,제과점업,37.3367939208201,4213011500,무실동,강원도 원주시 무실동 1641-8,4213011500216410008,1641,8,127.927386191261,26388,220150,1,대지,강원도 원주시 시청로,강원도 원주시 시청로 80,421303219035,42130,원주시
24,1144066000,서교동,20837391,도쿄스테이크,1144012000103580009010214,98,,1,홍대점,11,서울특별시,,2,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.553721216225,1144012000,서교동,서울특별시 마포구 서교동 358-9,1144012000203580009,358,9,126.922336676987,04040,121838,1,대지,서울특별시 마포구 어울마당로,서울특별시 마포구 어울마당로 98-1,114403113015,11440,마포구
25,4711365500,죽도동,20837396,줄리엣,4711311600106740020116448,6,,5,,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.01638330461,4711311600,죽도동,경상북도 포항시 북구 죽도동 674-20,4711311600206740020,674,20,129.353990960976,37765,791845,1,대지,경상북도 포항시 북구 중흥로140번길,경상북도 포항시 북구 중흥로140번길 6-5,471134709542,47113,포항시 북구
26,3017052000,도마1동,20837400,복돼지식당,3017010300100410012027148,54,,3,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3222134097946,3017010300,도마동,대전광역시 서구 도마동 41-12,3017010300200410012,41,12,127.37619208519,35333,302160,1,대지,대전광역시 서구 도마로,대전광역시 서구 도마로 54-3,301703166015,30170,서구
27,4311452000,내덕1동,20837423,오달실내포차,4311111400102950005034566,179,,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,36.6531885939306,4311410200,내덕동,충청북도 청주시 청원구 내덕동 295-5,4311452000202950005,295,5,127.487516776797,28488,363170,1,대지,충청북도 청주시 청원구 중앙로,충청북도 청주시 청원구 중앙로 179,431143236056,43114,청주시 청원구
28,4148025300,파주읍,20837457,닭더피자,4148025327101120007064988,1648,,2,,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.8261905943144,4148025327,파주읍,경기도 파주시 파주읍 연풍리 112-8,4148025327201120008,112,8,126.842701017428,10840,413863,1,대지,경기도 파주시 파주읍 혜음로,경기도 파주시 파주읍 혜음로 1648-2,414803012033,41480,파주시
29,1156062000,양평2동,20837464,복자가반백숙,1156012800100640004019858,6,신광인쇄공장,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5359082809023,1156012800,양평동4가,서울특별시 영등포구 양평동4가 64-4,1156012800200640004,64,4,126.897032744167,07208,150866,1,대지,서울특별시 영등포구 선유로49길,서울특별시 영등포구 선유로49길 6,115604154453,11560,영등포구
30,4136057000,별내동,20837467,더블유바,4136011100200350060000001,4,,31,,41,경기도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.6516885779085,4136011100,별내동,경기도 남양주시 별내동 1083-7,4136011100210830007,1083,7,127.114901500959,12102,472501,1,대지,경기도 남양주시 별내5로23번길,경기도 남양주시 별내5로23번길 4-31,413604841512,41360,남양주시
