,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4111159700,조원1동,15964705,59피자,4111113600108570000039050,39,,,수원조원점,41,경기도,,4,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.3034104766459,4111113600,조원동,경기도 수원시 장안구 조원동 857,4111113600208570000,857,,127.015786767664,16278,440201,1,대지,경기도 수원시 장안구 금당로,경기도 수원시 장안구 금당로 39,411113174002,41111,수원시 장안구
1,4119084000,원종1동,15964706,굿맘할매순대국,4119910400102760006035843,55,르네상스타워,,원종점,41,경기도,,8,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.5242574901289,4119012000,원종동,경기도 부천시 원종동 276-6,4119012000202760006,276,6,126.806190662573,14420,421819,1,대지,경기도 부천시 원종로,경기도 부천시 원종로 55,411903186012,41190,부천시
2,4128555100,백석1동,15964710,남원골추어탕,4128510600112280001005059,7,,3,,41,경기도,,1,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,37.648949352978,4128510600,백석동,경기도 고양시 일산동구 백석동 1228-1,4128510600212280001,1228,1,126.786666990036,10420,410816,1,대지,경기도 고양시 일산동구 강송로113번길,경기도 고양시 일산동구 강송로113번길 7-3,412854379002,41285,고양시 일산동구
3,4146558000,상현2동,15964711,상도늘보리최고집함흥냉면,4146510700100630012000001,70,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A19,냉면집,I56111,한식 음식점업,37.3099418548305,4146510700,상현동,경기도 용인시 수지구 상현동 63-7,4146510700200630007,63,7,127.086400012756,16929,448132,1,대지,경기도 용인시 수지구 만현로,경기도 용인시 수지구 만현로 70,414653205005,41465,용인시 수지구
4,4211039000,동내면,15964713,감자바위옹심이,4211039021111210007000001,56,,,,42,강원도,,3,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.8544221633676,4211039021,동내면,강원도 춘천시 동내면 거두리 1121-7,4211039021211210007,1121,7,127.7571841372,24399,200883,1,대지,강원도 춘천시 동내면 거두택지길,강원도 춘천시 동내면 거두택지길 56,421104454024,42110,춘천시
5,4215058000,초당동,15964716,가마솥주미네곰탕,4215011200101340000016727,17,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,37.7834645165821,4215011200,초당동,강원도 강릉시 초당동 134,4215011200201340000,134,,128.916837075632,25469,210120,1,대지,강원도 강릉시 초당원길,강원도 강릉시 초당원길 17,421504460953,42150,강릉시
6,4713032000,양남면,15964723,관성류만손짜장,4713032022104290006136192,58,,,,47,경상북도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.6609180082021,4713032022,양남면,경상북도 경주시 양남면 수렴리 429-6,4713032022204290006,429,6,129.45134463112,38220,780843,1,대지,경상북도 경주시 양남면 양남로,경상북도 경주시 양남면 양남로 58,471303305040,47130,경주시
7,4119085000,원종2동,15964728,국수랑밥,4119910400102300001017456,805,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.5279525583286,4119012000,원종동,경기도 부천시 원종동 230-1,4119012000202300001,230,1,126.804491304695,14427,421202,1,대지,경기도 부천시 소사로,경기도 부천시 소사로 805,411903012096,41190,부천시
8,4213060000,우산동,15964731,한솥원주상지대점,4213011100101100030018933,62,,,원주상지대점,42,강원도,,1,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,37.3700497634551,4213011100,우산동,강원도 원주시 우산동 110-30,4213011100201100030,110,30,127.935754257338,26338,220952,1,대지,강원도 원주시 상지대길,강원도 원주시 상지대길 62,421304457330,42130,원주시
9,4128555100,백석1동,15964734,스타벅스백석중앙로점,4128510600112370000016026,33,일산요진와이시티,,백석중앙로점,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6440565518395,4128510600,백석동,경기도 고양시 일산동구 백석동 1237,4128510600212370000,1237,,126.79278609119,10450,410816,1,대지,경기도 고양시 일산동구 강송로,경기도 고양시 일산동구 강송로 33,412853193003,41285,고양시 일산동구
10,2671025000,기장읍,15964737,대게만찬,2671025033107090000000001,266,더이스트인부산,,,26,부산광역시,,,,Q,음식,Q03,일식/수산물,Q03A10,바닷가재/게요리전문,I56111,한식 음식점업,35.1983066665778,2671025033,기장읍,부산광역시 기장군 기장읍 시랑리 709,2671025033207090000,709,,129.224272900754,46083,619902,1,대지,부산광역시 기장군 기장읍 기장해안로,부산광역시 기장군 기장읍 기장해안로 266,267103140057,26710,기장군
11,4128154000,성사1동,15964739,코코트리1994,4128110600105550000000001,587,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6635803401189,4128110600,성사동,경기도 고양시 덕양구 성사동 555,4128110600205550000,555,,126.846692551538,10467,412807,1,대지,경기도 고양시 덕양구 충장로,경기도 고양시 덕양구 충장로 587,412813192095,41281,고양시 덕양구
12,4128153000,흥도동,15964743,강원수산,4128110500110100003000001,86,엘에이치원흥도래울마을3단지,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.6309926030888,4128110500,도내동,경기도 고양시 덕양구 도내동 1010,4128110500210100000,1010,,126.871135060303,10551,412060,1,대지,경기도 고양시 덕양구 도래울로,경기도 고양시 덕양구 도래울로 86,412813194082,41281,고양시 덕양구
13,4211061100,후평3동,15964745,24시폭포해장국,4211012000108020013033839,22,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.8768492062115,4211012000,후평동,강원도 춘천시 후평동 802-13,4211012000208020013,802,13,127.75304103112,24304,200962,1,대지,강원도 춘천시 보안길,강원도 춘천시 보안길 22,421104454287,42110,춘천시
14,4413125000,목천읍,15964747,수육국밥,4413125034101090007000001,23,,,,44,충청남도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.7694098485973,4413125034,목천읍,충청남도 천안시 동남구 목천읍 천정리 109-7,4413125034201090007,109,7,127.207085912667,31234,330841,1,대지,충청남도 천안시 동남구 목천읍 성남로,충청남도 천안시 동남구 목천읍 성남로 23,441313249023,44131,천안시 동남구
15,4211070500,신사우동,15964752,고마워늘,4211011800106850009020258,1,,16,,42,강원도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.9017573923779,4211011800,우두동,강원도 춘천시 우두동 685-9,4211011800206850009,685,9,127.730147253834,24226,200939,1,대지,강원도 춘천시 충열로,강원도 춘천시 충열로 1-16,421103218039,42110,춘천시
16,4211053000,조운동,15964754,통큰할매순대국,4211010800100240007023018,14,,,춘천시청점,42,강원도,,3,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.8802297350503,4211010800,조양동,강원도 춘천시 조양동 24-7,4211010800200240007,24,7,127.729214074327,24352,200941,1,대지,강원도 춘천시 시청길,강원도 춘천시 시청길 14,421104454451,42110,춘천시
17,4111158000,영화동,15964756,박정연남도보쌈,4111113400102750002040247,16,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.291200978153,4111113400,영화동,경기도 수원시 장안구 영화동 275-2,4111113400202750002,275,2,127.013645081309,16269,440818,1,대지,경기도 수원시 장안구 정조로934번길,경기도 수원시 장안구 정조로934번길 16,411114322333,41111,수원시 장안구
18,3120052000,농소2동,15964759,황제쟁반짜장,3120010600112860005000001,8,,,,31,울산광역시,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.6519822373428,3120010600,중산동,울산광역시 북구 중산동 1286-5,3120010600212860005,1286,5,129.34939234693,44213,683450,1,대지,울산광역시 북구 중산2길,울산광역시 북구 중산2길 8,312004316417,31200,북구
19,4275036000,주천면,15964761,민속주점두레박,4275036021112570005011141,11,,,,42,강원도,,,,Q,음식,Q09,유흥주점,Q09A04,민속주점,I56219,기타 주점업,37.2703336169209,4275036021,주천면,강원도 영월군 주천면 주천리 1257-8,4275036021212570008,1257,8,128.268479076497,26203,230854,1,대지,강원도 영월군 주천면 주천로84번길,강원도 영월군 주천면 주천로84번길 11,427504481219,42750,영월군
20,4213060000,우산동,15964763,본죽,4213011100102270012019122,50,,,우산점,42,강원도,,3,,Q,음식,Q10,별식/퓨전요리,Q10A01,죽전문점,I56111,한식 음식점업,37.3684913875087,4213011100,우산동,강원도 원주시 우산동 227-12,4213011100202270012,227,12,127.936760416508,26342,220955,1,대지,강원도 원주시 우산로,강원도 원주시 우산로 50,421303219039,42130,원주시
21,4275035500,한반도면,15964770,옛터명화통나무,4275035525106080016003763,57,,,,42,강원도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.1805618669108,4275035525,한반도면,강원도 영월군 한반도면 쌍용리 607-2,4275035525206070002,607,2,128.31984311661,26214,230835,1,대지,강원도 영월군 한반도면 쌍용로,강원도 영월군 한반도면 쌍용로 57,427503227013,42750,영월군
