,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2729062500,상인2동,15518286,김진삼피자,2729011500114310014013722,56,,1,,27,대구광역시,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",35.8147090124851,2729011500,상인동,대구광역시 달서구 상인동 1431-14,2729011500214310014,1431,14,128.535219785905,42787,704809,1,대지,대구광역시 달서구 상원로,대구광역시 달서구 상원로 56-1,272903147008,27290,달서구
1,4129051000,중앙동,15518332,고구려짬뽕,4129010100100720005000431,287,,,과천점,41,경기도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.4403851716869,4129010100,관문동,경기도 과천시 관문동 72-5,4129010100200720005,72,5,126.993620646148,13801,427806,1,대지,경기도 과천시 중앙로,경기도 과천시 중앙로 287,412903206129,41290,과천시
2,4719056500,선주원남동,15518352,고봉민김밥인,4719010400103840002024432,110,,,구미봉곡점,47,경상북도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.1498963735493,4719010400,봉곡동,경상북도 구미시 봉곡동 384-2,4719010400203840002,384,2,128.314106631377,39210,730809,1,대지,경상북도 구미시 봉곡남로,경상북도 구미시 봉곡남로 110,471903308017,47190,구미시
3,2671025000,기장읍,15518363,골드노래주점기장,2671025026104170024013780,6,올리버,,,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.2430286187,2671025026,기장읍,부산광역시 기장군 기장읍 대라리 418-13,2671025026204180013,418,13,129.213913688789,46066,619903,1,대지,부산광역시 기장군 기장읍 차성로288번길,부산광역시 기장군 기장읍 차성로288번길 6,267104220308,26710,기장군
4,4477025300,서천읍,15518374,공룡족발,4477025322103040019028540,173,,1,,44,충청남도,304,,201,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,36.0833707164621,4477025322,서천읍,충청남도 서천군 서천읍 사곡리 304-19,4477025322203040019,304,19,126.687212287559,33640,325806,1,대지,충청남도 서천군 서천읍 서천로,충청남도 서천군 서천읍 서천로 173-1,447703260010,44770,서천군
5,1159062000,사당1동,15518391,구름산추어탕,1159010700110410024010335,158,,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,37.4778565265541,1159010700,사당동,서울특별시 동작구 사당동 1041-24,1159010700210410024,1041,24,126.980579772055,07025,156827,1,대지,서울특별시 동작구 사당로30길,서울특별시 동작구 사당로30길 158,115904157299,11590,동작구
6,4812725000,내서읍,15518416,구름빵베이커리카페,4812725023100800000014415,359,코오롱하늘채2차,,,48,경상남도,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.2653309252964,4812725023,내서읍,경상남도 창원시 마산회원구 내서읍 호계리 80,4812725023200800000,80,,128.524812301568,51214,630787,1,대지,경상남도 창원시 마산회원구 내서읍 호원로,경상남도 창원시 마산회원구 내서읍 호원로 359,481273330038,48127,창원시 마산회원구
7,1114057000,필동,15518460,금석출판사,1114015800100560024017620,27,상강빌딩,,,11,서울특별시,,,503,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5626340712553,1114015800,충무로3가,서울특별시 중구 충무로3가 56-24,1114015800200560024,56,24,126.991876591495,04554,100013,1,대지,서울특별시 중구 수표로4길,서울특별시 중구 수표로4길 27,111404103228,11140,중구
8,2771034000,옥포면,15518477,궁뎅이막창,2771034022129060000000001,9,,,옥포점,27,대구광역시,,,103,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,35.7817321774495,2771034022,옥포면,대구광역시 달성군 옥포면 교항리 2906,2771034022229060000,2906,,128.441219731369,42974,711843,1,대지,대구광역시 달성군 옥포면 돌미상업로1길,대구광역시 달성군 옥포면 돌미상업로1길 9,277104244685,27710,달성군
9,4831057000,장평동,15518533,길목돼지국밥,4831010800106140009000001,7,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,34.8926186350015,4831010800,장평동,경상남도 거제시 장평동 614-9,4831010800206140009,614,9,128.606500943958,53263,656927,1,대지,경상남도 거제시 장평1로14길,경상남도 거제시 장평1로14길 7,483104811613,48310,거제시
