,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4729036000,압량면,26083420,대가야성짬뽕전문점,4729036021102530000039035,409,,,,47,경상북도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.8441072056033,4729036021,압량면,경상북도 경산시 압량면 부적리 253,4729036021202530000,253,,128.762795012692,38510,712821,1,대지,경상북도 경산시 압량면 대학로,경상북도 경산시 압량면 대학로 409,472903313081,47290,경산시
1,4148057000,운정3동,26083425,단빈,4148010800102310001000001,47,,15,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.7158025384142,4148010800,야당동,경기도 파주시 야당동 231-1,4148010800202310001,231,1,126.766534172746,10909,413837,1,대지,경기도 파주시 하우안길,경기도 파주시 하우안길 47-15,414804418995,41480,파주시
2,4113565000,판교동,26083427,당모루떡집,4113510800105130000000001,147,판교원마을현대힐스테이트아파트,,,41,경기도,,2,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.3979760738613,4113510800,판교동,경기도 성남시 분당구 판교동 513,4113510800205130000,513,,127.095598956512,13475,463963,1,대지,경기도 성남시 분당구 서판교로,경기도 성남시 분당구 서판교로 147,411353180044,41135,성남시 분당구
3,4111370000,입북동,26083429,달콤수다,4111314000101160011000001,61,서수원레이크푸르지오2단지,,,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2993403758203,4111314000,입북동,경기도 수원시 권선구 입북동 815,4111314000208150000,815,,126.952088572402,16365,441470,1,대지,경기도 수원시 권선구 입북로77번길,경기도 수원시 권선구 입북로77번길 61,411134325410,41113,수원시 권선구
4,4141051000,군포1동,26083432,당말기사식당,4141010100107360006004595,112,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3558587133684,4141010100,당동,경기도 군포시 당동 736-6,4141051000207360006,736,6,126.943300263355,15838,435010,1,대지,경기도 군포시 금당로,경기도 군포시 금당로 112,414103200024,41410,군포시
5,3117051000,방어동,26083436,달구비어,3117010100111310007013761,18,,,울산꽃바위점,31,울산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.4853950907255,3117010100,방어동,울산광역시 동구 방어동 1131-7,3117010100211310007,1131,7,129.415442279618,44094,682806,1,대지,울산광역시 동구 문재2길,울산광역시 동구 문재2길 18,311704313086,31170,동구
6,4373025000,옥천읍,26083440,대감반점,4373025022103740000010676,9,문정주공아파트2단지,,,43,충청북도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.3032998563871,4373025022,옥천읍,충청북도 옥천군 옥천읍 문정리 374,4373025022203740000,374,,127.576699090885,29040,373803,1,대지,충청북도 옥천군 옥천읍 문장로2길,충청북도 옥천군 옥천읍 문장로2길 9,437304526131,43730,옥천군
7,4480025000,홍성읍,26083442,달구지막창홍성점,4480025021102170003050076,146,,,홍성점,44,충청남도,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,36.6003481770772,4480025021,홍성읍,충청남도 홍성군 홍성읍 오관리 217-3,4480025021202170003,217,3,126.663529538432,32230,350815,1,대지,충청남도 홍성군 홍성읍 문화로,충청남도 홍성군 홍성읍 문화로 146,448003262026,44800,홍성군
8,4311252000,사직2동,26083443,달빛생고기전문,4311310100106920000005437,74,동원연립,,,43,충청북도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,36.6324559064523,4311210100,사직동,충청북도 청주시 서원구 사직동 692,4311210100206920000,692,,127.471954851197,28651,362100,1,대지,충청북도 청주시 서원구 충렬로,충청북도 청주시 서원구 충렬로 74,431123237089,43112,청주시 서원구
9,4687025000,영광읍,26083444,닭쟁이숯불바베큐,4687025024102630008015914,4,,,,46,전라남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.2758924392629,4687025024,영광읍,전라남도 영광군 영광읍 도동리 263-8,4687025024202630008,263,8,126.512455420288,57046,513802,1,대지,전라남도 영광군 영광읍 중앙로5길,전라남도 영광군 영광읍 중앙로5길 4,468704694337,46870,영광군
10,4115056800,신곡2동,26083446,달려라기봉닭발,4115010400104820000002558,36,신곡2차신성아파트,,,41,경기도,1,1,,Q,음식,Q05,닭/오리요리,Q05A10,닭내장/닭발요리,I56111,한식 음식점업,37.7405431959103,4115010400,신곡동,경기도 의정부시 신곡동 482,4115010400204820000,482,,127.060687954127,11746,480070,1,대지,경기도 의정부시 능곡로,경기도 의정부시 능곡로 36,411503181009,41150,의정부시
11,2717061000,비산7동,26083447,대경생고기식당,2717010200112530002025403,362,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.8886176550113,2717010200,비산동,대구광역시 서구 비산동 1253-2,2717061000212530002,1253,2,128.560948397248,41713,703040,1,대지,대구광역시 서구 서대구로,대구광역시 서구 서대구로 362,271703143006,27170,서구
12,2823754000,부평4동,26083452,대갈장군포차,2823710100102400041112393,38,맑은누리,,,28,인천광역시,B,,401,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.4967402682258,2823710100,부평동,인천광역시 부평구 부평동 240-41,2823754000202400041,240,41,126.72768197164,21391,403010,1,대지,인천광역시 부평구 부흥로334번길,인천광역시 부평구 부흥로334번길 38,282374262435,28237,부평구
