,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1171064700,위례동,16025135,심미작,1171010900100000000000001,188,아이온스퀘어,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4811998637038,1171010900,장지동,서울특별시 송파구 장지동 881,1171010900208810000,881,,127.142888232344,05849,138926,1,대지,서울특별시 송파구 위례광장로,서울특별시 송파구 위례광장로 188,117103000238,11710,송파구
1,2650074000,망미1동,16025139,더썬치킨,2650010100108090001017911,49,,,,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1708172661489,2650010100,망미동,부산광역시 수영구 망미동 809-1,2650010100208090001,809,1,129.101989079375,48234,613825,1,대지,부산광역시 수영구 망미로22번길,부산광역시 수영구 망미로22번길 49,265004214147,26500,수영구
2,4128162100,화정1동,16025140,유치짬뽕,4128112300109060001013226,48,삼원프라자,,화정점,41,경기도,,1,103,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.6382310608189,4128112300,화정동,경기도 고양시 덕양구 화정동 906,4128112300209060000,906,,126.834405897172,10477,412826,1,대지,경기도 고양시 덕양구 화중로130번길,경기도 고양시 덕양구 화중로130번길 48,412814376369,41281,고양시 덕양구
3,4615058000,풍덕동,16025142,언니들의아지트,4615011500102850023000001,21,,,,46,전라남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.9400529082455,4615011500,풍덕동,전라남도 순천시 풍덕동 285-23,4615011500202850023,285,23,127.506885649531,57993,540970,1,대지,전라남도 순천시 하풍3길,전라남도 순천시 하풍3길 21,461504650119,46150,순천시
4,4511171100,효자1동,16025143,레브,4511114000102010032027802,14,,12,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8052006605443,4511114000,효자동1가,전라북도 전주시 완산구 효자동1가 201-65,4511114000202010065,201,65,127.126450836203,55093,560852,1,대지,전라북도 전주시 완산구 효동2길,전라북도 전주시 완산구 효동2길 14-12,451114598441,45111,전주시 완산구
5,2671025300,장안읍,16025146,맨날천날맛있는식당,2671025330102530002010218,395,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.3279478388358,2671025330,장안읍,부산광역시 기장군 장안읍 월내리 253-2,2671025330202530002,253,2,129.279248465822,46037,619951,1,대지,부산광역시 기장군 장안읍 해맞이로,부산광역시 기장군 장안읍 해맞이로 395,267103173096,26710,기장군
6,4719064500,상모사곡동,16025147,마마정의식탁,4719011700107630038046788,91,,17,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.0918006724497,4719011700,임은동,경상북도 구미시 임은동 804-9,4719011700208040009,804,9,128.35843887262,39335,730130,1,대지,경상북도 구미시 상사동로,경상북도 구미시 상사동로 91-17,471903308028,47190,구미시
7,4514058000,마동,16025148,황실중화요리,4514011200101530001071038,316,전원맨션,4,,45,전라북도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.9450087435132,4514011200,마동,전라북도 익산시 마동 153-1,4514011200201530001,153,1,126.964144198585,54626,570962,1,대지,전라북도 익산시 선화로,전라북도 익산시 선화로 316-4,451403269023,45140,익산시
8,4136025600,화도읍,16025149,김수정천줄김밥,4136025621102720003019920,1981,,15,,41,경기도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6517285928757,4136025621,화도읍,경기도 남양주시 화도읍 마석우리 272-3,4136025621202720003,272,3,127.308293447071,12180,472845,1,대지,경기도 남양주시 화도읍 경춘로,경기도 남양주시 화도읍 경춘로 1981-15,413603000120,41360,남양주시
9,4111156600,율천동,16025233,수비드우리동네,4111113200104080006044407,21,전주생막걸리,,,41,경기도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.2967508811045,4111113200,율전동,경기도 수원시 장안구 율전동 408-6,4111113200204080006,408,6,126.969144511826,16362,440827,1,대지,경기도 수원시 장안구 서부로2105번길,경기도 수원시 장안구 서부로2105번길 21,411114322096,41111,수원시 장안구
10,1168064000,역삼1동,16025234,한라산,1168010100107030005022574,54,일환빌딩,,,11,서울특별시,,1,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.5042584238097,1168010100,역삼동,서울특별시 강남구 역삼동 703-5,1168010100207030005,703,5,127.04429318375,06151,135513,1,대지,서울특별시 강남구 선릉로93길,서울특별시 강남구 선릉로93길 54,116804166502,11680,강남구
11,2626054500,명륜동,16025235,청담이상,2626010700105320004022059,35,,,동래점,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.2051301739451,2626010700,명륜동,부산광역시 동래구 명륜동 532-4,2626010700205320004,532,4,129.080290461807,47737,607804,1,대지,부산광역시 동래구 명륜로129번길,부산광역시 동래구 명륜로129번길 35,262604190106,26260,동래구
12,2620065000,동삼1동,16025236,THE맛있는집또바기,2620012100102290095012773,41,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.081504474473,2620012100,동삼동,부산광역시 영도구 동삼동 229-95,2620012100202290095,229,95,129.069074242731,49099,606806,1,대지,부산광역시 영도구 웃서발로31번길,부산광역시 영도구 웃서발로31번길 41,262004184183,26200,영도구
13,3117051000,방어동,16025237,시크릿,3117010100110870018013606,275,,,,31,울산광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.4839187007872,3117010100,방어동,울산광역시 동구 방어동 1087-18,3117010100210870018,1087,18,129.419129966822,44098,682806,1,대지,울산광역시 동구 꽃바위로,울산광역시 동구 꽃바위로 275,311703171002,31170,동구
14,4825054000,내외동,16025238,꼴통뒷고기,4825010800111120012087849,17,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.2360677641372,4825010800,내동,경상남도 김해시 내동 1112-12,4825010800211120012,1112,12,128.85954298914,50951,621903,1,대지,경상남도 김해시 내외로,경상남도 김해시 내외로 17,482503335012,48250,김해시
15,3020055000,신성동,16025242,다원식당,3020012500101220010006029,85,,,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3908727198369,3020012500,신성동,대전광역시 유성구 신성동 122-10,3020012500201220010,122,10,127.349582247373,34107,305804,1,대지,대전광역시 유성구 신성로,대전광역시 유성구 신성로 85,302003167040,30200,유성구
