,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2915570000,주월2동,15533693,다솜베이커리,2915510600109790002013370,15,그린전산학원,,,29,광주광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.1349013615418,2915510600,주월동,광주광역시 남구 주월동 979-1,2915510600209790001,979,1,126.893551558549,61608,503837,1,대지,광주광역시 남구 회재로1223번길,광주광역시 남구 회재로1223번길 15,291554283723,29155,남구
1,4833034000,하북면,15533726,달맞이꽃분식,4833034021106910028050476,17,달맞이꽃분식,10,,48,경상남도,,,101,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.4912149610004,4833034021,하북면,경상남도 양산시 하북면 순지리 691-28,4833034021206910028,691,28,129.086167202777,50502,626863,1,대지,경상남도 양산시 하북면 신평강변3길,경상남도 양산시 하북면 신평강변3길 17-10,483304814576,48330,양산시
2,2623054000,연지동,15533728,늘찬짬뽕,2623010600106450023003790,97,,,,26,부산광역시,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.1730571379692,2623010600,연지동,부산광역시 부산진구 연지동 340-26,2623010600203400026,340,26,129.049731766608,47132,614860,1,대지,부산광역시 부산진구 동평로223번길,부산광역시 부산진구 동평로223번길 97,262304187230,26230,부산진구
3,4165052000,선단동,15533742,다비어호프,4165010400100550010022515,1005,프리지빌딩,,,41,경기도,,3,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.854578279364,4165010400,선단동,경기도 포천시 선단동 55-8,4165010400200550008,55,8,127.166401717018,11161,487020,1,대지,경기도 포천시 호국로,경기도 포천시 호국로 1005,416503000136,41650,포천시
4,4311454000,율량.사천동,15533750,다사랑치킨피자앤호프,4311410300119820000000001,272,,,,43,충청북도,,1,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",36.6665202337765,4311410300,율량동,충청북도 청주시 청원구 율량동 1982,4311410300219820000,1982,,127.498760561123,28320,363821,1,대지,충청북도 청주시 청원구 율봉로,충청북도 청주시 청원구 율봉로 272,431143236050,43114,청주시 청원구
5,4420025300,배방읍,15533858,다사랑치킨피자,4420025328105080000002698,460,배방자이1차아파트,,,44,충청남도,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",36.7683320067595,4420025328,배방읍,충청남도 아산시 배방읍 갈매리 508,4420025328205080000,508,,127.083401376828,31495,336729,1,대지,충청남도 아산시 배방읍 호서로,충청남도 아산시 배방읍 호서로 460,442003015037,44200,아산시
6,3017058200,갈마2동,15533874,다사랑치킨피자,3017011100103520001005898,12,,,,30,대전광역시,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",36.3472915876629,3017011100,갈마동,대전광역시 서구 갈마동 352-1,3017011100203520001,352,1,127.370343715069,35272,302809,1,대지,대전광역시 서구 갈마중로,대전광역시 서구 갈마중로 12,301703166006,30170,서구
7,2632057300,만덕3동,15533900,다이아나노래주점,2632010300109200007013960,16,,,,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.2110175127598,2632010300,만덕동,부산광역시 북구 만덕동 920-7,2632010300209200007,920,7,129.030505661965,46563,616829,1,대지,부산광역시 북구 만덕3로57번길,부산광역시 북구 만덕3로57번길 16,263204196176,26320,북구
8,3111061000,다운동,15533904,다운분식,3111011200107680000001239,16,다운아파트,,,31,울산광역시,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.5654829376358,3111011200,다운동,울산광역시 중구 다운동 768,3111011200207680000,768,,129.267360204888,44404,681758,1,대지,울산광역시 중구 다운6길,울산광역시 중구 다운6길 16,311104307123,31110,중구
9,4213055000,단구동,15533958,단구동족발집,4213010700107210005005378,317,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.3274106110249,4213010700,단구동,강원도 원주시 단구동 721-5,4213010700207210005,721,5,127.959396873713,26450,220942,1,대지,강원도 원주시 단구로,강원도 원주시 단구로 317,421303219013,42130,원주시
