,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4689025000,완도읍,20427470,태양,4689025021112400000007650,42,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.3183290349626,4689025021,완도읍,전라남도 완도군 완도읍 군내리 1240,4689025021212400000,1240,,126.74631264749,59119,537800,1,대지,전라남도 완도군 완도읍 개포로114번길,전라남도 완도군 완도읍 개포로114번길 42,468904700008,46890,완도군
1,4427039000,송산면,20427477,한방보신정,4483040029100080001065777,569,한방보신탕,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.9438721712598,4427039029,송산면,충청남도 당진시 송산면 삼월리 8-1,4427039029200080001,8,1,126.680825261691,31714,343833,1,대지,충청남도 당진시 송산면 송산로,충청남도 당진시 송산면 송산로 569,442703265060,44270,당진시
2,4311332000,옥산면,20427479,피자스쿨,4371041021002110016013350,651,,,,43,충청북도,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",36.6652191674356,4311332021,옥산면,충청북도 청주시 흥덕구 옥산면 오산리 211-16,4311332000202110016,211,16,127.374240752531,28113,361914,1,대지,충청북도 청주시 흥덕구 옥산면 청주역로,충청북도 청주시 흥덕구 옥산면 청주역로 651,431133237111,43113,청주시 흥덕구
3,4223025000,도계읍,20427493,아우라지식당,4223025030103640004000004,323,도계금융,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2377565143142,4223025030,도계읍,강원도 삼척시 도계읍 도계리 364-4,4223025030203640004,364,4,129.045282898516,25947,245905,1,대지,강원도 삼척시 도계읍 도계로,강원도 삼척시 도계읍 도계로 323,422303224007,42230,삼척시
4,4511171300,효자3동,20427494,치킨신드롬,4511114000106520000033311,113,상산타운,,,45,전라북도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.8025505161727,4511114000,효자동1가,전라북도 전주시 완산구 효자동1가 652,4511114000206520000,652,,127.116544340041,55080,560783,1,대지,전라북도 전주시 완산구 거마평로,전라북도 전주시 완산구 거마평로 113,451113266008,45111,전주시 완산구
5,4623025000,광양읍,20427496,창덕용마루,4623025030108600004000001,22,,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.974673032608,4623025030,광양읍,전라남도 광양시 광양읍 용강리 860-4,4623025030208600004,860,4,127.606778302468,57748,545801,1,대지,전라남도 광양시 광양읍 기두4길,전라남도 광양시 광양읍 기두4길 22,462304655054,46230,광양시
6,4420058000,온양2동,20427499,돈과더브러,4420010100107890000041541,104,,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.7790801609086,4420010100,온천동,충청남도 아산시 온천동 789,4420010100207890000,789,,127.004562918046,31573,336010,1,대지,충청남도 아산시 남산로,충청남도 아산시 남산로 104,442003253010,44200,아산시
7,4717060000,태화동,20427503,어심회초밥,4717012200105780001028654,10,우성아파트,3,,47,경상북도,,,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,36.5592077367633,4717012200,태화동,경상북도 안동시 태화동 578-1,4717012200205780001,578,1,128.705273794393,36666,760905,1,대지,경상북도 안동시 어가골윗길,경상북도 안동시 어가골윗길 10-3,471704721796,47170,안동시
8,4413159000,신안동,20427529,병천순대,4413111900102740000000001,5,,,,44,충청남도,,1,1,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,36.8289624830724,4413111900,안서동,충청남도 천안시 동남구 안서동 274,4413111900202740000,274,,127.183591899771,31066,330996,1,대지,충청남도 천안시 동남구 호서대길,충청남도 천안시 동남구 호서대길 5,441314550665,44131,천안시 동남구
9,4717058500,서구동,20427532,새옥야식당,4717011700102810012015986,33,,,,47,경상북도,,,4,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.5650053753062,4717011700,안흥동,경상북도 안동시 안흥동 281-12,4717011700202810012,281,12,128.724341148994,36698,760170,1,대지,경상북도 안동시 중앙시장길,경상북도 안동시 중앙시장길 33,471704722077,47170,안동시
10,5011056000,삼도2동,20427536,유정,5011010600108920001036496,5,,,,50,제주특별자치도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,33.5134071232401,5011010600,삼도이동,제주특별자치도 제주시 삼도이동 892-1,5011010600208920001,892,1,126.519771647376,63167,690808,1,대지,제주특별자치도 제주시 무근성7길,제주특별자치도 제주시 무근성7길 5,501104847674,50110,제주시
11,4728057000,점촌1동,20427539,이삭토스트,4728010100102040001026621,18,,,문경점,47,경상북도,,,,Q,음식,Q07,패스트푸드,Q07A10,토스트전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",36.5953865152543,4728010100,점촌동,경상북도 문경시 점촌동 204-1,4728010100202040001,204,1,128.19698415427,36971,745885,1,대지,경상북도 문경시 상신로,경상북도 문경시 상신로 18,472803312014,47280,문경시
12,4377025300,금왕읍,20427544,봉곡가든,4377025327103140001218584,36,,5,,43,충청북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.9675561907508,4377025327,금왕읍,충청북도 음성군 금왕읍 봉곡리 314-1,4377025327203140001,314,1,127.578822538945,27681,369906,1,대지,충청북도 음성군 금왕읍 봉곡길,충청북도 음성군 금왕읍 봉곡길 36-5,437704541256,43770,음성군
13,4611075700,하당동,20427553,토스트굽는사람들,4611015800108490013020542,20,,,,46,전라남도,,1,,Q,음식,Q07,패스트푸드,Q07A10,토스트전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",34.8071892327835,4611015800,상동,전라남도 목포시 상동 849-13,4611015800208490013,849,13,126.423195157118,58664,530822,1,대지,전라남도 목포시 백년대로337번길,전라남도 목포시 백년대로337번길 20,461104643210,46110,목포시
14,4141060000,궁내동,20427556,엄마네분식,4141010400111190000006836,571,백두한양아파트상가,,,41,경기도,,1,001,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.3640518321239,4141010400,산본동,경기도 군포시 산본동 1119,4141010400211190000,1119,,126.925563178016,15821,435730,1,대지,경기도 군포시 고산로,경기도 군포시 고산로 571,414103012052,41410,군포시
15,4827037000,초동면,20427561,수아,4827037022104830000069782,1,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.420776468671,4827037022,초동면,경상남도 밀양시 초동면 범평리 483,4827037022204830000,483,,128.672440787741,50455,627883,1,대지,경상남도 밀양시 초동면 범평2안길,경상남도 밀양시 초동면 범평2안길 1,482704808397,48270,밀양시
16,4146552000,풍덕천2동,20427564,미꾸리,4146510100102390003025885,319,중앙빌딩,,,41,경기도,,1,3,Q,음식,Q04,분식,Q04A05,스낵,I56194,분식 및 김밥 전문점,37.3156734053969,4146510100,풍덕천동,경기도 용인시 수지구 풍덕천동 239-3,4146510100202390003,239,3,127.087650637872,16843,448170,1,대지,경기도 용인시 수지구 포은대로,경기도 용인시 수지구 포은대로 319,414652012014,41465,용인시 수지구
17,5013055000,효돈동,20427567,성광식당,5013010900108880000000001,8184,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.2607495605758,5013010900,신효동,제주특별자치도 서귀포시 신효동 888,5013010900208880000,888,,126.613111896761,63606,697856,1,대지,제주특별자치도 서귀포시 일주동로,제주특별자치도 서귀포시 일주동로 8184,501303349235,50130,서귀포시
18,4623053000,중마동,20427574,대복식당,4623010600113080012035770,67,,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.9398339386795,4623010600,중동,전라남도 광양시 중동 1308-12,4623010600213080012,1308,12,127.699230193683,57786,545879,1,대지,전라남도 광양시 시청로,전라남도 광양시 시청로 67,462303285059,46230,광양시
19,4825062000,장유2동,20427579,솔토황토방스넥,4825031027105100000093729,129,,31,,48,경상남도,,3,,Q,음식,Q04,분식,Q04A05,스낵,I56194,분식 및 김밥 전문점,35.1868328296508,4825012900,대청동,경상남도 김해시 대청동 510,4825012900205100000,510,,128.790794620549,50995,621280,1,대지,경상남도 김해시 계동로,경상남도 김해시 계동로 129-31,482503335006,48250,김해시
20,4715051600,자산동,20427583,참나무막창구이,4715010300100830004004746,12,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,36.1206423741875,4715010300,모암동,경상북도 김천시 모암동 83-4,4715010300200830004,83,4,128.126983035059,39589,740010,1,대지,경상북도 김천시 모암행복1길,경상북도 김천시 모암행복1길 12,471504718324,47150,김천시
21,4413353000,쌍용1동,20427603,한결같이,4413310700108090000055302,24,은행부동산,1,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.8094510749962,4413310700,쌍용동,충청남도 천안시 서북구 쌍용동 809,4413310700208090000,809,,127.132514639068,31149,331090,1,대지,충청남도 천안시 서북구 봉서5길,충청남도 천안시 서북구 봉서5길 24-1,441334550223,44133,천안시 서북구
22,4785036000,약목면,20427605,토담골생돼지왕소금구이,4785036028109910012027079,7,,1,,47,경상북도,,,2,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,36.0322386740397,4785036028,약목면,경상북도 칠곡군 약목면 복성리 991-12,4785036028209910012,991,12,128.36570331191,39826,718814,1,대지,경상북도 칠곡군 약목면 약목로1길,경상북도 칠곡군 약목면 약목로1길 7-1,478504766408,47850,칠곡군
23,4511166000,서서학동,20427609,빵냄새가득한집,4511112600103310035023150,306,,,,45,전라북도,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.7999994437733,4511112600,서서학동,전라북도 전주시 완산구 서서학동 331-35,4511112600203310035,331,35,127.145172249637,55118,560816,1,대지,전라북도 전주시 완산구 장승배기로,전라북도 전주시 완산구 장승배기로 306,451113266063,45111,전주시 완산구
24,4511361200,우아2동,20427612,진미분식,4511311500104560003003447,73,기린2차아파트,,,45,전라북도,다,,3,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.8378877710149,4511311500,우아동3가,전라북도 전주시 덕진구 우아동3가 456-3,4511311500204560003,456,3,127.163981727843,55012,561823,1,대지,전라북도 전주시 덕진구 진버들1길,전라북도 전주시 덕진구 진버들1길 73,451134601430,45113,전주시 덕진구
25,2917052000,중흥2동,20427617,행복식당,2917010100103280012010694,55,,2,,29,광주광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1700823552054,2917010100,중흥동,광주광역시 북구 중흥동 328-12,2917010100203280012,328,12,126.907433643739,61216,500040,1,대지,광주광역시 북구 서양로,광주광역시 북구 서양로 55-2,291703162030,29170,북구
26,4165035000,창수면,20427618,전원가든,4165035021103230001049723,2641,,51,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.9797224894132,4165035021,창수면,경기도 포천시 창수면 추동리 325-3,4165035021203250003,325,3,127.181106383296,11134,487921,1,대지,경기도 포천시 창수면 포천로,경기도 포천시 창수면 포천로 2641-51,416503213046,41650,포천시
27,3014070000,유천1동,20427623,굽네치킨,3014011500103160014010307,32,,,유천점,30,대전광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.3210558175949,3014011500,유천동,대전광역시 중구 유천동 316-14,3014011500203160014,316,14,127.394700022923,34887,301140,1,대지,대전광역시 중구 태평로44번길,대전광역시 중구 태평로44번길 32,301404295618,30140,중구
28,2729061500,진천동,20427625,신참떡볶이,2729011700108140011013087,70,,,,27,대구광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A04,떡/한과집,I56191,제과점업,35.8124228174747,2729011700,진천동,대구광역시 달서구 진천동 814-11,2729011700208140011,814,11,128.532471222695,42789,704836,1,대지,대구광역시 달서구 상원로5길,대구광역시 달서구 상원로5길 70,272904241188,27290,달서구
29,2826055000,석남1동,20427626,태양다방,2826011000104790011015851,289,,,,28,인천광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5106916360032,2826011000,석남동,인천광역시 서구 석남동 479-11,2826011000204790011,479,11,126.672327389026,22785,404220,1,대지,인천광역시 서구 가정로,인천광역시 서구 가정로 289,282603156005,28260,서구
30,3014053500,은행선화동,20427634,선화숯불꼼장어,3014010200100890001000708,58,,,,30,대전광역시,,1,,Q,음식,Q03,일식/수산물,Q03A14,곰장어전문,I56111,한식 음식점업,36.3350088975768,3014010200,선화동,대전광역시 중구 선화동 89-1,3014010200200890001,89,1,127.418641398334,34830,301823,1,대지,대전광역시 중구 동서대로1456번길,대전광역시 중구 동서대로1456번길 58,301404295256,30140,중구
31,2729058500,신당동,20427639,와일드스시,2729010700117210017000619,5,,,계대직영점,27,대구광역시,,1,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,35.8558280991824,2729010700,신당동,대구광역시 달서구 신당동 1721-17,2729058500217210017,1721,17,128.492991693726,42608,704921,1,대지,대구광역시 달서구 계대동문로,대구광역시 달서구 계대동문로 5,272903147001,27290,달서구
32,2823764100,갈산1동,20427643,바다회수산,2823710600101600020109260,307,,1,,28,인천광역시,160,,20,Q,음식,Q03,일식/수산물,Q03A99,수산물전문음식점-종합,I56111,한식 음식점업,37.5174930853918,2823710600,갈산동,인천광역시 부평구 갈산동 160-20,2823710600201600020,160,20,126.724535633011,21316,403080,1,대지,인천광역시 부평구 평천로,인천광역시 부평구 평천로 307-1,282373000067,28237,부평구
33,1153054000,구로3동,20427655,소공동뚝배기,1153010200108110000026784,55,코오롱싸이언스밸리2차,,구로디지털단지역점,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4842722406111,1153010200,구로동,서울특별시 구로구 구로동 811,1153010200208110000,811,,126.899262239924,08378,152728,1,대지,서울특별시 구로구 디지털로34길,서울특별시 구로구 디지털로34길 55,115304148341,11530,구로구
