,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1147051000,목1동,26185847,복담,1147010200109230015000001,221,굿모닝탑,,,11,서울특별시,1,2,116,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.527694664839,1147010200,목동,서울특별시 양천구 목동 923-15,1147010200209230015,923,15,126.870747706739,07995,158050,1,대지,서울특별시 양천구 목동서로,서울특별시 양천구 목동서로 221,114703114003,11470,양천구
1,4113564000,야탑3동,26185879,별노래방,4113510700105330004064347,437,승문상가,,,41,경기도,하,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.4057202043797,4113510700,야탑동,경기도 성남시 분당구 야탑동 533-4,4113564000205330004,533,4,127.122422944908,13522,463840,1,대지,경기도 성남시 분당구 판교로,경기도 성남시 분당구 판교로 437,411353180051,41135,성남시 분당구
2,3017058700,월평2동,26185881,베이스캠프레스토랑,3017011300102850001019481,13,,,,30,대전광역시,,7,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.3584761638201,3017011300,월평동,대전광역시 서구 월평동 285-1,3017011300202850001,285,1,127.377239935806,35220,302280,1,대지,대전광역시 서구 한밭대로707번길,대전광역시 서구 한밭대로707번길 13,301704298609,30170,서구
3,2817072000,주안7동,26185892,복떡이네즉석떡볶이,2817010600114340002034101,5,,,,28,인천광역시,7,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4480573296577,2817010600,주안동,인천광역시 남구 주안동 1434-2,2817010600214340002,1434,2,126.674395821655,22217,402200,1,대지,인천광역시 남구 인하로236번길,인천광역시 남구 인하로236번길 5,281704253593,28170,남구
4,4481036000,덕산면,26185895,별천지단란주점,4481036026104610000018666,30,,21,,44,충청남도,,,458,Q,음식,Q09,유흥주점,Q09A07,기타일반유흥주점,I56211,일반유흥 주점업,36.7017924085196,4481036026,덕산면,충청남도 예산군 덕산면 신평리 461,4481036026204610000,461,,126.661305143541,32406,340924,1,대지,충청남도 예산군 덕산면 덕산향교길,충청남도 예산군 덕산면 덕산향교길 30-21,448104589119,44810,예산군
5,2826053000,연희동,26185901,보신마을,2826010700103420007013010,18,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.5405375571468,2826010700,심곡동,인천광역시 서구 심곡동 342-7,2826010700203420007,342,7,126.671888813837,22729,404835,1,대지,인천광역시 서구 심곡로24번길,인천광역시 서구 심곡로24번길 18,282604268471,28260,서구
6,4315036000,백운면,26185904,별수하식당별수하자연건강생태마을영농법,4315036022101890000000001,10,,,,43,충청북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2037652073362,4315036022,백운면,충청북도 제천시 백운면 운학리 189,4315036022201890000,189,,128.002295197575,27102,390881,1,대지,충청북도 제천시 백운면 운학길,충청북도 제천시 백운면 운학길 10,431504517704,43150,제천시
7,2820054000,간석2동,26185936,보명,2820010200101330006024225,102,,,,28,인천광역시,2,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.4627148168336,2820010200,간석동,인천광역시 남동구 간석동 133-6,2820010200201330006,133,6,126.714140549077,21545,405230,1,대지,인천광역시 남동구 남동대로898번길,인천광역시 남동구 남동대로898번길 102,282004259149,28200,남동구
8,4418040000,성주면,26185940,보령가든,4418040021102380001002116,425,성주철재,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A11,두부요리전문,I56111,한식 음식점업,36.3319452848595,4418040021,성주면,충청남도 보령시 성주면 성주리 238-1,4418040021202380001,238,1,126.650152421997,33485,355912,1,대지,충청남도 보령시 성주면 성주산로,충청남도 보령시 성주면 성주산로 425,441803252023,44180,보령시
9,4719067000,인동동,26185945,별난와플,4719012200103650008003805,4,,,,47,경상북도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.1083005432398,4719012200,인의동,경상북도 구미시 인의동 365-8,4719012200203650008,365,8,128.422901664996,39432,730320,1,대지,경상북도 구미시 인동중앙로10길,경상북도 구미시 인동중앙로10길 4,471904724777,47190,구미시
10,2817055500,용현1.4동,26185957,보쌈백반,2817010200101930003111079,6,,11,,28,인천광역시,,,1,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.4516643857712,2817010200,용현동,인천광역시 남구 용현동 193-3,2817010200201930003,193,3,126.656305612651,22207,402020,1,대지,인천광역시 남구 인하로67번길,인천광역시 남구 인하로67번길 6-11,281704253620,28170,남구
11,2717065000,평리4동,26185979,복들어온날,2717010300112170002016091,266,,,,27,대구광역시,,,,Q,음식,Q03,일식/수산물,Q03A20,복전문,I56111,한식 음식점업,35.8711718856342,2717010300,평리동,대구광역시 서구 평리동 1217-2,2717010300212170002,1217,2,128.560127761095,41825,703010,1,대지,대구광역시 서구 국채보상로,대구광역시 서구 국채보상로 266,271703007001,27170,서구
12,3111062000,병영1동,26185984,베스킨라빈스,3111011500100520004011949,41,,,울산병영점,31,울산광역시,,,3,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,35.57346135509,3111011500,남외동,울산광역시 중구 남외동 52-9,3111011500200520009,52,9,129.341322635527,44490,681801,1,대지,울산광역시 중구 곽남13길,울산광역시 중구 곽남13길 41,311104307018,31110,중구
13,2726051000,범어1동,26185991,베스트,2726010100107740026019576,249,,,,27,대구광역시,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.852709477649,2726010100,범어동,대구광역시 수성구 범어동 774-26,2726010100207740026,774,26,128.624775684269,42140,706010,1,대지,대구광역시 수성구 동대구로,대구광역시 수성구 동대구로 249,272603007004,27260,수성구
14,4113353000,금광1동,26185996,보성녹차숯출돼지갈비,4113310300100010000023374,448,,,,41,경기도,,2,173,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4448912130142,4113310300,금광동,경기도 성남시 중원구 금광동 1,4113310300200010000,1,,127.157282397809,13180,462240,1,대지,경기도 성남시 중원구 희망로,경기도 성남시 중원구 희망로 448,411333179026,41133,성남시 중원구
15,4159054000,병점2동,26186001,병점오리촌,4159011700008230000024970,132,시립병점도서관,6,,41,경기도,,1,102,Q,음식,Q05,닭/오리요리,Q05A09,오리고기전문,I56111,한식 음식점업,37.2122611366116,4159011700,병점동,경기도 화성시 병점동 823,4159011700208230000,823,,127.04612962587,18408,445360,1,대지,경기도 화성시 병점3로,경기도 화성시 병점3로 132-6,415903210048,41590,화성시
16,3111062000,병영1동,26186004,병영소돼지왕갈비,3111011500104190010014675,6,,,,31,울산광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.5715257007983,3111011500,남외동,울산광역시 중구 남외동 419-10,3111011500204190010,419,10,129.340319584376,44491,681801,1,대지,울산광역시 중구 곽남6길,울산광역시 중구 곽남6길 6,311104307031,31110,중구
17,4136051000,호평동,26186012,복미참죽,4136010100106400002014935,20,CH리베로빌딩,,,41,경기도,,2,119,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6544792360973,4136010100,호평동,경기도 남양주시 호평동 640-2,4136010100206400002,640,2,127.244076934699,12150,472120,1,대지,경기도 남양주시 늘을2로,경기도 남양주시 늘을2로 20,413603197013,41360,남양주시
18,4574034000,천천면,26186016,보배식당,4574034026100170003007186,6,,3,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.7341700709483,4574034026,천천면,전라북도 장수군 천천면 봉덕리 17-3,4574034026200170003,17,3,127.533013697251,55607,597852,1,대지,전라북도 장수군 천천면 송탄1길,전라북도 장수군 천천면 송탄1길 6-3,457404628163,45740,장수군
19,2723077000,읍내동,26186017,보이집,2723011800113810009023371,3,,9,,27,대구광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.9326444259122,2723011800,읍내동,대구광역시 북구 읍내동 1381-9,2723011800213810009,1381,9,128.551783793891,41438,702850,1,대지,대구광역시 북구 구암로21길,대구광역시 북구 구암로21길 3-9,272304235080,27230,북구
20,2638052000,괴정2동,26186019,복개천카페,2638010100103860006037732,1,,,,26,부산광역시,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.1007456243105,2638010100,괴정동,부산광역시 사하구 괴정동 386-6,2638010100203860006,386,6,128.999786994318,49348,604080,1,대지,부산광역시 사하구 사리로8번길,부산광역시 사하구 사리로8번길 1,263804202301,26380,사하구
21,3111058500,중앙동,26186020,별밤성인회관,3111010500101550001007769,13,,,,31,울산광역시,,2,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.5567715149791,3111010500,옥교동,울산광역시 중구 옥교동 290-5,3111010500202900005,290,5,129.323992730428,44530,681190,1,대지,울산광역시 중구 옥골샘4길,울산광역시 중구 옥골샘4길 13,311104307340,31110,중구
22,4276025000,평창읍,26186022,복성식당,4276025023101650001025157,66,평창우체국,,,42,강원도,277,1,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3687377303793,4276025023,평창읍,강원도 평창군 평창읍 하리 165-1,4276025023201650001,165,1,128.395934572444,25374,232800,1,대지,강원도 평창군 평창읍 평창중앙로,강원도 평창군 평창읍 평창중앙로 66,427603228029,42760,평창군
23,4311253000,사창동,26186025,별다방미스터리,4311310200102380010004660,155,,,,43,충청북도,B,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.6353973746408,4311210200,사창동,충청북도 청주시 서원구 사창동 238-10,4311210200202380010,238,10,127.464666340186,28567,362832,1,대지,충청북도 청주시 서원구 사직대로,충청북도 청주시 서원구 사직대로 155,431123236025,43112,청주시 서원구
24,4141054000,산본1동,26186029,보물섬,4141010400102520001008748,19,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.3704882485317,4141010400,산본동,경기도 군포시 산본동 252-1,4141010400202520001,252,1,126.941864483147,15811,435040,1,대지,경기도 군포시 산본천로214번길,경기도 군포시 산본천로214번길 19,414104400259,41410,군포시
25,4519057000,향교동,26186033,보성녹돈삼겹살,4519011100103400002316238,117,보송녹돈한우전문,1,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.4180648612912,4519011100,향교동,전라북도 남원시 향교동 340-2,4519057000203400002,340,2,127.383601987153,55740,590989,1,대지,전라북도 남원시 동림로,전라북도 남원시 동림로 117-1,451903271011,45190,남원시
26,1150054000,화곡1동,26186036,보물섬,1150010300103570023023623,55,,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5301785556713,1150010300,화곡동,서울특별시 강서구 화곡동 357-23,1150010300203570023,357,23,126.838850128134,07772,157010,1,대지,서울특별시 강서구 곰달래로,서울특별시 강서구 곰달래로 55,115003005063,11500,강서구
27,4812953000,충무동,26186041,베스킨라빈스,4812913200100370012016620,64,안경마을,3,,48,경상남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.151208338116,4812913200,송학동,경상남도 창원시 진해구 송학동 37-12,4812953000200370012,37,12,128.663191449691,51680,645200,1,대지,경상남도 창원시 진해구 벚꽃로,경상남도 창원시 진해구 벚꽃로 64-3,481293331019,48129,창원시 진해구
28,4139059300,정왕3동,26186047,별일이네김밥,4139013200119990007019293,32,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.3454464963099,4139013200,정왕동,경기도 시흥시 정왕동 1999-7,4139013200219990007,1999,7,126.689733870364,15015,429450,1,대지,경기도 시흥시 오이도중앙로,경기도 시흥시 오이도중앙로 32,413903199039,41390,시흥시
