,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2826053000,연희동,23450351,주당노가리,2826010700102420004012254,250,,,,28,인천광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5448547656243,2826010700,심곡동,인천광역시 서구 심곡동 242-4,2826010700202420004,242,4,126.672808026776,22726,404833,1,대지,인천광역시 서구 승학로,인천광역시 서구 승학로 250,282603156051,28260,서구
1,3014053500,은행선화동,23450353,뼈다귀해장국,3014010200101420012015751,11,,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.3316597228914,3014010200,선화동,대전광역시 중구 선화동 142-12,3014010200201420012,142,12,127.421217026338,34834,301824,1,대지,대전광역시 중구 대종로549번길,대전광역시 중구 대종로549번길 11,301404295165,30140,중구
2,4131052000,동구동,23450356,팔팔회센터,4131010300101370000011192,90,구리농수산물시장,,,41,경기도,,1,2,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.6156467477131,4131010300,인창동,경기도 구리시 인창동 127,4131010300201270000,127,,127.144190482965,11916,471728,1,대지,경기도 구리시 동구릉로136번길,경기도 구리시 동구릉로136번길 90,413104388055,41310,구리시
3,4139058100,군자동,23450363,이디야커피,4139012700117700010008702,21,유성그린빌,2,시흥거모점,41,경기도,다,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.3426085684898,4139012700,거모동,경기도 시흥시 거모동 1770-10,4139012700217700010,1770,10,126.785169277111,15069,429881,1,대지,경기도 시흥시 도일로112번안길,경기도 시흥시 도일로112번안길 21-2,413904397166,41390,시흥시
4,4413359000,부성2동,23450378,미유동북,4413310400108250000048341,61,이지빌딩,,,44,충청남도,,1,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,36.8305229362968,4413310400,두정동,충청남도 천안시 서북구 두정동 825,4413310400208250000,825,,127.134115279695,31107,331959,1,대지,충청남도 천안시 서북구 오성로,충청남도 천안시 서북구 오성로 61,441333250040,44133,천안시 서북구
5,4613083000,묘도동,23450381,묘도가마솥식당,4613014700115630001000001,138,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.8802085450739,4613014700,묘도동,전라남도 여수시 묘도동 1563-1,4613014700215630001,1563,1,127.709664932009,59617,555300,1,대지,전라남도 여수시 묘도1길,전라남도 여수시 묘도1길 138,461304646337,46130,여수시
6,4163033000,광적면,23450384,미소각,4163033026106220001000001,355,,,,41,경기도,,,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.845521476146,4163033026,광적면,경기도 양주시 광적면 덕도리 622-1,4163033026206220001,622,1,126.965165812384,11413,482843,1,대지,경기도 양주시 광적면 광적로,경기도 양주시 광적면 광적로 355,416303212006,41630,양주시
7,4817032000,정촌면,23450385,파스쿠찌,4817032025112760001000001,46,,,진주모다점,48,경상남도,,3,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.132114681785,4817032025,정촌면,경상남도 진주시 정촌면 예하리 1276-1,4817032025212760001,1276,1,128.098490873208,52845,660822,1,대지,경상남도 진주시 정촌면 삼일로95번길,경상남도 진주시 정촌면 삼일로95번길 46,481703350115,48170,진주시
8,2623051000,부전1동,23450387,부전할매선지국밥,2623010300100550002042521,8,,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.1623735380823,2623010300,부전동,부산광역시 부산진구 부전동 55-2,2623010300200550002,55,2,129.062382035913,47250,614030,1,대지,부산광역시 부산진구 중앙대로783번길,부산광역시 부산진구 중앙대로783번길 8,262304187696,26230,부산진구
9,4511171400,효자4동,23450393,라라코스트,4511114200115390002000001,73,,,전북도청점,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.816030933339,4511114200,효자동3가,전라북도 전주시 완산구 효자동3가 1539-2,4511114200215390002,1539,2,127.109998930865,54969,560900,1,대지,전라북도 전주시 완산구 홍산남로,전라북도 전주시 완산구 홍산남로 73,451113266081,45111,전주시 완산구
