,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4514058000,마동,26382067,저팔계생곱창,4514011200103560005074768,127,고주몽,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9354462496475,4514011200,마동,전라북도 익산시 마동 356-5,4514011200203560005,356,5,126.965199894669,54598,570964,1,대지,전라북도 익산시 서동로,전라북도 익산시 서동로 127,451403269019,45140,익산시
1,2720057100,대명2동,26382071,저팔계돈까스,2720010300119100005015575,43,,,,27,대구광역시,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,35.8497526857039,2720010300,대명동,대구광역시 남구 대명동 1910-5,2720010300219100005,1910,5,128.583635476741,42413,705030,1,대지,대구광역시 남구 현충로40길,대구광역시 남구 현충로40길 43,272004232353,27200,남구
2,4514062000,송학동,26382072,전통레스토랑찻집,4514011600101280001084864,509,그랑프리골프연습장,19,,45,전라북도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.9367856991234,4514011600,송학동,전라북도 익산시 송학동 128-1,4514011600201280001,128,1,126.936955177756,54667,570080,1,대지,전라북도 익산시 평동로,전라북도 익산시 평동로 509-19,451403269066,45140,익산시
3,4719025000,선산읍,26382073,정동진식당,4719025021101560003042009,18,,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.2402373246475,4719025021,선산읍,경상북도 구미시 선산읍 완전리 156-3,4719025021201560003,156,3,128.297957014248,39128,730804,1,대지,경상북도 구미시 선산읍 선산중앙로8길,경상북도 구미시 선산읍 선산중앙로8길 18,471904724480,47190,구미시
4,4711369000,두호동,26382092,전사랑,4711312000110320004114800,5,,7,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.060041149094,4711312000,두호동,경상북도 포항시 북구 두호동 1032-4,4711312000210320004,1032,4,129.377536786876,37626,791804,1,대지,경상북도 포항시 북구 두호로6번길,경상북도 포항시 북구 두호로6번길 5-7,471134712166,47113,포항시 북구
5,4413159000,신안동,26382094,장칼국수,4413111800107500000008506,50,,,,44,충청남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.8211963607885,4413111800,신부동,충청남도 천안시 동남구 신부동 750,4413111800207500000,750,,127.15675039778,31120,330944,1,대지,충청남도 천안시 동남구 천안천9길,충청남도 천안시 동남구 천안천9길 50,441314547691,44131,천안시 동남구
6,4514065600,신동,26382099,전북수제전통차협동조합,4514012100108030005067698,70,하늘새,,,45,전라북도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.9598457428708,4514012100,신동,전라북도 익산시 신동 803-5,4514012100208030005,803,5,126.959161422052,54647,570976,1,대지,전라북도 익산시 동서로21길,전라북도 익산시 동서로21길 70,451404607277,45140,익산시
7,4141051000,군포1동,26382104,전주집,4141010100107500004003813,8,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3538198232855,4141010100,당동,경기도 군포시 당동 750-4,4141010100207500004,750,4,126.947065015833,15855,435010,1,대지,경기도 군포시 군포로538번길,경기도 군포시 군포로538번길 8,414104400045,41410,군포시
8,2914075100,상무1동,26382107,장수영양돌솥밥,2914011800109680001009628,9,상무아파트,,,29,광주광역시,1,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1513947059841,2914011800,쌍촌동,광주광역시 서구 쌍촌동 968-1,2914011800209680001,968,1,126.859306173994,61970,502820,1,대지,광주광역시 서구 상무민주로6번길,광주광역시 서구 상무민주로6번길 9,291404280201,29140,서구
9,1130555500,송천동,26382109,전주콩나물국밥,1130510100103730040022291,317,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.61740026646,1130510100,미아동,서울특별시 강북구 미아동 373-40,1130510100203730040,373,40,127.027430340405,01179,142100,1,대지,서울특별시 강북구 솔샘로,서울특별시 강북구 솔샘로 317,113053005042,11305,강북구
