,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3611031000,연기면,20438522,부자손짜장,4473033021103830006020235,126,,,,36,세종특별자치시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.5447386251165,3611031021,연기면,세종특별자치시 세종특별자치시 연기면 연기리 383-6,3611031021203830006,383,6,127.277394528404,30058,339824,1,대지,세종특별자치시 세종특별자치시 연기면 당산로,세종특별자치시 세종특별자치시 연기면 당산로 126,361103258005,36110,세종특별자치시
1,4421036000,성연면,20438532,우주회관,4421036025101540003015472,6,,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.8409651499048,4421036025,성연면,충청남도 서산시 성연면 평리 154-3,4421036025201540003,154,3,126.468191591857,31930,356851,1,대지,충청남도 서산시 성연면 신당1로,충청남도 서산시 성연면 신당1로 6,442103254098,44210,서산시
2,3020053000,온천1동,20438535,대복상회,3020011100106120002000001,80,봉명정한드리미아,,유성점,30,대전광역시,,,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,36.3589775876256,3020011100,봉명동,대전광역시 유성구 봉명동 612-2,3020011100206120002,612,2,127.344610762701,34185,305301,1,대지,대전광역시 유성구 문화원로,대전광역시 유성구 문화원로 80,302003167023,30200,유성구
3,4511171100,효자1동,20438540,빙고,4511114000101930002027883,157,세종사진관,,효자서부점,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8063062022294,4511114000,효자동1가,전라북도 전주시 완산구 효자동1가 193-2,4511114000201930002,193,2,127.127268573435,55049,560852,1,대지,전라북도 전주시 완산구 용머리로,전라북도 전주시 완산구 용머리로 157,451113266053,45111,전주시 완산구
4,4311454000,율량.사천동,20438544,강촌,4311111500114530000038687,2,,,,43,충청북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.6661302980374,4311410300,율량동,충청북도 청주시 청원구 율량동 1453,4311410300214530000,1453,,127.481356627546,28348,363820,1,대지,충청북도 청주시 청원구 사뜸로45번길,충청북도 청주시 청원구 사뜸로45번길 2,431144508253,43114,청주시 청원구
5,4380025000,단양읍,20438546,오순이야식당,4380025027107970000008564,12,오순이야식당,,,43,충청북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.977391361655,4380025027,단양읍,충청북도 단양군 단양읍 상진리 797,4380025027207970000,797,,128.356854396695,27013,395806,1,대지,충청북도 단양군 단양읍 상진13길,충청북도 단양군 단양읍 상진13길 12,438004544283,43800,단양군
6,5011065000,연동,20438554,제주골,5011013700102720015008632,41,,,,50,제주특별자치도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,33.4884304846076,5011013700,연동,제주특별자치도 제주시 연동 272-15,5011013700202720015,272,15,126.490370585809,63124,690814,1,대지,제주특별자치도 제주시 신광로,제주특별자치도 제주시 신광로 41,501103349109,50110,제주시
7,4613071000,문수동,20438555,샘골마차,4613012000104700001049628,92,,,,46,전라남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,34.7545140500118,4613012000,문수동,전라남도 여수시 문수동 470-1,4613012000204700001,470,1,127.695097627545,59703,550817,1,대지,전라남도 여수시 여문2로,전라남도 여수시 여문2로 92,461303282050,46130,여수시
8,4689036000,소안면,20438557,해변식당,4689036021111860037038556,173,,3,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.1734991796218,4689036021,소안면,전라남도 완도군 소안면 비자리 1186-37,4689036021211860037,1186,37,126.649116458598,59165,537831,1,대지,전라남도 완도군 소안면 소안로,전라남도 완도군 소안면 소안로 173-3,468903300015,46890,완도군
9,4822067000,봉평동,20438565,감나무집,4822011600101690012036703,26,감나무집,6,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.8288961834839,4822011600,봉평동,경상남도 통영시 봉평동 169-12,4822011600201690012,169,12,128.414714795161,53070,650140,1,대지,경상남도 통영시 봉수로,경상남도 통영시 봉수로 26-6,482203333012,48220,통영시
10,4378525000,증평읍,20438567,골목순대,4374525025101650000008193,16,,,,43,충청북도,,1,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,36.7819630602224,4378525025,증평읍,충청북도 증평군 증평읍 신동리 165,4378525025201650000,165,,127.58007553165,27937,368907,1,대지,충청북도 증평군 증평읍 윗장뜰길,충청북도 증평군 증평읍 윗장뜰길 16,437454532130,43785,증평군
11,4427032000,석문면,20438573,서쪽마을,4483032026103660000092957,5,서쪽마을펜션,6,,44,충청남도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.0348058879501,4427032026,석문면,충청남도 당진시 석문면 난지도리 366,4427032026203660000,366,,126.445974672373,31708,343852,1,대지,충청남도 당진시 석문면 난지2길,충청남도 당진시 석문면 난지2길 5-6,442704595101,44270,당진시
12,4127354000,원곡본동,20438578,삼미푸드,4127310800109940005001086,326,원곡유통상가,,,41,경기도,,1,38,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3234308565132,4127310800,원곡동,경기도 안산시 단원구 원곡동 994-5,4127310800209940005,994,5,126.787497704474,15431,425780,1,대지,경기도 안산시 단원구 산단로,경기도 안산시 단원구 산단로 326,412733012031,41273,안산시 단원구
13,4519059000,도통동,20438580,로얄제과,4519011600101070001314256,221,쎄씨,,,45,전라북도,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.4173715185581,4519011600,도통동,전라북도 남원시 도통동 107-1,4519011600201070001,107,1,127.396237282672,55754,590983,1,대지,전라북도 남원시 용성로,전라북도 남원시 용성로 221,451903271024,45190,남원시
14,4817041000,금산면,20438583,금산국수식당,4817041026104130016023417,61,,1,,48,경상남도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.2143986426185,4817041026,금산면,경상남도 진주시 금산면 중천리 413-16,4817041026204130016,413,16,128.143284326135,52629,660923,1,대지,경상남도 진주시 금산면 금산로,경상남도 진주시 금산면 금산로 61-1,481703332007,48170,진주시
15,5013059000,대륜동,20438584,오솔길식당,5013010300114570001019360,32,오솔길식당,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.2564924047823,5013010300,서호동,제주특별자치도 서귀포시 서호동 1457-1,5013010300214570001,1457,1,126.511606751318,63565,697847,1,대지,제주특별자치도 서귀포시 신동로67번길,제주특별자치도 서귀포시 신동로67번길 32,501304850532,50130,서귀포시
