,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2644056000,녹산동,19903796,할매식당,2644011000105730005000001,25,,16,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1097602725704,2644011000,화전동,부산광역시 강서구 화전동 573-5,2644011000205730005,573,5,128.881195964562,46735,618280,1,대지,부산광역시 강서구 화전산단4로20번길,부산광역시 강서구 화전산단4로20번길 25-16,264404208566,26440,강서구
1,2917058000,신안동,19903807,다래원,2917010600102100005031125,58,,,,29,광주광역시,,,,Q,음식,Q12,커피점/카페,Q12A06,전통찻집/인삼찻집,I56220,비알콜 음료점업,35.1710929516456,2917010600,신안동,광주광역시 북구 신안동 210-5,2917010600202100005,210,5,126.904554978398,61216,500830,1,대지,광주광역시 북구 자미로,광주광역시 북구 자미로 58,291703162065,29170,북구
2,2917068500,석곡동,19903820,해남옥,2917012000202090024044292,1552,,,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1436428327834,2917012000,금곡동,광주광역시 북구 금곡동 209-24,2917012000202090024,209,24,126.989279535318,61147,500400,2,산,광주광역시 북구 무등로,광주광역시 북구 무등로 1552,291703009021,29170,북구
3,2917060100,운암1동,19903821,한솥도시락,2917010900108850035018818,55,,1,서영대점,29,광주광역시,,,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,35.1768231431313,2917010900,운암동,광주광역시 북구 운암동 885-35,2917010900208850035,885,35,126.870895431026,61268,500170,1,대지,광주광역시 북구 서강로,광주광역시 북구 서강로 55-1,291703162027,29170,북구
4,2917055500,중앙동,19903823,퀸노래타운,2917010200101020005015681,134,,,,29,광주광역시,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.161123148785,2917010200,유동,광주광역시 북구 유동 102-5,2917010200201020005,102,5,126.90649974696,61245,500862,1,대지,광주광역시 북구 경양로,광주광역시 북구 경양로 134,291703009017,29170,북구
5,2917065000,문화동,19903827,광주해장국,2917011300104800055044560,238,,,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.1829895767806,2917011300,각화동,광주광역시 북구 각화동 480-55,2917011300204800055,480,55,126.931612767002,61139,500801,1,대지,광주광역시 북구 동문대로,광주광역시 북구 동문대로 238,291702162002,29170,북구
6,2917059000,용봉동,19903829,남양회관,2917010700106950019024506,144,,,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1729573660612,2917010700,용봉동,광주광역시 북구 용봉동 695-19,2917010700206950019,695,19,126.896450298025,61185,500844,1,대지,광주광역시 북구 설죽로,광주광역시 북구 설죽로 144,291703162033,29170,북구
7,2653062000,괘법동,19903844,향미갈비,2653010400105220006000678,71,향미식당,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.166170732503,2653010400,괘법동,부산광역시 사상구 괘법동 522-6,2653010400205220006,522,6,128.980872335468,46962,617808,1,대지,부산광역시 사상구 광장로37번길,부산광역시 사상구 광장로37번길 71,265304217044,26530,사상구
8,2653064500,감전동,19903851,삼신전문장례식당,2653010500101610005003689,261,삼신전문장례예식장(주),,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1510156599838,2653010500,감전동,부산광역시 사상구 감전동 161-5,2653010500201610005,161,5,128.985629180932,46987,617801,1,대지,부산광역시 사상구 대동로,부산광역시 사상구 대동로 261,265303139006,26530,사상구
9,2729051500,성당동,19903866,지붕위에,2729010100108290001027395,6,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.8378445352032,2729010100,성당동,대구광역시 달서구 성당동 829-1,2729010100208290001,829,1,128.553495411183,42680,704917,1,대지,대구광역시 달서구 대명천로11길,대구광역시 달서구 대명천로11길 6,272904241107,27290,달서구
10,2917066300,두암3동,19903871,청송회관,2917011400102770011041574,2,,,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1625252077694,2917011400,두암동,광주광역시 북구 두암동 277-11,2917011400202770011,277,11,126.934361132358,61163,500100,1,대지,광주광역시 북구 밤실로169번길,광주광역시 북구 밤실로169번길 2,291704286266,29170,북구
11,2917067700,오치2동,19903874,갈비이야기,2917011500109720012000347,30,,,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.1865409945206,2917011500,오치동,광주광역시 북구 오치동 972-12,2917067700209720012,972,12,126.903370508492,61120,500130,1,대지,광주광역시 북구 우치로241번길,광주광역시 북구 우치로241번길 30,291704286563,29170,북구
12,2917065600,문흥1동,19903877,엄마네불타는막창,2917011200109890013035992,11,,,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,35.1876613146203,2917011200,문흥동,광주광역시 북구 문흥동 989-13,2917065600209890013,989,13,126.925787209991,61127,500110,1,대지,광주광역시 북구 문산로74번길,광주광역시 북구 문산로74번길 11,291704286251,29170,북구
13,2917069600,양산동,19903878,엄마애밥상,2917012800102840043029294,9,,5,,29,광주광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2053585800412,2917012800,양산동,광주광역시 북구 양산동 284-43,2917012800202840043,284,43,126.872587170202,61077,500887,1,대지,광주광역시 북구 하서로339번길,광주광역시 북구 하서로339번길 9-5,291704286784,29170,북구
14,2917066200,두암2동,19903887,모모돈까스,2917011400100590000039356,46,,,,29,광주광역시,,1,,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,35.1754801335976,2917011400,두암동,광주광역시 북구 두암동 59,2917011400200590000,59,,126.935608286119,61153,500100,1,대지,광주광역시 북구 월동로,광주광역시 북구 월동로 46,291703162059,29170,북구
15,2653064500,감전동,19903900,요미야식당,2653010500105020001015535,910,마트월드,,,26,부산광역시,G,,127,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1413930016513,2653010500,감전동,부산광역시 사상구 감전동 502-1,2653010500205020001,502,1,128.970577939723,47029,617723,1,대지,부산광역시 사상구 낙동대로,부산광역시 사상구 낙동대로 910,265302006002,26530,사상구
