,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4785025300,북삼읍,16006828,달구지막창,4785025325106580002000001,114,,,북삼점,47,경상북도,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,36.0705377476678,4785025325,북삼읍,경상북도 칠곡군 북삼읍 인평리 658-2,4785025325206580002,658,2,128.337126837175,39801,718844,1,대지,경상북도 칠곡군 북삼읍 북삼로,경상북도 칠곡군 북삼읍 북삼로 114,478503322008,47850,칠곡군
1,3611056000,보람동,16006832,명인만두소담,3611010200100090183000001,2018,사이언스타운,,,36,세종특별자치시,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,36.4847405718205,3611010200,소담동,세종특별자치시 세종특별자치시 소담동 9-183,3611010200200090183,9,183,127.299402411406,30151,339010,1,대지,세종특별자치시 세종특별자치시 한누리대로,세종특별자치시 세종특별자치시 한누리대로 2018,361102000002,36110,세종특별자치시
2,3111062000,병영1동,16006833,쿡찜한닭,3111011500110090007017731,45,유화빌라,,,31,울산광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.5626384928354,3111011500,남외동,울산광역시 중구 남외동 1009-7,3111011500210090007,1009,7,129.343591000454,44516,681800,1,대지,울산광역시 중구 해오름14길,울산광역시 중구 해오름14길 45,311104307497,31110,중구
3,2729057100,용산1동,16006835,카페어게인74,2729011100108550022016844,74,,,,27,대구광역시,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,35.8585620663527,2729011100,용산동,대구광역시 달서구 용산동 855-22,2729011100208550022,855,22,128.532436354868,42627,704935,1,대지,대구광역시 달서구 평리로,대구광역시 달서구 평리로 74,272903143015,27290,달서구
4,4679025000,화순읍,16006836,토마토도시락,4679025023102400006044934,93,,5,화순점,46,전라남도,,,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,35.0607950334979,4679025023,화순읍,전라남도 화순군 화순읍 만연리 240-6,4679025023202400006,240,6,126.991485647309,58117,519806,1,대지,전라남도 화순군 화순읍 중앙로,전라남도 화순군 화순읍 중앙로 93-5,467903291050,46790,화순군
5,2917067700,오치2동,16006839,뮤,2917011500109480015000220,12,,,,29,광주광역시,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1883085490749,2917011500,오치동,광주광역시 북구 오치동 948-15,2917011500209480015,948,15,126.902468369562,61054,500840,1,대지,광주광역시 북구 안산로,광주광역시 북구 안산로 12,291703162042,29170,북구
6,4812965000,웅동2동,16006841,간단하지만특별한화피디Cafe,4812916200103190005000001,95,,,인79용원점,48,경상남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1067795561067,4812916200,청안동,경상남도 창원시 진해구 청안동 319-5,4812916200203190005,319,5,128.80289852722,51603,645530,1,대지,경상남도 창원시 진해구 안청로,경상남도 창원시 진해구 안청로 95,481293331029,48129,창원시 진해구
7,1150059000,화곡본동,16006845,노비포차,1150010300100940005016350,246,,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.5469340710599,1150010300,화곡동,서울특별시 강서구 화곡동 94-5,1150010300200940005,94,5,126.845821494802,07678,157019,1,대지,서울특별시 강서구 화곡로,서울특별시 강서구 화곡로 246,115003005069,11500,강서구
8,4167052000,중앙동,16006847,카페달셋,4167010900103450019000001,84,,4,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2813679499656,4167010900,월송동,경기도 여주시 월송동 345-19,4167010900203450019,345,19,127.612794962904,12645,469109,1,대지,경기도 여주시 여주남로,경기도 여주시 여주남로 84-4,416703214040,41670,여주시
9,4111158000,영화동,16006848,백년식당,4111113400101250019040231,28,,3,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2906769698275,4111113400,영화동,경기도 수원시 장안구 영화동 125-19,4111113400201250019,125,19,127.017813558408,16268,440817,1,대지,경기도 수원시 장안구 수원천로407번길,경기도 수원시 장안구 수원천로407번길 28-3,411114322170,41111,수원시 장안구
10,4311374700,가경동,16006849,페이지,4311311300114570005009201,10,,,,43,충청북도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.6238977950258,4311311300,가경동,충청북도 청주시 흥덕구 가경동 1457-5,4311311300214570005,1457,5,127.433451522548,28397,361802,1,대지,충청북도 청주시 흥덕구 경산로9번길,충청북도 청주시 흥덕구 경산로9번길 10,431134512280,43113,청주시 흥덕구
11,3611051000,한솔동,16006850,오닭꼬치,3611010600103820002000002,27,첫마을6단지,,,36,세종특별자치시,,,,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,36.4757260218406,3611010600,한솔동,세종특별자치시 세종특별자치시 한솔동 984,3611010600209840000,984,,127.251521696154,30130,339014,1,대지,세종특별자치시 세종특별자치시 누리로,세종특별자치시 세종특별자치시 누리로 27,361103258054,36110,세종특별자치시
12,4719025000,선산읍,16006851,능이버섯닭한마리칼국수전문점,4719025022103420000041914,30,,12,,47,경상북도,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,36.2408025214016,4719025022,선산읍,경상북도 구미시 선산읍 동부리 342,4719025022203420000,342,,128.302587510978,39126,730804,1,대지,경상북도 구미시 선산읍 남문로,경상북도 구미시 선산읍 남문로 30-12,471903308075,47190,구미시
13,2726062000,상동,16006852,쫄따구왕족발,2726010900102530006009268,21,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.8336243761228,2726010900,상동,대구광역시 수성구 상동 253-6,2726010900202530006,253,6,128.609772019312,42165,706829,1,대지,대구광역시 수성구 상화로4길,대구광역시 수성구 상화로4길 21,272604238254,27260,수성구
14,4617054000,금남동,16006855,역전국밥,4617010200115040000000001,2,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.0156441673889,4617010200,송월동,전라남도 나주시 송월동 1504,4617010200215040000,1504,,126.716644134507,58261,520130,1,대지,전라남도 나주시 송월2길,전라남도 나주시 송월2길 2,461704652656,46170,나주시
15,4817074000,가호동,16006856,카페투코다,4817013100107000001000001,13,MBC경남진주,,,48,경상남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1638018827891,4817013100,가좌동,경상남도 진주시 가좌동 700-1,4817013100207000001,700,1,128.107464549725,52817,660728,1,대지,경상남도 진주시 가호로,경상남도 진주시 가호로 13,481703332001,48170,진주시
