,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4128165000,행신2동,26072099,노가리와호프,4128112800107190008010683,20,,,,41,경기도,,1,2,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.6158324963176,4128112800,행신동,경기도 고양시 덕양구 행신동 719-8,4128112800207190008,719,8,126.833577644527,10524,412220,1,대지,경기도 고양시 덕양구 무원로36번길,경기도 고양시 덕양구 무원로36번길 20,412814376104,41281,고양시 덕양구
1,2811063000,용유동,26072101,논골정육점,2811014900108590009227306,8,"현대자동차공업사,진명인테리어,농골민물장",,,28,인천광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.461337204668,2811014900,을왕동,인천광역시 중구 을왕동 859-9,2811063000208590009,859,9,126.370908273889,22383,400420,1,대지,인천광역시 중구 용유서로479번길,인천광역시 중구 용유서로479번길 8,281104247232,28110,중구
2,4715056500,양금동,26072108,녹수,4715010700100150001004241,263,,1,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.1176801548211,4715010700,황금동,경상북도 김천시 황금동 15-1,4715010700200150001,15,1,128.124067841261,39595,740070,1,대지,경상북도 김천시 양금로,경상북도 김천시 양금로 263-1,471503306023,47150,김천시
3,2714062000,불로.봉무동,26072118,녹수,2714010600111570011027596,8,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9130434569997,2714010600,불로동,대구광역시 동구 불로동 1157-11,2714010600211570011,1157,11,128.64022932915,41034,701806,1,대지,대구광역시 동구 팔공로31길,대구광역시 동구 팔공로31길 8,271404226325,27140,동구
4,4213066000,무실동,26072120,놀부부대찌개철판구이,4213011500117210005000001,3,로얄타워,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3413680056742,4213011500,무실동,강원도 원주시 무실동 1721-5,4213066000217210005,1721,5,127.921783848862,26383,220150,1,대지,강원도 원주시 시청로,강원도 원주시 시청로 3,421303219035,42130,원주시
5,1130553500,미아동,26072128,노블레스,1130510100101600046030412,284,,1,,11,서울특별시,,2,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.6338399607236,1130510100,미아동,서울특별시 강북구 미아동 160-46,1130510100201600046,160,46,127.023647216923,01128,142803,1,대지,서울특별시 강북구 도봉로,서울특별시 강북구 도봉로 284-1,113053005039,11305,강북구
6,2917059000,용봉동,26072130,노라조호프,2917010700103000000024363,77,전남대학교,,,29,광주광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1738113008144,2917010700,용봉동,광주광역시 북구 용봉동 300,2917010700203000000,300,,126.91112723463,61186,500757,1,대지,광주광역시 북구 용봉로,광주광역시 북구 용봉로 77,291703162053,29170,북구
7,4513053000,월명동,26072137,노리터,4513010400100150001020306,21,현대오솔아파트,3,,45,전라북도,101,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9852384667949,4513010400,월명동,전라북도 군산시 월명동 15-1,4513010400200150001,15,1,126.70746946588,54022,573060,1,대지,전라북도 군산시 구영5길,전라북도 군산시 구영5길 21-3,451304604089,45130,군산시
8,4146135000,백암면,26072141,놀러와치킨호프,4146135023105660004016925,20,송정은헤어,,,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.1378277342534,4146135023,백암면,경기도 용인시 처인구 백암면 백봉리 566-4,4146135000205660004,566,4,127.397113370645,17180,449865,1,대지,경기도 용인시 처인구 백암면 죽양대로797번길,경기도 용인시 처인구 백암면 죽양대로797번길 20,414614409765,41461,용인시 처인구
9,4715051600,자산동,26072143,녹수단란주점,4715010200101240000004984,6,,,,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A07,기타일반유흥주점,I56211,일반유흥 주점업,36.1197935439744,4715010200,용두동,경상북도 김천시 용두동 124,4715010200201240000,124,,128.128492463479,39577,740040,1,대지,경상북도 김천시 아랫장터길,경상북도 김천시 아랫장터길 6,471504718606,47150,김천시
10,3117052000,일산동,26072177,녹돈당일산점덕용푸드시스,3117010300109410003006324,662,,,,31,울산광역시,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.5009539048547,3117010300,일산동,울산광역시 동구 일산동 941-3,3117010300209410003,941,3,129.429007550037,44056,682810,1,대지,울산광역시 동구 방어진순환도로,울산광역시 동구 방어진순환도로 662,311702011001,31170,동구
11,3017064000,둔산2동,26072181,노은수산,3017011200110330000020621,223,,,,30,대전광역시,,1,1512,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,36.3529057895361,3017011200,둔산동,대전광역시 서구 둔산동 1033,3017011200210330000,1033,,127.378844132223,35229,302120,1,대지,대전광역시 서구 대덕대로,대전광역시 서구 대덕대로 223,301702010001,30170,서구
12,4784038000,초전면,26072184,놀부왕족발식당,4784038032106490041007194,39,삼성화재,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.972985385833,4784038032,초전면,경상북도 성주군 초전면 대장리 649-4,4784038032206490004,649,4,128.262864541904,40013,719812,1,대지,경상북도 성주군 초전면 대장1길,경상북도 성주군 초전면 대장1길 39,478404763057,47840,성주군
13,4812351000,반송동,26072185,노가리오케이,4812312400100760004009954,17,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2390464118484,4812312400,반지동,경상남도 창원시 성산구 반지동 76-4,4812312400200760004,76,4,128.662488340307,51420,642820,1,대지,경상남도 창원시 성산구 원이대로393번길,경상남도 창원시 성산구 원이대로393번길 17,481234784209,48123,창원시 성산구
14,3011062000,가양1동,26072187,놀부칼국수,3011011400104480064004891,149,,,,30,대전광역시,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.3493735656822,3011011400,가양동,대전광역시 동구 가양동 448-64,3011062000204480064,448,64,127.441039756172,34576,300090,1,대지,대전광역시 동구 가양로,대전광역시 동구 가양로 149,301103164002,30110,동구
