,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1132070000,방학2동,20270911,재희네국수,1132010600106600052000971,9,,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.666763988301,1132010600,방학동,서울특별시 도봉구 방학동 660-52,1132010600206600052,660,52,127.037940038579,01354,132020,1,대지,서울특별시 도봉구 도당로17길,서울특별시 도봉구 도당로17길 9,113204127078,11320,도봉구
1,4378525000,증평읍,20270918,페리카나치킨,4374525026107540000008072,173,,,,43,충청북도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.7821843146905,4378525026,증평읍,충청북도 증평군 증평읍 창동리 754,4378525026207540000,754,,127.578931561744,27928,368908,1,대지,충청북도 증평군 증평읍 중앙로,충청북도 증평군 증평읍 중앙로 173,437453244026,43785,증평군
2,5011065000,연동,20270921,진마트구내,5011013700102920028065395,3,진선엘트빌,,,50,제주특별자치도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4893405831235,5011013700,연동,제주특별자치도 제주시 연동 292-28,5011013700202920028,292,28,126.494777108033,63124,690814,1,대지,제주특별자치도 제주시 연동13길,제주특별자치도 제주시 연동13길 3,501104848252,50110,제주시
3,1111064000,이화동,20270927,리트모맥주붐,1111016800100010073032728,80,,,,11,서울특별시,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5824724639432,1111016800,동숭동,서울특별시 종로구 동숭동 1-73,1111016800200010073,1,73,127.003248165091,03086,110809,1,대지,서울특별시 종로구 대학로8가길,서울특별시 종로구 대학로8가길 80,111104100043,11110,종로구
4,4687032000,묘량면,20270935,덕성가든,4687032022107130016003808,291,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2585448605531,4687032022,묘량면,전라남도 영광군 묘량면 영양리 713-16,4687032022207130016,713,16,126.543815903533,57056,513821,1,대지,전라남도 영광군 묘량면 묘량로,전라남도 영광군 묘량면 묘량로 291,468703298014,46870,영광군
5,5011066000,노형동,20270944,노형자연산,5011012200112840001010303,19,,,,50,제주특별자치도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,33.4862125387443,5011012200,노형동,제주특별자치도 제주시 노형동 1284-1,5011012200212840001,1284,1,126.47636794164,63099,690804,1,대지,제주특별자치도 제주시 정존13길,제주특별자치도 제주시 정존13길 19,501104848674,50110,제주시
6,5013052000,정방동,20270945,평양면옥,5013010100104640004000001,4,폭포수옻닭,,,50,제주특별자치도,,1,,Q,음식,Q01,한식,Q01A19,냉면집,I56111,한식 음식점업,33.2449193220182,5013010100,서귀동,제주특별자치도 서귀포시 서귀동 464-4,5013010100204640004,464,4,126.562491033003,63595,697841,1,대지,제주특별자치도 서귀포시 중앙로4번길,제주특별자치도 서귀포시 중앙로4번길 4,501304850826,50130,서귀포시
7,5011031000,한경면,20270946,육거리휴게실,5011031023028630006020391,4,,,,50,제주특별자치도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,33.3013574866433,5011031023,한경면,제주특별자치도 제주시 한경면 고산리 2863-6,5011031023228630006,2863,6,126.179905644131,63008,695941,1,대지,제주특별자치도 제주시 한경면 고산로,제주특별자치도 제주시 한경면 고산로 4,501103349008,50110,제주시
8,5011025000,한림읍,20270948,새한라회관,5011025024009400004006519,8,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4114029991084,5011025024,한림읍,제주특별자치도 제주시 한림읍 한림리 940-4,5011025024209400004,940,4,126.264524355542,63032,695932,1,대지,제주특별자치도 제주시 한림읍 문교길,제주특별자치도 제주시 한림읍 문교길 8,501104847681,50110,제주시
9,4113565000,판교동,20270950,미엔느,4113510800106140007000001,20,,,,41,경기도,,1,103,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.391489099584,4113510800,판교동,경기도 성남시 분당구 판교동 614-7,4113510800206140007,614,7,127.089826964174,13477,463410,1,대지,경기도 성남시 분당구 운중로233번길,경기도 성남시 분당구 운중로233번길 20,411354340349,41135,성남시 분당구
10,4119059000,춘의동,20270956,기발한치킨,4119510300101780027044676,327,,,춘의점,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5018540802879,4119010300,춘의동,경기도 부천시 춘의동 178-27,4119010300201780027,178,27,126.782876432037,14552,420859,1,대지,경기도 부천시 계남로,경기도 부천시 계남로 327,411903184001,41190,부천시
11,4729036000,압량면,20270980,대지다방,4729036021105010018038882,36,,1,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.8428959418846,4729036021,압량면,경상북도 경산시 압량면 부적리 501-18,4729036021205010018,501,18,128.760503047022,38510,712821,1,대지,경상북도 경산시 압량면 부적길,경상북도 경산시 압량면 부적길 36-1,472904739377,47290,경산시
12,4719056500,선주원남동,20270984,박미숙의시골밥상,4719010400102730006024771,8,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,36.1500984241674,4719010400,봉곡동,경상북도 구미시 봉곡동 273-6,4719010400202730006,273,6,128.309195483186,39208,730808,1,대지,경상북도 구미시 봉곡남로7길,경상북도 구미시 봉곡남로7길 8,471904724313,47190,구미시
13,4719066000,임오동,20270986,자유공간분식점,4719011700103740002044952,50,,,,47,경상북도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.0885271356565,4719011700,임은동,경상북도 구미시 임은동 374-2,4719011700203740002,374,2,128.367962627641,39352,730130,1,대지,경상북도 구미시 임은길,경상북도 구미시 임은길 50,471904724794,47190,구미시
14,4719059000,신평1동,20270988,비산분식,4719011100101500017033996,399,신평상가,,,47,경상북도,,,122,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.1224508140955,4719011100,신평동,경상북도 구미시 신평동 150-17,4719011100201500017,150,17,128.36241077916,39236,730070,1,대지,경상북도 구미시 구미대로,경상북도 구미시 구미대로 399,471902308001,47190,구미시
15,4719051000,송정동,20270991,충무회어시장,4719011000100090001027249,74,,,,47,경상북도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,36.1207645051262,4719011000,송정동,경상북도 구미시 송정동 9-1,4719011000200090001,9,1,128.341229526088,39282,730912,1,대지,경상북도 구미시 백산로,경상북도 구미시 백산로 74,471903308016,47190,구미시
16,4719033000,도개면,20270995,영구이식당,4719033026107080000053527,2676,,,,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.2721693091667,4719033026,도개면,경상북도 구미시 도개면 신림리 708,4719033026207080000,708,,128.348086664248,39104,730863,1,대지,경상북도 구미시 도개면 강동로,경상북도 구미시 도개면 강동로 2676,471903305003,47190,구미시
17,4711125300,연일읍,20270996,누네띄네,4711125323102550007052499,15,,11,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9917557527334,4711125323,연일읍,경상북도 포항시 남구 연일읍 동문리 255-7,4711125323202550007,255,7,129.349699572844,37850,790882,1,대지,경상북도 포항시 남구 연일읍 철강로71번길,경상북도 포항시 남구 연일읍 철강로71번길 15-11,471114709577,47111,포항시 남구
18,4711152500,상대동,20270999,0번지닭숯불갈비,4711110100100660072117958,68,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,36.0142173974169,4711110100,상도동,경상북도 포항시 남구 상도동 66-72,4711110100200660072,66,72,129.358235808898,37825,790827,1,대지,경상북도 포항시 남구 상공로,경상북도 포항시 남구 상공로 68,471113303014,47111,포항시 남구
19,4711152500,상대동,20271002,이화물회전문,4711110100106590019118642,21,,,,47,경상북도,,1,,Q,음식,Q03,일식/수산물,Q03A99,수산물전문음식점-종합,I56111,한식 음식점업,36.0104773143632,4711110100,상도동,경상북도 포항시 남구 상도동 659-19,4711110100206590019,659,19,129.351050272246,37771,790828,1,대지,경상북도 포항시 남구 중흥로58번길,경상북도 포항시 남구 중흥로58번길 21,471114709548,47111,포항시 남구
20,4777025000,영덕읍,20271006,청녹수,4777025024102120006014791,22,,,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.4135193779035,4777025024,영덕읍,경상북도 영덕군 영덕읍 덕곡리 212-6,4777025024202120006,212,6,129.370529420539,36432,766804,1,대지,경상북도 영덕군 영덕읍 덕곡2길,경상북도 영덕군 영덕읍 덕곡2길 22,477704754093,47770,영덕군
21,4711352000,중앙동,20271009,벅시노래클럽,4711311300100170018116053,178,,1,,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.0544620464525,4711311300,항구동,경상북도 포항시 북구 항구동 17-18,4711311300200170018,17,18,129.376795826651,37708,791120,1,대지,경상북도 포항시 북구 삼호로,경상북도 포항시 북구 삼호로 178-1,471133304014,47113,포항시 북구
22,4725052000,남원동,20271016,만원,4725011000101230050080228,50,,,,47,경상북도,85,,87,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.4112446098231,4725011000,낙양동,경상북도 상주시 낙양동 123-64,4725011000201230064,123,64,128.154526861133,37208,742901,1,대지,경상북도 상주시 상서문1길,경상북도 상주시 상서문1길 50,472504733374,47250,상주시
