,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4111365000,구운동,26408424,처갓집치킨,4111313200105250004026093,2,,,,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.2763431137742,4111313200,구운동,경기도 수원시 권선구 구운동 525-4,4111313200205250004,525,4,126.973493497291,16410,441819,1,대지,경기도 수원시 권선구 구운중로14번길,경기도 수원시 권선구 구운중로14번길 2,411134325078,41113,수원시 권선구
1,2711065000,남산2동,26408425,참조은식당,2711015600104740000023693,13,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8654052118052,2711015600,남산동,대구광역시 중구 남산동 474,2711015600204740000,474,,128.589884657488,41966,700440,1,대지,대구광역시 중구 달구벌대로414길,대구광역시 중구 달구벌대로414길 13,271104223051,27110,중구
2,4121052000,광명2동,26408426,짝,4121010100100450001004241,8,우애빌딩,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4854048578225,4121010100,광명동,경기도 광명시 광명동 45-1,4121010100200450001,45,1,126.858155138356,14210,423010,1,대지,경기도 광명시 사성로,경기도 광명시 사성로 8,412103187028,41210,광명시
3,4477025000,장항읍,26408429,참새와방앗간,4477025024102430112006424,55,박순정음악학원,,,44,충청남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.0136118655735,4477025024,장항읍,충청남도 서천군 장항읍 신창리 243-112,4477025024202430112,243,112,126.686928044856,33665,325903,1,대지,충청남도 서천군 장항읍 신창서로,충청남도 서천군 장항읍 신창서로 55,447703260024,44770,서천군
4,4580025000,부안읍,26408460,차돌네식당,4580025022100210000030413,43,꼬망스,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.7272829864882,4580025022,부안읍,전라북도 부안군 부안읍 서외리 21,4580025022200210000,21,,126.732518568173,56308,579803,1,대지,전라북도 부안군 부안읍 부풍로,전라북도 부안군 부안읍 부풍로 43,458003280045,45800,부안군
5,4146135000,백암면,26408465,차대포,4146135021103740002015654,16,백암우체국,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.1649188097689,4146135021,백암면,경기도 용인시 처인구 백암면 백암리 374-2,4146135021203740002,374,2,127.373399262782,17178,449862,1,대지,경기도 용인시 처인구 백암면 백암로201번길,경기도 용인시 처인구 백암면 백암로201번길 16,414614409329,41461,용인시 처인구
6,4825033000,진례면,26408469,진례기사식당,4825033021103670001069744,399,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2666372714587,4825033021,진례면,경상남도 김해시 진례면 청천리 367-1,4825033000203670001,367,1,128.753596104404,50873,621884,1,대지,경상남도 김해시 진례면 서부로,경상남도 김해시 진례면 서부로 399,482503335036,48250,김해시
7,2611051000,중앙동,26408471,차발원지,2611010700100360004005420,61,,1,,26,부산광역시,,1,,Q,음식,Q12,커피점/카페,Q12A06,전통찻집/인삼찻집,I56220,비알콜 음료점업,35.1044579260628,2611010700,중앙동4가,부산광역시 중구 중앙동4가 36-4,2611010700200360004,36,4,129.035403877038,48930,600815,1,대지,부산광역시 중구 해관로,부산광역시 중구 해관로 61-1,261103125007,26110,중구
8,4136025600,화도읍,26408489,지리산흑돼지,4136025622102600000002727,15,술이네식당,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.658469625234,4136025622,화도읍,경기도 남양주시 화도읍 묵현리 260,4136025622202600000,260,,127.293292992049,12167,472846,1,대지,경기도 남양주시 화도읍 묵현로양현1길,경기도 남양주시 화도읍 묵현로양현1길 15,413604391308,41360,남양주시
9,4148025600,법원읍,26408490,차량만당,4148025622103880006000001,70,,,,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.8500219132287,4148025622,법원읍,경기도 파주시 법원읍 법원리 388-6,4148025622203880006,388,6,126.887586212155,10826,413876,1,대지,경기도 파주시 법원읍 초리골길,경기도 파주시 법원읍 초리골길 70,414804418761,41480,파주시
10,4161037000,남한산성면,26408495,지수네,4161036021102900000001612,732,,20,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.477285029298,4161037021,남한산성면,경기도 광주시 남한산성면 산성리 291,4161037021202910000,291,,127.189537359944,12703,464815,1,대지,경기도 광주시 남한산성면 남한산성로,경기도 광주시 남한산성면 남한산성로 732-20,416103211029,41610,광주시
11,4128162100,화정1동,26408497,참미마루양평해장국,4128112300108980017013383,5,,27,,41,경기도,,2,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.639006765128,4128112300,화정동,경기도 고양시 덕양구 화정동 898-17,4128112300208980017,898,17,126.833577986489,10477,412270,1,대지,경기도 고양시 덕양구 화중로130번길,경기도 고양시 덕양구 화중로130번길 5-27,412814376369,41281,고양시 덕양구
12,4514061000,모현동,26408506,진미토종순대국,4514011400102770079050098,8,,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9445068037138,4514011400,모현동1가,전라북도 익산시 모현동1가 277-79,4514061000202770079,277,79,126.943779032141,54661,570967,1,대지,전라북도 익산시 고현로14길,전라북도 익산시 고현로14길 8,451404607083,45140,익산시
13,4812952000,태평동,26408510,처갓집양념치킨해사앞점,4812911100100070006020618,10,처갓집양념통닭,,해사앞점,48,경상남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.1450641177423,4812911100,숭인동,경상남도 창원시 진해구 숭인동 7-6,4812911100200070006,7,6,128.659245655817,51703,645032,1,대지,경상남도 창원시 진해구 중원로,경상남도 창원시 진해구 중원로 10,481293331061,48129,창원시 진해구
14,4480025000,홍성읍,26408514,짱소주방,4480025021103720002050310,31,,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.5981076241538,4480025021,홍성읍,충청남도 홍성군 홍성읍 오관리 372-2,4480025000203720002,372,2,126.666239271961,32235,350817,1,대지,충청남도 홍성군 홍성읍 충절로1053번길,충청남도 홍성군 홍성읍 충절로1053번길 31,448004586504,44800,홍성군
15,4812353000,상남동,26408515,찜갈비의명가강복궁,4812312700100360002026052,54,SM,,본점,48,경상남도,,,201,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.219396253999,4812312700,상남동,경상남도 창원시 성산구 상남동 36-2,4812312700200360002,36,2,128.683451815764,51503,642832,1,대지,경상남도 창원시 성산구 마디미동로,경상남도 창원시 성산구 마디미동로 54,481233328011,48123,창원시 성산구
16,4680025000,장흥읍,26408519,처삿집양념치킨,4680025037100770000007926,13,장흥고등학교,,,46,전라남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,34.6799131198193,4680025037,장흥읍,전라남도 장흥군 장흥읍 건산리 77,4680025037200770000,77,,126.916214381405,59317,529801,1,대지,전라남도 장흥군 장흥읍 학사길,전라남도 장흥군 장흥읍 학사길 13,468004676499,46800,장흥군
17,2820057000,만수2동,26408520,진이네즉석떡뽀기,2820010300100800309031184,119,,,,28,인천광역시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4612786986286,2820010300,만수동,인천광역시 남동구 만수동 80-309,2820010300200800309,80,309,126.733844414861,21524,405240,1,대지,인천광역시 남동구 백범로180번길,인천광역시 남동구 백범로180번길 119,282004259383,28200,남동구
18,4113352500,중앙동,26408534,처갓집식당,4113310200103690000026503,8,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4425509397786,4113313200,중앙동,경기도 성남시 중원구 중앙동 369,4113313200203690000,369,,127.153850531072,13248,462835,1,대지,경기도 성남시 중원구 산성대로334번길,경기도 성남시 중원구 산성대로334번길 8,411334337211,41133,성남시 중원구
