,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,5011063000,아라동,23731693,카페꼼,5011011700161140013000001,47,,,,50,제주특별자치도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,33.4751653508732,5011011700,아라일동,제주특별자치도 제주시 아라일동 6114-13,5011011700261140013,6114,13,126.548221561587,63247,690121,1,대지,제주특별자치도 제주시 인다6길,제주특별자치도 제주시 인다6길 47,501104848612,50110,제주시
1,4725043000,외서면,23732187,두레원청국장,4725043029102370001001253,616,,16,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4589040018033,4725043029,외서면,경상북도 상주시 외서면 우산리 237-1,4725043029202370001,237,1,128.064919411455,37134,742923,1,대지,경상북도 상주시 외서면 채릉산로,경상북도 상주시 외서면 채릉산로 616-16,472503311058,47250,상주시
2,5011064000,오라동,23732324,터미널현정카페,5011011900124420015039587,10,,,,50,제주특별자치도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,33.4991035097655,5011011900,오라일동,제주특별자치도 제주시 오라일동 2442-15,5011011900224420015,2442,15,126.514107295856,63188,690161,1,대지,제주특별자치도 제주시 서광로4길,제주특별자치도 제주시 서광로4길 10,501104847899,50110,제주시
3,4122025300,안중읍,23732327,봉화다방,4122025321103050002042580,34,,,,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.9855875133022,4122025321,안중읍,경기도 평택시 안중읍 안중리 305-2,4122025321203050002,305,2,126.928089873096,17936,451884,1,대지,경기도 평택시 안중읍 안중로60번길,경기도 평택시 안중읍 안중로60번길 34,412204364451,41220,평택시
4,5013059000,대륜동,23732332,마드레레스토랑,5013010200107450001000001,10,비스타케이호텔,6,,50,제주특별자치도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,33.2519002274993,5013010200,법환동,제주특별자치도 서귀포시 법환동 745-1,5013010200207450001,745,1,126.50984966607,63566,697806,1,대지,제주특별자치도 서귀포시 김정문화로41번길,제주특별자치도 서귀포시 김정문화로41번길 10-6,501304850055,50130,서귀포시
5,4119060000,도당동,23732339,카페256번가,4119510400100560003032428,24,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5191427324028,4119010400,도당동,경기도 부천시 도당동 56-3,4119010400100560003,56,3,126.789677104217,14481,420802,1,대지,경기도 부천시 삼작로256번길,경기도 부천시 삼작로256번길 24,411904352232,41190,부천시
6,2638052000,괴정2동,23732341,삼촌빵스토리카페,2638010100103640001027741,26,,,,26,부산광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1018730473835,2638010100,괴정동,부산광역시 사하구 괴정동 364-1,2638010100203640001,364,1,129.000798883471,49348,604080,1,대지,부산광역시 사하구 사리로18번길,부산광역시 사하구 사리로18번길 26,263804202286,26380,사하구
7,4127353500,호수동,23732348,진동참전복,4127310100107690003019736,65,거성타운,,,41,경기도,,,115,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.3102670710213,4127310100,고잔동,경기도 안산시 단원구 고잔동 769-3,4127310100207690003,769,3,126.832370103506,15470,425906,1,대지,경기도 안산시 단원구 광덕동로,경기도 안산시 단원구 광덕동로 65,412733191004,41273,안산시 단원구
8,4519055000,금동,23732349,서진열의매생이소머리국밥,4519010600101750002308779,37,,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.4045500687184,4519010600,금동,전라북도 남원시 금동 175-2,4519010600201750002,175,2,127.377748692088,55769,590980,1,대지,전라북도 남원시 검멀2길,전라북도 남원시 검멀2길 37,451904613029,45190,남원시
9,4817056500,중앙동,23732368,빨봉분식,4817010900100130004205285,3,,,진주중앙점,48,경상남도,,2,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.1942352856061,4817010900,대안동,경상남도 진주시 대안동 13-4,4817010900200130004,13,4,128.083653099502,52684,660140,1,대지,경상남도 진주시 진주대로1063번길,경상남도 진주시 진주대로1063번길 3,481704797290,48170,진주시
