,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4713063000,동천동,8861016,간이역,4713012600106810001013103,54,213동상가,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8596949837745,4713012600,동천동,경상북도 경주시 동천동 681-1,4713012600206810001,681,1,129.226168654892,38100,780753,1,대지,경상북도 경주시 소금강로,경상북도 경주시 소금강로 54,471303305034,47130,경주시
1,4117351000,비산1동,8861080,브레드퀸,4117310100104550000009790,135,삼성래미안아파트,,,41,경기도,161,,210,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.3996796163877,4117310100,비산동,경기도 안양시 동안구 비산동 425,4117310100204250000,425,,126.939500243505,13922,431759,1,대지,경기도 안양시 동안구 관악대로,경기도 안양시 동안구 관악대로 135,411732182001,41173,안양시 동안구
2,2771033000,하빈면,8861110,동곡원조할매손칼국수식당,2771033028101420000028533,104,대구동곡초등학교,4,,27,대구광역시,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.8793689043113,2771033028,하빈면,대구광역시 달성군 하빈면 동곡리 142,2771033028201420000,142,,128.417362220759,42903,711823,1,대지,대구광역시 달성군 하빈면 달구벌대로55길,대구광역시 달성군 하빈면 달구벌대로55길 104-4,277104244176,27710,달성군
3,4817073000,판문동,8861180,블랑제리앙꼬,4817012600111290000000001,25,더퀸즈웰가,,,48,경상남도,1,,117,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.1664896533192,4817012600,평거동,경상남도 진주시 평거동 1130,4817012600211300000,1130,,128.049550116597,52650,660110,1,대지,경상남도 진주시 새평거로,경상남도 진주시 새평거로 25,481703350066,48170,진주시
4,4677033000,금산면,8861206,명식당,4677033024102530000065694,14,,8,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.486144555805,4677033024,금산면,전라남도 고흥군 금산면 신촌리 255,4677033024202550000,255,,127.122131672703,59564,548932,1,대지,전라남도 고흥군 금산면 금진길,전라남도 고흥군 금산면 금진길 14-8,467704667061,46770,고흥군
5,3611035000,장군면,8861338,세종수산,4415035021101600001016334,421,,1,,36,세종특별자치시,,1,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,36.4983374819474,3611035021,장군면,세종특별자치시 세종특별자치시 장군면 도계리 160-55,3611035021201600055,160,55,127.206855786145,30053,339913,1,대지,세종특별자치시 세종특별자치시 장군면 장척로,세종특별자치시 세종특별자치시 장군면 장척로 421-1,361103251037,36110,세종특별자치시
6,4223031000,근덕면,8861350,명사십리민물장어,4223031021200050013000001,19,명사십리민물장어,,,42,강원도,,,,Q,음식,Q03,일식/수산물,Q03A07,민물장어전문,I56111,한식 음식점업,37.3953344708831,4223031022,근덕면,강원도 삼척시 근덕면 하맹방리 250-3,4223031022202500003,250,3,129.217832309217,25932,245833,1,대지,강원도 삼척시 근덕면 상맹방길,강원도 삼척시 근덕면 상맹방길 19,422304472176,42230,삼척시
7,5011054000,이도2동,8861353,돔베보쌈,5011012900100610004000001,316,일성빌,,,50,제주특별자치도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,33.4917942146648,5011012900,도남동,제주특별자치도 제주시 도남동 61-4,5011012900200610004,61,4,126.526391247741,63219,690807,1,대지,제주특별자치도 제주시 연삼로,제주특별자치도 제주시 연삼로 316,501103349137,50110,제주시
8,4213067500,반곡관설동,8861408,명인만두원주혁신도시점,4213011700118850001000001,37,(주)반곡빌딩,1,원주혁신도시점,42,강원도,,2,107,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.324000420754,4213011700,반곡동,강원도 원주시 반곡동 1885-1,4213011700218850001,1885,1,127.978637198134,26465,220170,1,대지,강원도 원주시 혁신로,강원도 원주시 혁신로 37-1,421303219082,42130,원주시
9,4817042000,집현면,8861449,불티운석,4817042030100000000014430,2029,,1,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2394683413119,4817042030,집현면,경상남도 진주시 집현면 덕오리 424-3,4817042030204240003,424,3,128.134703256573,52638,660933,1,대지,경상남도 진주시 집현면 남강로,경상남도 진주시 집현면 남강로 2029-1,481703332011,48170,진주시
