,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4313060500,달천동,22934632,베짱이,4313010900104900001011787,12,,,,43,충청북도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,36.9500788160918,4313010900,단월동,충청북도 충주시 단월동 486-6,4313010900204860006,486,6,127.904153262347,27478,380150,1,대지,충청북도 충주시 충열5길,충청북도 충주시 충열5길 12,431304515365,43130,충주시
1,4425031500,엄사면,22934880,운무대,4425031521103320001003231,3,,8,,44,충청남도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,36.2868911060938,4425031521,엄사면,충청남도 계룡시 엄사면 엄사리 332-1,4425031521203320001,332,1,127.23604083651,32808,321931,1,대지,충청남도 계룡시 엄사면 번영9길,충청남도 계룡시 엄사면 번영9길 3-8,442504568029,44250,계룡시
2,4415034000,반포면,22934885,석청식당,4415034028103410003013976,1350,,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4258832868852,4415034028,반포면,충청남도 공주시 반포면 마암리 341-3,4415034028203410003,341,3,127.217027893255,32620,314922,1,대지,충청남도 공주시 반포면 금벽로,충청남도 공주시 반포면 금벽로 1350,441503251008,44150,공주시
3,4477025300,서천읍,22934893,이창명의자장면시키신분,4477025321101870014029666,10,,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.0762119949455,4477025321,서천읍,충청남도 서천군 서천읍 군사리 187-14,4477025321201870014,187,14,126.696023975456,33645,325802,1,대지,충청남도 서천군 서천읍 군사길,충청남도 서천군 서천읍 군사길 10,447704580071,44770,서천군
4,3611025000,조치원읍,22934926,왕실부페,3611025027103020000000001,99,무지개하우스,,,36,세종특별자치시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.5969613622023,3611025027,조치원읍,세종특별자치시 세종특별자치시 조치원읍 남리 302,3611025027203020000,302,,127.299640983342,30027,339802,1,대지,세종특별자치시 세종특별자치시 조치원읍 조치원4길,세종특별자치시 세종특별자치시 조치원읍 조치원4길 99,361104574469,36110,세종특별자치시
5,3611025000,조치원읍,22934927,비둘기분식,4473025021100040006038710,13,,11,,36,세종특별자치시,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.6010465679245,3611025021,조치원읍,세종특별자치시 세종특별자치시 조치원읍 원리 4-6,3611025021200040006,4,6,127.300107031085,30027,339883,1,대지,세종특별자치시 세종특별자치시 조치원읍 조치원6길,세종특별자치시 세종특별자치시 조치원읍 조치원6길 13-11,361104574471,36110,세종특별자치시
6,3611025000,조치원읍,22934928,풍년시골집,4473025021100050001038761,13,,10,,36,세종특별자치시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.6008754789791,3611025021,조치원읍,세종특별자치시 세종특별자치시 조치원읍 원리 5-1,3611025021200050001,5,1,127.300130930771,30027,339883,1,대지,세종특별자치시 세종특별자치시 조치원읍 조치원6길,세종특별자치시 세종특별자치시 조치원읍 조치원6길 13-10,361104574471,36110,세종특별자치시
7,3611037000,전의면,22934930,취중천국,4473035022101970016003071,3,재동아파트,,,36,세종특별자치시,,,105,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.6798314096882,3611037022,전의면,세종특별자치시 세종특별자치시 전의면 동교리 197-16,3611037022201970016,197,16,127.206954524095,30004,339853,1,대지,세종특별자치시 세종특별자치시 전의면 동신길,세종특별자치시 세종특별자치시 전의면 동신길 3,361104574125,36110,세종특별자치시
8,4482525000,태안읍,22934931,민속분식,4482525022101630007007213,27,,9,,44,충청남도,,,15,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.7528328438589,4482525022,태안읍,충청남도 태안군 태안읍 남문리 163-7,4482525022201630007,163,7,126.297506306801,32143,357901,1,대지,충청남도 태안군 태안읍 독샘로,충청남도 태안군 태안읍 독샘로 27-9,448253264008,44825,태안군
9,3611025000,조치원읍,22934935,서창먹거리,4473025034101540017036482,7,,,,36,세종특별자치시,,1,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.6068533366611,3611025034,조치원읍,세종특별자치시 세종특별자치시 조치원읍 서창리 154-17,3611025034201540017,154,17,127.289949670171,30019,339806,1,대지,세종특별자치시 세종특별자치시 조치원읍 내창2길,세종특별자치시 세종특별자치시 조치원읍 내창2길 7,361104574063,36110,세종특별자치시
