,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4825054000,내외동,20213146,기장산꼼장어,4825010800111120010052689,21,,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A14,곰장어전문,I56111,한식 음식점업,35.2359133675506,4825010800,내동,경상남도 김해시 내동 1112-10,4825010800211120010,1112,10,128.859706158757,50951,621903,1,대지,경상남도 김해시 내외로,경상남도 김해시 내외로 21,482503335012,48250,김해시
1,4833052000,삼성동,20213147,토담집,4833010700106350001059676,2,대동강횟집,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.3577716055272,4833010700,북정동,경상남도 양산시 북정동 635-1,4833010700206350001,635,1,129.046131399033,50577,626110,1,대지,경상남도 양산시 고향의봄8길,경상남도 양산시 고향의봄8길 2,483304814048,48330,양산시
2,4873025300,칠원읍,20213148,삼일관,4873037026106970004038380,15,삼일관,,,48,경상남도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.2788021633231,4873025326,칠원읍,경상남도 함안군 칠원읍 예곡리 697-4,4873025326206970004,697,4,128.523865885338,52027,637923,1,대지,경상남도 함안군 칠원읍 예용로,경상남도 함안군 칠원읍 예용로 15,487303340024,48730,함안군
3,4833033000,상북면,20213153,맥코이치킨,4833033021100310002015457,48,,,,48,경상남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.4210109922013,4833033021,상북면,경상남도 양산시 상북면 석계리 31-2,4833033021200310002,31,2,129.064698762255,50557,626854,1,대지,경상남도 양산시 상북면 삼계2길,경상남도 양산시 상북면 삼계2길 48,483304814377,48330,양산시
4,4825056500,칠산서부동,20213154,산골버섯,4825011500104470006052228,13,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2232023124043,4825011500,전하동,경상남도 김해시 전하동 447-6,4825011500204470006,447,6,128.872490254184,50939,621100,1,대지,경상남도 김해시 전하로222번길,경상남도 김해시 전하로222번길 13,482504805714,48250,김해시
5,4825033000,진례면,20213156,남송식당,4825033030102890000065075,570,,,,48,경상남도,,,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2747519476582,4825033030,진례면,경상남도 김해시 진례면 고모리 289,4825033030202890000,289,,128.776083719213,50875,621881,1,대지,경상남도 김해시 진례면 고모로,경상남도 김해시 진례면 고모로 570,482503335007,48250,김해시
6,4833034000,하북면,20213159,푸짐한밥집,4833034021105760093050878,29,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.4905250783333,4833034021,하북면,경상남도 양산시 하북면 순지리 576-93,4833034021205760093,576,93,129.085706062593,50502,626863,1,대지,경상남도 양산시 하북면 신평강변5길,경상남도 양산시 하북면 신평강변5길 29,483304814578,48330,양산시
7,4825060000,불암동,20213165,국보장어구이,4825012200102290038085575,25,,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A07,민물장어전문,I56111,한식 음식점업,35.2180451409336,4825012200,불암동,경상남도 김해시 불암동 229-38,4825012200202290038,229,38,128.92250065112,50937,621210,1,대지,경상남도 김해시 식만로348번길,경상남도 김해시 식만로348번길 25,482504805567,48250,김해시
8,4165025000,소흘읍,20213183,또래오래,4165025021107300033090692,8,,,포천송우리점,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.8245634575581,4165025021,소흘읍,경기도 포천시 소흘읍 송우리 730-33,4165025021207300033,730,33,127.139795810402,11180,487823,1,대지,경기도 포천시 소흘읍 봉솔로,경기도 포천시 소흘읍 봉솔로 8,416503213015,41650,포천시
9,4161051000,경안동,20213195,푸짐한분식,4161010100100820011001746,17,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4125516393156,4161010100,경안동,경기도 광주시 경안동 82-11,4161010100200820011,82,11,127.255258344883,12755,464802,1,대지,경기도 광주시 중앙로145번길,경기도 광주시 중앙로145번길 17,416104433419,41610,광주시
