,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4315059000,청전동,20312754,지코바치킨,4315011300106410000032628,21,,1,,43,충청북도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.1528100530122,4315011300,청전동,충청북도 제천시 청전동 623,4315011300206230000,623,,128.214485925243,27147,390897,1,대지,충청북도 제천시 고암로1길,충청북도 제천시 고암로1길 21-1,431504517039,43150,제천시
1,4315025000,봉양읍,20312764,박달재영양탕,4315025032102820002015390,596,,,,43,충청북도,,,,Q,음식,Q10,별식/퓨전요리,Q10A09,사철탕전문,I56111,한식 음식점업,37.1331845009582,4315025032,봉양읍,충청북도 제천시 봉양읍 원박리 282-2,4315025032202820002,282,2,128.085041124831,27111,390871,1,대지,충청북도 제천시 봉양읍 박달로,충청북도 제천시 봉양읍 박달로 596,431503239026,43150,제천시
2,4691025300,압해읍,20312773,목나루회센타,4691043030106780001000001,179,,,,46,전라남도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,34.8624963246564,4691025330,압해읍,전라남도 신안군 압해읍 분매리 678-1,4691025330206780001,678,1,126.355739335141,58825,535817,1,대지,전라남도 신안군 압해읍 두지숭의길,전라남도 신안군 압해읍 두지숭의길 179,469104706093,46910,신안군
3,3020054600,노은1동,20312781,고봉민김밥인,3020012000109050005009652,5,경남아너스빌2,,노은점,30,대전광역시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.3725243110051,3020012000,지족동,대전광역시 유성구 지족동 905-5,3020012000209050005,905,5,127.319009927838,34086,305330,1,대지,대전광역시 유성구 은구비남로33번길,대전광역시 유성구 은구비남로33번길 5,302004301366,30200,유성구
4,4421036000,성연면,20312783,노서방네부대찌개성연점,4421036027100300011016916,181,,,성연점,44,충청남도,,1,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,36.8326244389085,4421036027,성연면,충청남도 서산시 성연면 명천리 30-11,4421036027200300011,30,11,126.498837596472,31929,356853,1,대지,충청남도 서산시 성연면 명천1길,충청남도 서산시 성연면 명천1길 181,442104562252,44210,서산시
5,4215051000,홍제동,20312789,행운식당,4215010100109980005000145,88,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7539939688097,4215010100,홍제동,강원도 강릉시 홍제동 998-5,4215010100209980005,998,5,128.88116904723,25525,210949,1,대지,강원도 강릉시 강릉대로,강원도 강릉시 강릉대로 88,421502220001,42150,강릉시
6,2714072000,안심1동,20312790,새복식당,2714011700102790009032838,39,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8710150273283,2714011700,신기동,대구광역시 동구 신기동 279-9,2714011700202790009,279,9,128.7046502282,41114,701808,1,대지,대구광역시 동구 반야월로30길,대구광역시 동구 반야월로30길 39,271404226132,27140,동구
7,4817066000,상대1동,20312795,동동주집,4817011900107660005012816,3,,,,48,경상남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1820688150611,4817011900,상대동,경상남도 진주시 상대동 766-5,4817011900207660005,766,5,128.103184536711,52786,660320,1,대지,경상남도 진주시 모덕로47번길,경상남도 진주시 모덕로47번길 3,481704796579,48170,진주시
8,4681040000,마량면,20312801,마량장례식장,4681040024105170000000001,2340,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.4596729243983,4681040024,마량면,전라남도 강진군 마량면 마량리 517,4681040024205170000,517,,126.816937368156,59267,527911,1,대지,전라남도 강진군 마량면 청자로,전라남도 강진군 마량면 청자로 2340,468103017036,46810,강진군
9,5013059000,대륜동,20312808,법환포구횟집식당,5013010200102780000018170,44,포구횟집,,,50,제주특별자치도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,33.23728677726,5013010200,법환동,제주특별자치도 서귀포시 법환동 278,5013010200202780000,278,,126.515258256435,63573,697805,1,대지,제주특별자치도 서귀포시 막숙포로,제주특별자치도 서귀포시 막숙포로 44,501303350078,50130,서귀포시
