,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4279034000,사내면,25396684,두류산쉼터,4279034023000000000005023,30,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,38.1112924668089,4279034023,사내면,강원도 화천군 사내면 명월리 358-4,4279034023203580004,358,4,127.531252946353,24148,209833,1,대지,강원도 화천군 사내면 두류산길,강원도 화천군 사내면 두류산길 30,427904493033,42790,화천군
1,1120069000,성수2가3동,25396687,우리푸드,1120011500102990050003730,23,쌍둥이빌라,1,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5489230879551,1120011500,성수동2가,서울특별시 성동구 성수동2가 299-50,1120011500202990050,299,50,127.054304569988,04792,133120,1,대지,서울특별시 성동구 광나루로2길,서울특별시 성동구 광나루로2길 23-1,112004109030,11200,성동구
2,4481025000,예산읍,25396688,소담촌,4481025021104810017006619,208,,1,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.6796913455222,4481025021,예산읍,충청남도 예산군 예산읍 예산리 481-17,4481025021204810017,481,17,126.847778216496,32436,340804,1,대지,충청남도 예산군 예산읍 예산로,충청남도 예산군 예산읍 예산로 208-1,448103263028,44810,예산군
3,4148057000,운정3동,25396690,통근할매순대국야당점,4148010800101150000000001,65,,,야당점,41,경기도,,1,114,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7106778978568,4148010800,야당동,경기도 파주시 야당동 115,4148010800201150000,115,,126.769318351101,10909,413837,1,대지,경기도 파주시 번뛰기길,경기도 파주시 번뛰기길 65,414804418291,41480,파주시
4,1121584000,자양3동,25396697,대화식당,1121510500105830002012202,3,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5322735275888,1121510500,자양동,서울특별시 광진구 자양동 583-2,1121510500205830002,583,2,127.075016676083,05092,143190,1,대지,서울특별시 광진구 자양번영로5길,서울특별시 광진구 자양번영로5길 3,112154112484,11215,광진구
5,4812725000,내서읍,25396699,롯데리아,4812725028100030311000679,915,휴대폰종합서비스센터,,마산내서점,48,경상남도,,1,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,35.2318747194847,4812725028,내서읍,경상남도 창원시 마산회원구 내서읍 삼계리 30-3,4812725028200300003,30,3,128.504689615266,51237,630852,1,대지,경상남도 창원시 마산회원구 내서읍 경남대로,경상남도 창원시 마산회원구 내서읍 경남대로 915,481272019004,48127,창원시 마산회원구
6,1120053500,왕십리도선동,25396721,섬마을오징어조개껍질,1120010400100640000023643,44,도선동빌딩,,,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.5626822541371,1120010400,도선동,서울특별시 성동구 도선동 64,1120010400200640000,64,,127.034288359736,04709,133882,1,대지,서울특별시 성동구 무학로2길,서울특별시 성동구 무학로2길 44,112004109248,11200,성동구
7,4311252000,사직2동,25396733,그래동커피,4311310100106690005025196,60,푸르지오캐슬,,,43,충청북도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.6305650858127,4311210100,사직동,충청북도 청주시 서원구 사직동 936,4311210100209360000,936,,127.468289031305,28661,362100,1,대지,충청북도 청주시 서원구 창직로,충청북도 청주시 서원구 창직로 60,431123237084,43112,청주시 서원구
8,4311259000,성화.개신.죽림동,25396746,송원,4311311000108660000000001,29,,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.6151656123283,4311210800,성화동,충청북도 청주시 서원구 성화동 866,4311210800208660000,866,,127.452855566071,28614,362230,1,대지,충청북도 청주시 서원구 구룡산로51번가길,충청북도 청주시 서원구 구룡산로51번가길 29,431124512242,43112,청주시 서원구
9,4413156000,일봉동,25396751,용곡활어회도매수산시장,4413111500102200000000001,43,,20,,44,충청남도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,36.7890324832433,4413111500,용곡동,충청남도 천안시 동남구 용곡동 220,4413111500202200000,220,,127.13524343434,31184,330250,1,대지,충청남도 천안시 동남구 용곡2길,충청남도 천안시 동남구 용곡2길 43-20,441314547531,44131,천안시 동남구
10,4211065000,석사동,25396760,술의법칙,4211012400107360021015314,34,,,,42,강원도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.8671355086072,4211012400,석사동,강원도 춘천시 석사동 736-21,4211012400207360021,736,21,127.752755208001,24323,200936,1,대지,강원도 춘천시 애막골길7번길,강원도 춘천시 애막골길7번길 34,421104454475,42110,춘천시
11,4311375100,봉명1동,25396772,두레생고기,4311311500102160002001043,3,,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.637762641732,4311311500,봉명동,충청북도 청주시 흥덕구 봉명동 216-2,4311311500202160002,216,2,127.453657527085,28573,361300,1,대지,충청북도 청주시 흥덕구 월명로34번길,충청북도 청주시 흥덕구 월명로34번길 3,431134511771,43113,청주시 흥덕구
12,4812154000,봉림동,25396781,황진이,4812112700100610017005248,5,봉곡진보프라자,,,48,경상남도,,3,,Q,음식,Q09,유흥주점,Q09A04,민속주점,I56219,기타 주점업,35.2454535187449,4812112700,봉곡동,경상남도 창원시 의창구 봉곡동 61-10,4812112700200610010,61,10,128.65954071937,51181,641822,1,대지,경상남도 창원시 의창구 창이대로205번길,경상남도 창원시 의창구 창이대로205번길 5,481214781657,48121,창원시 의창구
13,2723078000,동천동,25396782,남한짬뽕,2723012400109510002000740,223,수정빌딩,,,27,대구광역시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.9439996313945,2723012400,동천동,대구광역시 북구 동천동 951-2,2723012400209510002,951,2,128.557925655798,41422,702886,1,대지,대구광역시 북구 팔거천동로,대구광역시 북구 팔거천동로 223,272303145047,27230,북구
14,4113367000,도촌동,25396783,6라운드,4113310600103130001000001,51,,18,,41,경기도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.4170474021893,4113310600,여수동,경기도 성남시 중원구 여수동 313,4113310600203130000,313,,127.126165722013,13439,462100,1,대지,경기도 성남시 중원구 성남대로997번길,경기도 성남시 중원구 성남대로997번길 51-18,411334337269,41133,성남시 중원구
15,4211061000,후평2동,25396789,간이역,4211012000108330009031411,1,,,,42,강원도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.8740084755925,4211012000,후평동,강원도 춘천시 후평동 833-9,4211061000208330009,833,9,127.751856988699,24283,200160,1,대지,강원도 춘천시 부평길8번길,강원도 춘천시 부평길8번길 1,421104454303,42110,춘천시
16,1168061000,대치2동,25396792,이조떡집,1168010600103160000014551,212,은마아파트,,,11,서울특별시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,37.4996105819766,1168010600,대치동,서울특별시 강남구 대치동 316,1168010600203160000,316,,127.065897098053,06284,135778,1,대지,서울특별시 강남구 삼성로,서울특별시 강남구 삼성로 212,116803122005,11680,강남구
17,4148032000,탄현면,25396794,아바이순대국,4148032021106630002021272,506,로드빌,,,41,경기도,,1,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.7850459999573,4148032021,탄현면,경기도 파주시 탄현면 성동리 663-2,4148032021206630002,663,2,126.689912125537,10862,413841,1,대지,경기도 파주시 탄현면 필승로,경기도 파주시 탄현면 필승로 506,414803206095,41480,파주시
18,4128752000,일산2동,25396797,원조뼈패장국,4128710100106270057003285,667,,2,,41,경기도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.6844431095845,4128710100,일산동,경기도 고양시 일산서구 일산동 627-57,4128710100206270057,627,57,126.77042087503,10342,411310,1,대지,경기도 고양시 일산서구 고양대로,경기도 고양시 일산서구 고양대로 667-2,412872192001,41287,고양시 일산서구
19,3011069500,삼성동,25396825,브레드앤오븐,3011011800103880012011864,175,한빛가정의학과,,,30,대전광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,36.3426149757359,3011011800,삼성동,대전광역시 동구 삼성동 388-12,3011069500203880012,388,12,127.418540312082,34564,300816,1,대지,대전광역시 동구 태전로,대전광역시 동구 태전로 175,301103164027,30110,동구
20,1171065000,잠실본동,25396828,카페보니또,1171010100102980009001568,14,,,잠실점,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5050152364878,1171010100,잠실동,서울특별시 송파구 잠실동 298-9,1171010100202980009,298,9,127.080612416342,05574,138220,1,대지,서울특별시 송파구 백제고분로12길,서울특별시 송파구 백제고분로12길 14,117104169165,11710,송파구
21,4128759000,송산동,25396840,양평해장국,4128710500109990001000001,197,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6955290703502,4128710500,덕이동,경기도 고양시 일산서구 덕이동 999-1,4128759000209990001,999,1,126.739191760969,10212,411809,1,대지,경기도 고양시 일산서구 덕이로,경기도 고양시 일산서구 덕이로 197,412873194012,41287,고양시 일산서구
22,4514064600,영등1동,25396858,김잔치떡,4514012200106820000064166,228,동신아파트,,,45,전라북도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,35.9541053583066,4514012200,영등동,전라북도 익산시 영등동 682,4514012200206820000,682,,126.973902173348,54642,570762,1,대지,전라북도 익산시 약촌로,전라북도 익산시 약촌로 228,451403269028,45140,익산시
23,4213055000,단구동,25396866,대구달구벌막창,4213010700115260010002390,103,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.3256913861252,4213010700,단구동,강원도 원주시 단구동 1526-10,4213010700215260010,1526,10,127.942291521822,26483,220944,1,대지,강원도 원주시 천매봉길,강원도 원주시 천매봉길 103,421304457578,42130,원주시
