,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4812351000,반송동,25830777,본가곰탕,4812312400100850002004990,14,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,35.2398523453156,4812312400,반지동,경상남도 창원시 성산구 반지동 85-2,4812312400200850002,85,2,128.66016559451,51420,642820,1,대지,경상남도 창원시 성산구 반지로,경상남도 창원시 성산구 반지로 14,481233328016,48123,창원시 성산구
1,4275032500,김삿갓면,25830781,서영월카페,4275032522101340001024952,1421,,,,42,강원도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.1144343600503,4275032522,김삿갓면,강원도 영월군 김삿갓면 각동리 134-1,4275032522201340001,134,1,128.53329125406,26245,230821,1,대지,강원도 영월군 김삿갓면 강변로,강원도 영월군 김삿갓면 강변로 1421,427503000159,42750,영월군
2,4180025000,연천읍,25830787,유필음향,4180025021100700027011979,23,,,,41,경기도,,1,,Q,음식,Q13,음식배달서비스,Q13A03,음식출장조달,I56131,출장 음식 서비스업,38.0981048348932,4180025021,연천읍,경기도 연천군 연천읍 차탄리 70-27,4180025021200700027,70,27,127.075716554701,11016,486803,1,대지,경기도 연천군 연천읍 연천로236번길,경기도 연천군 연천읍 연천로236번길 23,418004445250,41800,연천군
3,1156055000,당산1동,25830788,본가동태찜,1156011200100160001037312,106,대우아파트,,,11,서울특별시,,,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,37.5208757490223,1156011200,당산동2가,서울특별시 영등포구 당산동2가 16-1,1156011200200160001,16,1,126.892842161323,07291,150935,1,대지,서울특별시 영등포구 영등포로,서울특별시 영등포구 영등포로 106,115603118022,11560,영등포구
4,4161053000,광남동,25830810,김가네부대찌개,4161011000105340001012038,58,,,,41,경기도,,2,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,37.3900968052987,4161011000,태전동,경기도 광주시 태전동 534-1,4161011000205340001,534,1,127.218969598063,12783,464805,1,대지,경기도 광주시 광남안로,경기도 광주시 광남안로 58,416103211005,41610,광주시
5,4136052000,평내동,25830815,올터쭈꾸미,4136010200105820008005093,51,행복한야채와과일,,평내점,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A13,낙지/오징어,I56111,한식 음식점업,37.6460927747615,4136010200,평내동,경기도 남양주시 평내동 582-8,4136010200205820008,582,8,127.236036991292,12223,472938,1,대지,경기도 남양주시 평내로29번길,경기도 남양주시 평내로29번길 51,413604391764,41360,남양주시
6,4145059000,춘궁동,25830823,신정균갈비,4145011800105010005007596,80,,,,41,경기도,,2,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.520529461177,4145011800,춘궁동,경기도 하남시 춘궁동 501-5,4145011800205010005,501,5,127.184635230388,13016,465060,1,대지,경기도 하남시 서하남로390번길,경기도 하남시 서하남로390번길 80,414504406123,41450,하남시
7,4413359000,부성2동,25830838,황가네신성아구찜,4413310400110040000047110,29,스타빌,,,44,충청남도,,1,,Q,음식,Q03,일식/수산물,Q03A06,아구전문,I56111,한식 음식점업,36.8358604656567,4413310400,두정동,충청남도 천안시 서북구 두정동 1004,4413310400210040000,1004,,127.136958795739,31100,331960,1,대지,충청남도 천안시 서북구 부성6길,충청남도 천안시 서북구 부성6길 29,441334550238,44133,천안시 서북구
8,2726064000,두산동,25830842,돛마로,2726011100100170000015216,120,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,35.8395690423569,2726011100,두산동,대구광역시 수성구 두산동 17,2726011100200170000,17,,128.621130429509,42169,706800,1,대지,대구광역시 수성구 청수로,대구광역시 수성구 청수로 120,272603146028,27260,수성구
9,1168058000,삼성1동,25830849,마포갈매기삼성역점,1168010500101530028016334,28,,,삼성역점,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.511244680532,1168010500,삼성동,서울특별시 강남구 삼성동 153-28,1168010500201530028,153,28,127.05700849304,06166,135090,1,대지,서울특별시 강남구 삼성로104길,서울특별시 강남구 삼성로104길 28,116804166389,11680,강남구
