,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1121571000,화양동,16158953,SK텔레콤,1121510700101110107017790,26,,,라이카나이,11,서울특별시,지,1,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,37.5472642499611,1121510700,화양동,서울특별시 광진구 화양동 111-107,1121510700201110107,111,107,127.07236441764,05009,143915,1,대지,서울특별시 광진구 능동로19길,서울특별시 광진구 능동로19길 26,112154112128,11215,광진구
1,4311425300,오창읍,16158965,마실,4371025347100570001000001,5,청원군한우협회영농조합법인,,청원한우,43,충청북도,59,,2,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,36.7408844664116,4311425347,오창읍,충청북도 청주시 청원구 오창읍 성산리 57-1,4311425347200570001,57,1,127.42628875556,28107,363888,1,대지,충청북도 청주시 청원구 오창읍 성산2길,충청북도 청주시 청원구 오창읍 성산2길 5,431144520372,43114,청주시 청원구
2,4711369000,두호동,16158974,어사랑회집,4711312000109190000111632,103,우방하이츠,,,47,경상북도,101,,503,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,36.0612877609576,4711312000,두호동,경상북도 포항시 북구 두호동 919,4711312000209190000,919,,129.374927919021,37624,791753,1,대지,경상북도 포항시 북구 학전로,경상북도 포항시 북구 학전로 103,471133304043,47113,포항시 북구
3,1159055000,상도3동,16158975,간단하지만특별한화피디Cafe,1159010200103240001025261,102,성대시장,,NTOPPC,11,서울특별시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4999334554962,1159010200,상도동,서울특별시 동작구 상도동 324-1,1159010200203240001,324,1,126.931761952017,07041,156839,1,대지,서울특별시 동작구 상도로,서울특별시 동작구 상도로 102,115903119005,11590,동작구
4,4311375100,봉명1동,16158976,몽실이비어,4311311500102110004002496,159,,,골목대장,43,충청북도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.6397801643741,4311311500,봉명동,충청북도 청주시 흥덕구 봉명동 211-4,4311311500202110004,211,4,127.459324166188,28571,361816,1,대지,충청북도 청주시 흥덕구 봉명로,충청북도 청주시 흥덕구 봉명로 159,431133237031,43113,청주시 흥덕구
5,2635054000,중2동,16158977,아이스빈,2635010600115250000000001,30,해운대힐스테이트위브,,,26,부산광역시,,,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,35.1608557264473,2635010600,중동,부산광역시 해운대구 중동 1818,2635010600218180000,1818,,129.177798594186,48114,612012,1,대지,부산광역시 해운대구 좌동순환로433번길,부산광역시 해운대구 좌동순환로433번길 30,263504199224,26350,해운대구
6,4276034000,봉평면,16158978,간단하지만특별한화피디Cafe,4276034021103570003000816,155,,,봉평시골,42,강원도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6163166003688,4276034021,봉평면,강원도 평창군 봉평면 창동리 357-3,4276034021203570003,357,3,128.377624283749,25304,232925,1,대지,강원도 평창군 봉평면 기풍로,강원도 평창군 봉평면 기풍로 155,427603228004,42760,평창군
7,2723072500,태전1동,16158983,족장,2723012600101580000002887,9,"경원BD,한우리타운",,탐라대,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9212461703637,2723012600,태전동,대구광역시 북구 태전동 158,2723012600201580000,158,,128.545122614479,41458,702863,1,대지,대구광역시 북구 태전로,대구광역시 북구 태전로 9,272303145046,27230,북구
8,1150060300,가양1동,16158986,SK텔레콤,1150010500107580004000001,21,마곡럭스나인오피스텔,,루김밥,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.5689232757562,1150010500,마곡동,서울특별시 강서구 마곡동 758-4,1150010500207580004,758,4,126.826125382177,07788,157805,1,대지,서울특별시 강서구 마곡중앙5로1길,서울특별시 강서구 마곡중앙5로1길 21,115003155059,11500,강서구
9,4117157000,안양7동,16158992,피자마루,4117110100101480001000001,177,래미안안양메가트리아,,,41,경기도,101,,33,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.3939671389497,4117110100,안양동,경기도 안양시 만안구 안양동 148-1,4117110100201480001,148,1,126.936520183826,14038,430816,1,대지,경기도 안양시 만안구 안양천서로,경기도 안양시 만안구 안양천서로 177,411713182017,41171,안양시 만안구
10,4131051000,갈매동,16158993,김밥천국,4131010100101100010010172,202,로터스타워,,,41,경기도,,1,105,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6371946025581,4131010100,갈매동,경기도 구리시 갈매동 110-10,4131010100201100010,110,10,127.121429828954,11901,471858,1,대지,경기도 구리시 갈매순환로,경기도 구리시 갈매순환로 202,413103351112,41310,구리시
11,4418051500,대천1동,16159007,스프링탑커피숍,4418010100102880021000001,18,,,,44,충청남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.346110239351,4418010100,대천동,충청남도 보령시 대천동 289,4418010100202890000,289,,126.589151033819,33457,355934,1,대지,충청남도 보령시 대천방조제로,충청남도 보령시 대천방조제로 18,441803252009,44180,보령시
12,1135064000,상계2동,16159008,간단하지만특별한화피디Cafe,1135010500101810036000001,41,,11,나무플라워,11,서울특별시,1,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6571145113513,1135010500,상계동,서울특별시 노원구 상계동 181-36,1135010500201810036,181,36,127.070602736439,01697,139816,1,대지,서울특별시 노원구 상계로18길,서울특별시 노원구 상계로18길 41-11,113504130275,11350,노원구
