,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4139059100,정왕1동,8699685,황소식당,4139013200114110009018091,26,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3413745977445,4139013200,정왕동,경기도 시흥시 정왕동 1411-9,4139013200214110009,1411,9,126.750610462419,15059,429450,1,대지,경기도 시흥시 정왕대로337번길,경기도 시흥시 정왕대로337번길 26,413904397542,41390,시흥시
1,2826063000,검단1동,8699750,골목식당,2826011300106900067029921,34,우선쇼핑,,,28,인천광역시,,1,109,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6044019421354,2826011300,마전동,인천광역시 서구 마전동 915-1,2826011300209150001,915,1,126.6591799474,22618,404260,1,대지,인천광역시 서구 완정로178번길,인천광역시 서구 완정로178번길 34,282604268536,28260,서구
2,3611034000,금남면,8699765,골목식당,4473034021101890012029975,12,,,,36,세종특별자치시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4663471360053,3611034021,금남면,세종특별자치시 세종특별자치시 금남면 용포리 189-12,3611034021201890012,189,12,127.282808960469,30083,339835,1,대지,세종특별자치시 세종특별자치시 금남면 용포중앙2길,세종특별자치시 세종특별자치시 금남면 용포중앙2길 12,361104574412,36110,세종특별자치시
3,2723080000,국우동,8699800,다정칼국수본점,2723012000109260005000862,542,,,본점,27,대구광역시,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.9528225512968,2723012000,학정동,대구광역시 북구 학정동 926-5,2723012000209260005,926,5,128.565824926479,41415,702912,1,대지,대구광역시 북구 학정로,대구광역시 북구 학정로 542,272303145052,27230,북구
4,4139063100,장곡동,8699859,황소화로구이,4139013000108190004012543,5,,,,41,경기도,,,3,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.3777872895306,4139013000,장곡동,경기도 시흥시 장곡동 819-4,4139013000208190004,819,4,126.785313386475,15002,429842,1,대지,경기도 시흥시 진말로,경기도 시흥시 진말로 5,413903199050,41390,시흥시
5,4684025000,무안읍,8699956,공원옛날국밥,4684025023100760004057715,99,평화식육식당,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,34.9890132362958,4684025023,무안읍,전라남도 무안군 무안읍 성남리 76-4,4684025023200760004,76,4,126.474752256951,58525,534803,1,대지,전라남도 무안군 무안읍 면성1길,전라남도 무안군 무안읍 면성1길 99,468404688135,46840,무안군
6,2611057000,광복동,8699961,골목집,2611013200100270002003247,5,창선상가,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0997225297823,2611013200,창선동2가,부산광역시 중구 창선동2가 26-1,2611013200200260001,26,1,129.028346372656,48945,600819,1,대지,부산광역시 중구 국제시장2길,부산광역시 중구 국제시장2길 5,261104175030,26110,중구
7,4679025000,화순읍,8699977,황칠종갓집,4679025023102380008044945,66,,15,,46,전라남도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.0616887063038,4679025023,화순읍,전라남도 화순군 화순읍 만연리 238-8,4679025023202380008,238,8,126.99163910205,58117,519806,1,대지,전라남도 화순군 화순읍 만연로,전라남도 화순군 화순읍 만연로 66-15,467903291008,46790,화순군
8,4686025000,함평읍,8699978,황태골,4686025022108840003046094,129,,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A18,황태전문,I56111,한식 음식점업,35.0648711882006,4686025022,함평읍,전라남도 함평군 함평읍 기각리 884-3,4686025022208840003,884,3,126.520591656435,57151,525802,1,대지,전라남도 함평군 함평읍 중앙길,전라남도 함평군 함평읍 중앙길 129,468604691284,46860,함평군
9,4511170100,삼천1동,8699979,황태도둑가맥,4511113700107480002023678,4,,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A18,황태전문,I56111,한식 음식점업,35.8005883121766,4511113700,삼천동1가,전라북도 전주시 완산구 삼천동1가 748-1,4511113700207480001,748,1,127.131756629329,55104,560810,1,대지,전라북도 전주시 완산구 안행4길,전라북도 전주시 완산구 안행4길 4,451114598249,45111,전주시 완산구
