,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4413325300,성거읍,26137839,마니커치킨호프,4413325322103730019031377,186,,,,44,충청남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.8809168459055,4413325322,성거읍,충청남도 천안시 서북구 성거읍 천흥리 373-19,4413325300203730019,373,19,127.206562767729,31044,331836,1,대지,충청남도 천안시 서북구 성거읍 성거길,충청남도 천안시 서북구 성거읍 성거길 186,441334550330,44133,천안시 서북구
1,4311370000,운천.신봉동,26137843,마미치킨,4311310400115510000015231,1,운천신봉방범대,,,43,충청북도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.647988044702,4311310400,운천동,충청북도 청주시 흥덕구 운천동 1551,4311310400215510000,1551,,127.477015865372,28469,361842,1,대지,충청북도 청주시 흥덕구 사운로214번길,충청북도 청주시 흥덕구 사운로214번길 1,431134511477,43113,청주시 흥덕구
2,4623054000,광영동,26137844,립스틱단란주점,4623010800107180006015723,39,,,,46,전라남도,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,34.9618178383228,4623010800,광영동,전라남도 광양시 광영동 718-6,4623010800207180006,718,6,127.724576305801,57722,545871,1,대지,전라남도 광양시 광영로,전라남도 광양시 광영로 39,462303285004,46230,광양시
3,4139063000,연성동,26137851,리오가요빠단란주점,4139011900108750001011047,3,조은프라자,,,41,경기도,,2,204,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.3904378859603,4139011900,하중동,경기도 시흥시 하중동 875-1,4139011900208750001,875,1,126.804747567853,14976,429252,1,대지,경기도 시흥시 연성로13번길,경기도 시흥시 연성로13번길 3,413904397453,41390,시흥시
4,3014063000,대사동,26137857,릿치제과,3014011000101750001031181,117,,,,30,대전광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,36.3141622969948,3014011000,대사동,대전광역시 중구 대사동 175-2,3014011000201750002,175,2,127.427861028481,35045,301846,1,대지,대전광역시 중구 보문로,대전광역시 중구 보문로 117,301403164032,30140,중구
5,4615066100,왕조1동,26137859,마파도,4615013300109810000000001,13,플러스메디타운,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.9604780180325,4615013300,조례동,전라남도 순천시 조례동 981,4615013300209810000,981,,127.519870428009,57946,540967,1,대지,전라남도 순천시 신월큰길,전라남도 순천시 신월큰길 13,461504649613,46150,순천시
6,2823757000,산곡1동,26137863,마포순대국,2823710300100510021010991,79,,,,28,인천광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.513320385024,2823710300,산곡동,인천광역시 부평구 산곡동 51-21,2823710300200510021,51,21,126.700479725424,21307,403020,1,대지,인천광역시 부평구 세월천로,인천광역시 부평구 세월천로 79,282373154035,28237,부평구
7,4681025000,강진읍,26137870,리치리치광주전남지역본부,4681025023100970000604690,60,,,광주전남지역본부,46,전라남도,201,1,110,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,34.6380877325184,4681025023,강진읍,전라남도 강진군 강진읍 서성리 97,4681025023200970000,97,,126.76387885504,59236,527805,1,대지,전라남도 강진군 강진읍 탐진로,전라남도 강진군 강진읍 탐진로 60,468103293041,46810,강진군
8,2641053000,서3동,26137883,마더스브레드,2641011000100270002003331,45,한성기린아파트,,,26,부산광역시,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.2197236522392,2641011000,서동,부산광역시 금정구 서동 27-2,2641011000200270002,27,2,129.106230582452,46312,609400,1,대지,부산광역시 금정구 서금로,부산광역시 금정구 서금로 45,264103135032,26410,금정구
9,2623052000,부전2동,26137894,마쯔리야,2623010300102410031010816,72,,1,,26,부산광역시,1,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1539690731068,2623010300,부전동,부산광역시 부산진구 부전동 241-26,2623010300202410026,241,26,129.058661892148,47289,614030,1,대지,부산광역시 부산진구 신천대로62번길,부산광역시 부산진구 신천대로62번길 72-1,262304187521,26230,부산진구
10,4812131000,북면,26137898,마을회집,4812131036109050003036494,18,춘광아파트,,,48,경상남도,1,,1,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,35.3473038104616,4812131036,북면,경상남도 창원시 의창구 북면 신촌리 905-3,4812131000209050003,905,3,128.609616147737,51103,641873,1,대지,경상남도 창원시 의창구 북면 신촌본포로,경상남도 창원시 의창구 북면 신촌본포로 18,481213327033,48121,창원시 의창구
11,1144058500,도화동,26137900,마포종점식당,1144010700103500000004272,18,강변한신코아빌딩,,,11,서울특별시,,1,106,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.5363188559319,1144010700,마포동,서울특별시 마포구 마포동 350,1144010700203500000,350,,126.943915891685,04177,121703,1,대지,서울특별시 마포구 마포대로4다길,서울특별시 마포구 마포대로4다길 18,114404139166,11440,마포구
12,2871034000,화도면,26137904,마니산쉼터,2871034022104160000000001,31,마니산스넥매점,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.63197585989,2871034022,화도면,인천광역시 강화군 화도면 상방리 416,2871034022204160000,416,,126.424694949918,23060,417861,1,대지,인천광역시 강화군 화도면 마니산로675번길,인천광역시 강화군 화도면 마니산로675번길 31,287104271339,28710,강화군
13,4211025000,신북읍,26137907,마장동고기집,4211025022100950000045301,653,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.9302657563229,4211025022,신북읍,강원도 춘천시 신북읍 천전리 95,4211025022200950000,95,,127.782359311954,24204,200824,1,대지,강원도 춘천시 신북읍 신샘밭로,강원도 춘천시 신북읍 신샘밭로 653,421103218027,42110,춘천시
14,2641060000,장전1동,26137918,리틀차이나성욱반점,2641010800103850051020149,299,,,,26,부산광역시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.2347357013281,2641010800,장전동,부산광역시 금정구 장전동 385-51,2641010800203850051,385,51,129.085868309542,46286,609390,1,대지,부산광역시 금정구 금강로,부산광역시 금정구 금강로 299,264103130022,26410,금정구
15,2920061000,월곡2동,26137924,마라도숯불장어,2920012800106800003044000,13,,22,,29,광주광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1794526207698,2920012800,월곡동,광주광역시 광산구 월곡동 680-3,2920012800206800003,680,3,126.809444715568,62328,506054,1,대지,광주광역시 광산구 사암로390번길,광주광역시 광산구 사암로390번길 13-22,292004289197,29200,광산구
16,1121587000,구의3동,26137927,구스앤홈,1121510300105460004009814,85,테크노마트,,,11,서울특별시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.53571340911,1121510300,구의동,서울특별시 광진구 구의동 546-4,1121510300205460004,546,4,127.095680669092,05116,143721,1,대지,서울특별시 광진구 광나루로56길,서울특별시 광진구 광나루로56길 85,112154112040,11215,광진구
17,4480025300,광천읍,26137936,리랜드단란주점,4480025321105170008028237,624,,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A07,기타일반유흥주점,I56211,일반유흥 주점업,36.5036733024387,4480025321,광천읍,충청남도 홍성군 광천읍 신진리 517-8,4480025300205170008,517,8,126.620152722086,32296,350906,1,대지,충청남도 홍성군 광천읍 홍남로,충청남도 홍성군 광천읍 홍남로 624,448003262021,44800,홍성군
18,1159062000,사당1동,26137938,마리노피자,1159010700110160012010494,43,,,,11,서울특별시,,1,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,37.4814104441062,1159010700,사당동,서울특별시 동작구 사당동 1016-12,1159010700210160012,1016,12,126.976845496641,07012,156090,1,대지,서울특별시 동작구 사당로22길,서울특별시 동작구 사당로22길 43,115904157261,11590,동작구
