,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1162057500,행운동,11909694,호형숯불닭갈비,1162010100116670055032050,497,,,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A02,닭갈비전문,I56111,한식 음식점업,37.4813114690488,1162010100,봉천동,서울특별시 관악구 봉천동 1667-55,1162010100216670055,1667,55,126.955239741412,08737,151050,1,대지,서울특별시 관악구 봉천로,서울특별시 관악구 봉천로 497,116203005083,11620,관악구
1,4127153500,,11909697,신발신은기봉이,4127110300111520000013088,35,,,,,,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3007261149096,4127110300,사동,경기도 안산시 상록구 사동 1152,4127110300211520000,1152,,126.839838001566,15587,426170,1,대지,경기도 안산시 상록구 한양대학로,경기도 안산시 상록구 한양대학로 35,412713190074,,
2,4213066000,무실동,11909698,KFC,4213011500110620001035787,1928,이마트,,원주이마트점,42,강원도,하,1,3,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.3206585329651,4213011500,무실동,강원도 원주시 무실동 1062-1,4213011500210620001,1062,1,127.919018395925,26395,220150,1,대지,강원도 원주시 북원로,강원도 원주시 북원로 1928,421303219073,42130,원주시
3,4812959000,이동,11909699,엑스오가라오케,4812914100100620147018017,1,풀하우스가요방,,,48,경상남도,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.1497814901451,4812914100,이동,경상남도 창원시 진해구 이동 62-147,4812914100200620147,62,147,128.698936827839,51663,645807,1,대지,경상남도 창원시 진해구 냉천로8번길,경상남도 창원시 진해구 냉천로8번길 1,481294793067,48129,창원시 진해구
4,4215052000,중앙동,11909701,커피식스쥬스식스,4215010600101000001001823,11,,,,42,강원도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.7539985858045,4215010600,금학동,강원도 강릉시 금학동 100-1,4215010600201000001,100,1,128.896091991954,25540,210060,1,대지,강원도 강릉시 대학길,강원도 강릉시 대학길 11,421504460330,42150,강릉시
5,4111356000,서둔동,11909704,칼국수엔국수,4111313300108350006021007,29,동화타워,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.2689839505865,4111313300,탑동,경기도 수원시 권선구 탑동 835-6,4111313300208350006,835,6,126.974844921501,16606,441440,1,대지,경기도 수원시 권선구 하탑로,경기도 수원시 권선구 하탑로 29,411133175047,41113,수원시 권선구
6,4121055000,광명4동,11909705,생선조아,4121010100101581134004786,32,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4788687648003,4121010100,광명동,경기도 광명시 광명동 158-1134,4121010100201581134,158,1134,126.854998411643,14262,423010,1,대지,경기도 광명시 새터로121번길,경기도 광명시 새터로121번길 32,412104361166,41210,광명시
7,2818582000,송도1동,11909707,일미정,2818510600100070050000005,12,갯벌타워,,,28,인천광역시,,1,108,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3825314246438,2818510600,송도동,인천광역시 연수구 송도동 7-50,2818510600200070050,7,50,126.655823976744,21999,406840,1,대지,인천광역시 연수구 갯벌로,인천광역시 연수구 갯벌로 12,281853152001,28185,연수구
8,2817059000,용현5동,11909710,옛날막창,2817010200106220056096221,27,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.453303797048,2817010200,용현동,인천광역시 남구 용현동 622-56,2817010200206220056,622,56,126.636599263046,22186,402020,1,대지,인천광역시 남구 토금중로,인천광역시 남구 토금중로 27,281703151025,28170,남구
9,4812553000,월영동,11909712,엉터리생고기,4812515800100050107046214,11,원조할매국밥,,,48,경상남도,,2,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.1790697453508,4812515800,해운동,경상남도 창원시 마산합포구 해운동 5-107,4812515800200050107,5,107,128.559950525322,51751,631871,1,대지,경상남도 창원시 마산합포구 월영동서로,경상남도 창원시 마산합포구 월영동서로 11,481253329040,48125,창원시 마산합포구
10,1117068500,한남동,11909714,카이로바베큐,1117013100107320023005513,45,,,,11,서울특별시,,1,,Q,음식,Q06,양식,Q06A06,바베큐전문,I56114,서양식 음식점업,37.53293407099,1117013100,한남동,서울특별시 용산구 한남동 732-151,1117013100207320151,732,151,126.998046916028,04408,140895,1,대지,서울특별시 용산구 우사단로10길,서울특별시 용산구 우사단로10길 45,111704106215,11170,용산구
11,4128559000,장항2동,11909716,천안문,4128510400108690000002831,195,에스케이엠시티오피스,,,41,경기도,1,5,1201,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.6542309950913,4128510400,장항동,경기도 고양시 일산동구 장항동 869,4128510400208690000,869,,126.772029871978,10403,410839,1,대지,경기도 고양시 일산동구 백마로,경기도 고양시 일산동구 백마로 195,412853193013,41285,고양시 일산동구
12,4413331000,입장면,11909720,빵스타일,4413331037101220001014592,167,,,,44,충청남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.9160590809129,4413331037,입장면,충청남도 천안시 서북구 입장면 유리 122-1,4413331037201220001,122,1,127.222483307439,31027,331821,1,대지,충청남도 천안시 서북구 입장면 입장로,충청남도 천안시 서북구 입장면 입장로 167,441333250042,44133,천안시 서북구
13,4122037000,현덕면,11909723,카페휴,4122037030103020001000001,147,농악마을,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.9211998636713,4122037030,현덕면,경기도 평택시 현덕면 권관리 302-1,4122037030203020001,302,1,126.92089977713,17972,451811,1,대지,경기도 평택시 현덕면 평택호길,경기도 평택시 현덕면 평택호길 147,412204364877,41220,평택시
14,1135067000,상계5동,11909735,유부김밥,1135010500101730001001304,396,벽산아파트,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6622917239967,1135010500,상계동,서울특별시 노원구 상계동 173-1,1135010500201730001,173,1,127.073564422644,01663,139748,1,대지,서울특별시 노원구 한글비석로,서울특별시 노원구 한글비석로 396,113503110009,11350,노원구
15,4812151000,의창동,11909739,양귀비고기대첩,4812110100102490005016598,26,북동시장,,,48,경상남도,C,1,201,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2662177144318,4812110100,북동,경상남도 창원시 의창구 북동 249-5,4812110100202490005,249,5,128.621175071099,51198,641520,1,대지,경상남도 창원시 의창구 의안로49번길,경상남도 창원시 의창구 의안로49번길 26,481214781510,48121,창원시 의창구
16,2717065000,평리4동,11909740,대박분식,2717010300112050000020841,33,,,,27,대구광역시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.8681047478486,2717010300,평리동,대구광역시 서구 평리동 1205,2717010300212050000,1205,,128.560693066926,41826,703010,1,대지,대구광역시 서구 국채보상로52길,대구광역시 서구 국채보상로52길 33,271704229041,27170,서구
17,4725053000,북문동,11909741,제주마당,4725010900100660001093252,14,,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.419248873467,4725010900,무양동,경상북도 상주시 무양동 66-1,4725010900200660001,66,1,128.153650613947,37181,742905,1,대지,경상북도 상주시 무양1길,경상북도 상주시 무양1길 14,472504733258,47250,상주시
