,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4427052000,당진2동,25358704,MARY,4427010700118560000000001,125,,28,,44,충청남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.8850006437875,4427010700,대덕동,충청남도 당진시 대덕동 1856,4427010700218560000,1856,,126.646996411013,31778,343030,1,대지,충청남도 당진시 대덕1로,충청남도 당진시 대덕1로 125-28,442703265145,44270,당진시
1,4511362000,호성동,25358705,국수나무,4511311600108280014015954,19,진이비인후과,,호성점,45,전라북도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.860361958363,4511311600,호성동1가,전라북도 전주시 덕진구 호성동1가 828-14,4511311600208280014,828,14,127.150492490268,54904,561211,1,대지,전라북도 전주시 덕진구 호성3길,전라북도 전주시 덕진구 호성3길 19,451134601504,45113,전주시 덕진구
2,3611025000,조치원읍,25358716,BBQ치킨익스프레스조치원점,3611025032103890008000001,20,,,익스프레스조치원점,36,세종특별자치시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.6139709745999,3611025032,조치원읍,세종특별자치시 세종특별자치시 조치원읍 신안리 389-8,3611025032203890008,389,8,127.291147646923,30016,339886,1,대지,세종특별자치시 세종특별자치시 조치원읍 섭골길,세종특별자치시 세종특별자치시 조치원읍 섭골길 20,361104574299,36110,세종특별자치시
3,3114055000,신정5동,25358723,석쇠한판,3114010400102560014039219,119,,,,31,울산광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.547178824394,3114010400,신정동,울산광역시 남구 신정동 256-14,3114010400202560014,256,14,129.319313401148,44681,680010,1,대지,울산광역시 남구 팔등로,울산광역시 남구 팔등로 119,311403170053,31140,남구
4,4613078000,쌍봉동,25358726,초가집,4613013000107250012017619,18,,,,46,전라남도,,,,Q,음식,Q15,부페,Q15A01,종합부페,,,34.7547137852914,4613013000,안산동,전라남도 여수시 안산동 725-12,4613013000207250012,725,12,127.655075761622,59663,555050,1,대지,전라남도 여수시 장성1길,전라남도 여수시 장성1길 18,461304646806,46130,여수시
5,4311172000,용암1동,25358734,그집쭈꾸미,4311112500102840001041929,11,뜨레삐아니,,,43,충청북도,,2,1,Q,음식,Q03,일식/수산물,Q03A13,낙지/오징어,I56111,한식 음식점업,36.6245255485364,4311112500,용정동,충청북도 청주시 상당구 용정동 284-1,4311112500202840001,284,1,127.518844730672,28761,360182,1,대지,충청북도 청주시 상당구 용암북로206번길,충청북도 청주시 상당구 용암북로206번길 11,431114508517,43111,청주시 상당구
6,1165058100,반포4동,25358749,간단하지만특별한화피디Cafe,1165010700100190003000001,176,센트럴시티빌딩,,마마스센트럴시티점,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5039300142165,1165010700,반포동,서울특별시 서초구 반포동 19-3,1165010700200190003,19,3,127.00239321346,06546,137726,1,대지,서울특별시 서초구 신반포로,서울특별시 서초구 신반포로 176,116503121017,11650,서초구
7,4111566000,매산동,25358753,수원착한장어,4111513400100570004009402,10,,8,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A07,민물장어전문,I56111,한식 음식점업,37.2667534815483,4111513400,매산로1가,경기도 수원시 팔달구 매산로1가 57-4,4111513400200570004,57,4,127.002768402074,16461,442081,1,대지,경기도 수원시 팔달구 매산로,경기도 수원시 팔달구 매산로 10-8,411153176007,41115,수원시 팔달구
8,4420059000,온양3동,25358756,코리아7080라이브,4420011300105760002048518,6,,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.7834913309397,4420011300,모종동,충청남도 아산시 모종동 576-2,4420011300205760002,576,2,127.011586387349,31521,336802,1,대지,충청남도 아산시 삼동로40번길,충청남도 아산시 삼동로40번길 6,442004559273,44200,아산시
9,3023054300,송촌동,25358761,먹테랑황태가맥,3023010700104750006000001,49,,,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3633910785915,3023010700,송촌동,대전광역시 대덕구 송촌동 475-6,3023010700204750006,475,6,127.439769496927,34409,306813,1,대지,대전광역시 대덕구 송촌북로4번길,대전광역시 대덕구 송촌북로4번길 49,302304304299,30230,대덕구
10,4812553000,월영동,25358762,돼지새끼갈비생고기,4812513400106150010074614,86,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.1765934546815,4812513400,월영동,경상남도 창원시 마산합포구 월영동 615-10,4812553000206150010,615,10,128.563271103703,51752,631865,1,대지,경상남도 창원시 마산합포구 가포로,경상남도 창원시 마산합포구 가포로 86,481253329001,48125,창원시 마산합포구
11,4113555000,정자1동,25358771,쿡스맘,4113510300101660002000001,136,정자역엠코헤리츠3단지,,,41,경기도,C,1,116,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3621693009006,4113510300,정자동,경기도 성남시 분당구 정자동 166-2,4113510300201660002,166,2,127.106538830131,13559,463867,1,대지,경기도 성남시 분당구 정자일로,경기도 성남시 분당구 정자일로 136,411353180021,41135,성남시 분당구
12,4511356000,인후3동,25358774,은초롱콩나물국밥,4511310300108800004028567,6,,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.8285265830061,4511310300,인후동1가,전라북도 전주시 덕진구 인후동1가 880-4,4511310300208800004,880,4,127.161888518123,55020,561845,1,대지,전라북도 전주시 덕진구 가재미1길,전라북도 전주시 덕진구 가재미1길 6,451134601012,45113,전주시 덕진구
13,4719025300,고아읍,25358802,길모퉁이포차,4719025331104110007050859,6,,9,,47,경상북도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,36.1531749940482,4719025331,고아읍,경상북도 구미시 고아읍 원호리 411-7,4719025331204110007,411,7,128.328322692364,39150,730817,1,대지,경상북도 구미시 고아읍 문장로27길,경상북도 구미시 고아읍 문장로27길 6-9,471904724269,47190,구미시
14,2626056000,온천2동,25358810,먹쉬돈나,2626010800105020003000477,1393,롯데백화점,,,26,부산광역시,,,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,35.2117261185445,2626010800,온천동,부산광역시 동래구 온천동 502-3,2626010800205020003,502,3,129.077500271184,47727,607716,1,대지,부산광역시 동래구 중앙대로,부산광역시 동래구 중앙대로 1393,262602000010,26260,동래구
15,4822035000,욕지면,25358813,파다닭골개피자,4822035021107900055050332,184,국제미용실,,,48,경상남도,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",34.6353038531769,4822035021,욕지면,경상남도 통영시 욕지면 동항리 790-55,4822035021207900055,790,55,128.263928817665,53100,650913,1,대지,경상남도 통영시 욕지면 서촌윗길,경상남도 통영시 욕지면 서촌윗길 184,482204799251,48220,통영시
16,1174065000,성내2동,25358815,순이네막걸리,1174010800100250001022628,34,이안강동,,,11,서울특별시,1,1,,Q,음식,Q09,유흥주점,Q09A04,민속주점,I56219,기타 주점업,37.5354423739764,1174010800,성내동,서울특별시 강동구 성내동 25-1,1174010800200250001,25,1,127.127931682421,05384,134030,1,대지,서울특별시 강동구 천호대로162길,서울특별시 강동구 천호대로162길 34,117404172372,11740,강동구
17,1150063000,방화1동,25358818,우리동네생선가게,1150010500107310119000001,111,마곡엠밸리5단지,11,,11,서울특별시,,1,2,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5658275609614,1150010500,마곡동,서울특별시 강서구 마곡동 740,1150010500207400000,740,,126.817480724477,07599,157210,1,대지,서울특별시 강서구 마곡서1로,서울특별시 강서구 마곡서1로 111-11,115003155048,11500,강서구
18,2720059000,대명4동,25358820,참한통닭,2720010300130440093005175,84,,,대명점,27,대구광역시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.844320718927,2720010300,대명동,대구광역시 남구 대명동 3044-93,2720010300230440093,3044,93,128.569857711644,42461,705030,1,대지,대구광역시 남구 두류공원로,대구광역시 남구 두류공원로 84,272003007009,27200,남구
19,1168056500,청담동,25358821,김밥천국순대국,1168010400100400028018974,712,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5184593880795,1168010400,청담동,서울특별시 강남구 청담동 40-28,1168010400200400028,40,28,127.041001190778,06065,135951,1,대지,서울특별시 강남구 선릉로,서울특별시 강남구 선릉로 712,116803122006,11680,강남구
20,4127351000,와동,25358823,차칸꼬치호프,4127310200107630011020986,267,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,37.3414332896464,4127310200,와동,경기도 안산시 단원구 와동 763-11,4127310200207630011,763,11,126.824924541704,15245,425842,1,대지,경기도 안산시 단원구 선부로,경기도 안산시 단원구 선부로 267,412733191039,41273,안산시 단원구
