,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4146358500,동백동,12651620,치킨이있는공간,4146311600106270001018136,211,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.2771389668675,4146311600,중동,경기도 용인시 기흥구 중동 627-1,4146311600206270001,627,1,127.143831690475,16988,446911,1,대지,경기도 용인시 기흥구 언동로,경기도 용인시 기흥구 언동로 211,414633204047,41463,용인시 기흥구
1,3011053000,효동,12651621,에스라인기획,3011010500106480000033232,58,,,,30,대전광역시,,3,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.3060466948631,3011010500,가오동,대전광역시 동구 가오동 648,3011010500206480000,648,,127.455902553164,34695,300030,1,대지,대전광역시 동구 은어송로,대전광역시 동구 은어송로 58,301103010015,30110,동구
2,1117070000,보광동,12651625,리플라이커피,1117013600102650736001055,6,,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5309418102966,1117013600,보광동,서울특별시 용산구 보광동 265-736,1117013600202650736,265,736,126.996874260582,04413,140824,1,대지,서울특별시 용산구 우사단로,서울특별시 용산구 우사단로 6,111703102006,11170,용산구
3,1165065200,양재2동,12651626,fiat피앗,1165010200103940007003176,14,상양빌딩,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4722466596583,1165010200,양재동,서울특별시 서초구 양재동 394-7,1165010200203940007,394,7,127.049110037933,06783,137899,1,대지,서울특별시 서초구 논현로5길,서울특별시 서초구 논현로5길 14,116504163099,11650,서초구
4,5011033000,우도면,12651627,리치망고,5011033021111850004000001,808,,,우도하고수동해수욕장점,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.513794126275,5011033021,우도면,제주특별자치도 제주시 우도면 연평리 1185-4,5011033021211850004,1185,4,126.957015352514,63365,695980,1,대지,제주특별자치도 제주시 우도면 우도해안길,제주특별자치도 제주시 우도면 우도해안길 808,501104848460,50110,제주시
5,4682042000,문내면,12651628,미소주방,4682042023108590011000001,27,우정식당,,,46,전라남도,,,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,34.5971492065467,4682042023,문내면,전라남도 해남군 문내면 동외리 859-11,4682042023208590011,859,11,126.312195871813,59004,536872,1,대지,전라남도 해남군 문내면 동영길,전라남도 해남군 문내면 동영길 27,468204682137,46820,해남군
6,2729061500,진천동,12651629,일쩜오파스타,2729011700104900026012393,30,,,,27,대구광역시,,,,Q,음식,Q06,양식,Q06A04,스파게티전문점,I56114,서양식 음식점업,35.8127137096754,2729011700,진천동,대구광역시 달서구 진천동 490-26,2729011700204900026,490,26,128.52576733914,42801,704837,1,대지,대구광역시 달서구 진천로10길,대구광역시 달서구 진천로10길 30,272904241585,27290,달서구
7,3020058000,구즉동,12651630,자아도취,3020014700100300006002137,37,한마당,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4345210137943,3020014700,송강동,대전광역시 유성구 송강동 30-6,3020014700200300006,30,6,127.385566779563,34009,305802,1,대지,대전광역시 유성구 송강로26번길,대전광역시 유성구 송강로26번길 37,302004301223,30200,유성구
8,4282025300,거진읍,12651634,반암조개구이,4282025332100060000005724,34,,,,42,강원도,,1,,Q,음식,Q03,일식/수산물,Q03A09,조개구이전문,I56111,한식 음식점업,38.4220411860123,4282025332,거진읍,강원도 고성군 거진읍 반암리 6,4282025332200060000,6,,128.46259971634,24723,219903,1,대지,강원도 고성군 거진읍 반암길,강원도 고성군 거진읍 반암길 34,428204502126,42820,고성군
9,4111761000,광교2동,12651640,남궁옥푸드아카데미앤떡카페,4111710400109720004000001,171,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.292821854065,4111710400,하동,경기도 수원시 영통구 하동 972-4,4111710400209720004,972,4,127.070287057025,16512,443280,1,대지,경기도 수원시 영통구 법조로149번길,경기도 수원시 영통구 법조로149번길 171,411174331239,41117,수원시 영통구
