,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1111054000,삼청동,22149432,까치호랑이,1111014000200020001026208,134,,1,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5876916775215,1111014000,삼청동,서울특별시 종로구 삼청동 2-1,1111014000200020001,2,1,126.983431601037,03050,110230,2,산,서울특별시 종로구 북촌로,서울특별시 종로구 북촌로 134-1,111103100004,11110,종로구
1,4273025000,횡성읍,22149433,오복식당,4273025032104400000036235,20,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.493760498456,4273025032,횡성읍,강원도 횡성군 횡성읍 조곡리 440,4273025032204400000,440,,128.012029832306,25213,225806,1,대지,강원도 횡성군 횡성읍 우시장1길,강원도 횡성군 횡성읍 우시장1길 20,427304478379,42730,횡성군
2,2824562100,작전1동,22149438,이호정,2824510300108710036021900,2,남광빌딩,,,28,인천광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5285356713856,2824510300,작전동,인천광역시 계양구 작전동 871-36,2824510300208710036,871,36,126.729178514236,21116,407060,1,대지,인천광역시 계양구 주부토로381번길,인천광역시 계양구 주부토로381번길 2,282454265429,28245,계양구
3,2915552000,방림1동,22149547,열린회관,2915511400105270028002194,4,열린회관,1,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A04,한정식전문,I56111,한식 음식점업,35.1326829182421,2915511400,방림동,광주광역시 남구 방림동 527-28,2915511400205270028,527,28,126.917391703193,61666,503050,1,대지,광주광역시 남구 용대로183번길,광주광역시 남구 용대로183번길 4-1,291554283496,29155,남구
4,2626060000,사직3동,22149549,가은정갈비보쌈,2626010900101290010002281,53,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.1962010759401,2626010900,사직동,부산광역시 동래구 사직동 129-10,2626010900201290010,129,10,129.069729325666,47843,607120,1,대지,부산광역시 동래구 여고로,부산광역시 동래구 여고로 53,262603130030,26260,동래구
5,2726064000,두산동,22149656,세프국수전,2726011100100690004007982,70,,,,27,대구광역시,,13,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.8361192641327,2726011100,두산동,대구광역시 수성구 두산동 69-4,2726011100200690004,69,4,128.617185144967,42172,706800,1,대지,대구광역시 수성구 들안로,대구광역시 수성구 들안로 70,272603146008,27260,수성구
6,2723077000,읍내동,22149657,황금돼지생숯불촌,2723011800104680014027754,19,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.9469486120251,2723011800,읍내동,대구광역시 북구 읍내동 468-14,2723011800204680014,468,14,128.553667810964,41402,702847,1,대지,대구광역시 북구 동암로,대구광역시 북구 동암로 19,272303145024,27230,북구
7,1111065000,혜화동,22149712,짚신매운갈비찜,1111017100101820002008943,246,,6,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.5831796277906,1111017100,명륜2가,서울특별시 종로구 명륜2가 182-2,1111017100201820002,182,2,126.999502434694,03077,110522,1,대지,서울특별시 종로구 창경궁로,서울특별시 종로구 창경궁로 246-6,111103005008,11110,종로구
8,4831059000,상문동,22149746,해밀아구찜,4831011100102930001000001,2,,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,34.8619027343855,4831011100,문동동,경상남도 거제시 문동동 293-1,4831011100202930001,293,1,128.647277382963,53297,656301,1,대지,경상남도 거제시 문동3길,경상남도 거제시 문동3길 2,483104811243,48310,거제시
9,1121578000,능동,22149750,청기와식당,1121510200102760004006475,300,,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5564471604895,1121510200,능동,서울특별시 광진구 능동 276-4,1121510200202760004,276,4,127.079426297424,04985,143847,1,대지,서울특별시 광진구 능동로,서울특별시 광진구 능동로 300,112153104007,11215,광진구
10,4687025300,백수읍,22149751,바다일번지,4687025321107710001010783,947,,8,,46,전라남도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.3524442529857,4687025321,백수읍,전라남도 영광군 백수읍 대신리 771-1,4687025321207710001,771,1,126.387584279274,57025,513901,1,대지,전라남도 영광군 백수읍 해안로,전라남도 영광군 백수읍 해안로 947-8,468703298054,46870,영광군
11,1114052000,소공동,22149752,원당감자탕,1114016600100260000000001,129,경서빌딩,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.5637880820868,1114016600,서소문동,서울특별시 중구 서소문동 26,1114016600200260000,26,,126.975210535252,04515,100813,1,대지,서울특별시 중구 서소문로,서울특별시 중구 서소문로 129,111403005010,11140,중구
12,4833057000,덕계동,22149754,정가네왕감자탕,4833012000107180009025135,120,아빠왕감자탕,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.3776421149712,4833012000,덕계동,경상남도 양산시 덕계동 718-9,4833057000207180009,718,9,129.154516637436,50553,626842,1,대지,경상남도 양산시 덕계로,경상남도 양산시 덕계로 120,483303338016,48330,양산시
13,4277025000,정선읍,22149758,명바위쉼터,4277025026104230004036205,1485,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3640518115646,4277025026,정선읍,강원도 정선군 정선읍 덕우리 423-4,4277025026204230004,423,4,128.710128442677,26124,233808,1,대지,강원도 정선군 정선읍 칠현로,강원도 정선군 정선읍 칠현로 1485,427703229026,42770,정선군
14,4117158100,안양9동,22149777,창박골원조보리밭,4117110100110790000009160,7,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A16,보리밥전문,I56111,한식 음식점업,37.3837261985905,4117110100,안양동,경기도 안양시 만안구 안양동 1079,4117110100210790000,1079,,126.901490316172,14025,430010,1,대지,경기도 안양시 만안구 창박로55번길,경기도 안양시 만안구 창박로55번길 7,411714346313,41171,안양시 만안구
15,3011055200,판암2동,22149781,대전뚝배기,3011010700102390001029349,86,,,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3220622316606,3011010700,판암동,대전광역시 동구 판암동 239-1,3011010700202390001,239,1,127.461916760096,34674,300130,1,대지,대전광역시 동구 동부로,대전광역시 동구 동부로 86,301103010007,30110,동구
16,4111752000,매탄2동,22149880,삼성회관,4111710100101990071002877,29,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2697714991165,4111710100,매탄동,경기도 수원시 영통구 매탄동 199-71,4111710100201990071,199,71,127.047558141421,16524,443370,1,대지,경기도 수원시 영통구 산남로73번길,경기도 수원시 영통구 산남로73번길 29,411174331099,41117,수원시 영통구
17,4689037000,금당면,22149898,광주식당,4689037021100440000027726,25,,1,,46,전라남도,,,,Q,음식,Q01,한식,Q01A04,한정식전문,I56111,한식 음식점업,34.4287125240672,4689037021,금당면,전라남도 완도군 금당면 차우리 44,4689037021200440000,44,,127.07248965747,59137,548994,1,대지,전라남도 완도군 금당면 차우길,전라남도 완도군 금당면 차우길 25-1,468904700381,46890,완도군
18,4272025000,홍천읍,22149901,이랴생고기부페,4272025023103240004024105,82,,,,42,강원도,,,,Q,음식,Q15,부페,Q15A02,고기부페,I56111,한식 음식점업,37.6909659155907,4272025023,홍천읍,강원도 홍천군 홍천읍 희망리 324-4,4272025023203240004,324,4,127.882582295903,25136,250809,1,대지,강원도 홍천군 홍천읍 꽃뫼로,강원도 홍천군 홍천읍 꽃뫼로 82,427203225007,42720,홍천군
19,4812958000,석동,22149903,추풍령감자탕,4812914100104620003010056,31,일루스빌,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.1558613977703,4812914100,이동,경상남도 창원시 진해구 이동 462-3,4812958000204620003,462,3,128.698187579309,51659,645808,1,대지,경상남도 창원시 진해구 진해대로776번길,경상남도 창원시 진해구 진해대로776번길 31,481294793487,48129,창원시 진해구
20,2914074500,치평동,22149907,볏짚삼겹살,2914012000111820006003558,71,수산물도매센타(제주항),,,29,광주광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.1531699459262,2914012000,치평동,광주광역시 서구 치평동 1182-6,2914012000211820006,1182,6,126.847823396161,61950,502827,1,대지,광주광역시 서구 상무중앙로,광주광역시 서구 상무중앙로 71,291403160023,29140,서구
21,2653064500,감전동,22149979,마트장터,2653010500105020001015535,910,마트월드,,,26,부산광역시,,1,,Q,음식,Q13,음식배달서비스,Q13A02,국/찌개배달,I56132,이동 음식업,35.1413930016513,2653010500,감전동,부산광역시 사상구 감전동 502-1,2653010500205020001,502,1,128.970577939723,47029,617723,1,대지,부산광역시 사상구 낙동대로,부산광역시 사상구 낙동대로 910,265302006002,26530,사상구
22,2711056500,성내1동,22150082,대우불갈비,2711012400100050007007341,172,,7,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.8743222590467,2711012400,태평로1가,대구광역시 중구 태평로1가 5-7,2711012400200050007,5,7,128.596584218865,41910,700111,1,대지,대구광역시 중구 태평로,대구광역시 중구 태평로 172-7,271103141011,27110,중구
23,4672025000,곡성읍,22150090,옛날밥집,4672025021102160000000001,856,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2797682475632,4672025021,곡성읍,전라남도 곡성군 곡성읍 읍내리 208,4672025021202080000,208,,127.298458300504,57535,516804,1,대지,전라남도 곡성군 곡성읍 곡성로,전라남도 곡성군 곡성읍 곡성로 856,467203287003,46720,곡성군
24,5011054000,이도2동,22150092,화개장터,5011010400110100002041547,254,,1,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4971803380136,5011010400,이도이동,제주특별자치도 제주시 이도이동 1010-2,5011010400210100002,1010,2,126.531260779544,63206,690826,1,대지,제주특별자치도 제주시 중앙로,제주특별자치도 제주시 중앙로 254-1,501103349184,50110,제주시
