,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4211031000,동면,26052412,김밥과스넥,4211031023107910022053653,98,후평동버스종점,,,42,강원도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.8947813523931,4211031023,동면,강원도 춘천시 동면 장학리 794-15,4211031023207940015,794,15,127.749581478864,24210,200853,1,대지,강원도 춘천시 동면 공단로,강원도 춘천시 동면 공단로 98,421103218002,42110,춘천시
1,4127358000,선부1동,26052413,김밥세상,4127310900110710005001827,95,,,,41,경기도,104,,105,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3331830582522,4127310900,선부동,경기도 안산시 단원구 선부동 1071-5,4127310900210710005,1071,5,126.808160469302,15367,425140,1,대지,경기도 안산시 단원구 선부광장로,경기도 안산시 단원구 선부광장로 95,412733191036,41273,안산시 단원구
2,4420059000,온양3동,26052418,김가네모종점,4420011400105330039030713,101,,,모종점,44,충청남도,,1,102,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.7889323756024,4420011400,권곡동,충청남도 아산시 권곡동 533-39,4420011400205330039,533,39,127.012435241099,31519,336030,1,대지,충청남도 아산시 삼동로,충청남도 아산시 삼동로 101,442003253033,44200,아산시
3,4213052000,원인동,26052421,길목,4213010300100200001020895,52,,1,,42,강원도,,2,,Q,음식,Q13,음식배달서비스,Q13A01,야식집,I56132,이동 음식업,37.3467354876731,4213010300,원동,강원도 원주시 원동 20-1,4213010300200200001,20,1,127.949025030293,26432,220901,1,대지,강원도 원주시 일산로,강원도 원주시 일산로 52-1,421303219044,42130,원주시
4,4183031000,강상면,26052435,길모퉁이,4183031021103640000008615,740,,,,41,경기도,,1,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4934479769372,4183031021,강상면,경기도 양평군 강상면 병산리 364,4183031021203640000,364,,127.460400853903,12571,476913,1,대지,경기도 양평군 강상면 강남로,경기도 양평군 강상면 강남로 740,418303217033,41830,양평군
5,4157056000,장기동,26052439,김가네장기동점,4157010400105640000000910,32,전원마을월드1단지아파트,,장기동점,41,경기도,,2,120,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6464809126139,4157010400,장기동,경기도 김포시 장기동 564,4157010400205640000,564,,126.683352864381,10077,415805,1,대지,경기도 김포시 전원로,경기도 김포시 전원로 32,415703209154,41570,김포시
6,3020053000,온천1동,26052441,김경자소문난대구왕뽈찜유성점,3020011100105350010013097,35,,,유성점,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3570991165537,3020011100,봉명동,대전광역시 유성구 봉명동 535-10,3020011100205350010,535,10,127.342264364425,34168,305301,1,대지,대전광역시 유성구 대학로,대전광역시 유성구 대학로 35,302003167083,30200,유성구
7,2653064500,감전동,26052445,길림성,2653010500101320004007166,313,ING25,,,26,부산광역시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.1553689850227,2653010500,감전동,부산광역시 사상구 감전동 132-4,2653010500201320004,132,4,128.986790217217,46981,617800,1,대지,부산광역시 사상구 대동로,부산광역시 사상구 대동로 313,265303139006,26530,사상구
8,4155025000,공도읍,26052447,김가네소곱창,4155025031103480009009719,45,,,,41,경기도,,,111,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.9911055870467,4155025031,공도읍,경기도 안성시 공도읍 진사리 348-9,4155025000203480009,348,9,127.141240505948,17564,456826,1,대지,경기도 안성시 공도읍 진건중길,경기도 안성시 공도읍 진건중길 45,415504424652,41550,안성시
9,1138069000,진관동,26052459,김밥천국,1138011400100260011000001,37,은평뉴타운상림마을,,,11,서울특별시,801,,103,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6451478431441,1138011400,진관동,서울특별시 은평구 진관동 14,1138011400200140000,14,,126.925175758611,03302,122738,1,대지,서울특별시 은평구 진관4로,서울특별시 은평구 진관4로 37,113803111012,11380,은평구
