,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4146555000,죽전2동,3730169,인디아게이트,4146510200112850000028750,536,(주)신세계백화점경기점,,익스프레스신세계경기점,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3249933296323,4146510200,죽전동,경기도 용인시 수지구 죽전동 1289,4146510200212890000,1289,,127.108096227685,16896,448160,1,대지,경기도 용인시 수지구 포은대로,경기도 용인시 수지구 포은대로 536,414652012014,41465,용인시 수지구
1,4420025300,배방읍,3730436,현대옥,4420025324101500002000001,10,,,배방점,44,충청남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.7756290801455,4420025324,배방읍,충청남도 아산시 배방읍 공수리 1501,4420025324215010000,1501,,127.0531804101,31480,336852,1,대지,충청남도 아산시 배방읍 배방로14번길,충청남도 아산시 배방읍 배방로14번길 10,442004559859,44200,아산시
2,4513070100,나운1동,3730491,왕고래족발,4513014400108260010007385,21,벌통삼겹살,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.9680688804638,4513014400,나운동,전라북도 군산시 나운동 826-10,4513014400208260010,826,10,126.69905748935,54132,573350,1,대지,전라북도 군산시 수송로,전라북도 군산시 수송로 21,451303268063,45130,군산시
3,3611025000,조치원읍,3733278,남리떡복기,4473025025100260002038950,7,,,,36,세종특별자치시,,1,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,36.6003182039573,3611025025,조치원읍,세종특별자치시 세종특별자치시 조치원읍 정리 26-2,3611025025200260002,26,2,127.300381859399,30027,339882,1,대지,세종특별자치시 세종특별자치시 조치원읍 장안길,세종특별자치시 세종특별자치시 조치원읍 장안길 7,361104574455,36110,세종특별자치시
4,2823755000,부평5동,3735412,장터삼겹살,2823710100101150023106095,3,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4981110427883,2823710100,부평동,인천광역시 부평구 부평동 115-23,2823710100201150023,115,23,126.733663786294,21353,403010,1,대지,인천광역시 부평구 부흥로375번길,인천광역시 부평구 부흥로375번길 3,282374262440,28237,부평구
5,2826053000,연희동,3738321,더착한커피,2826010700102430008012219,13,,,서구청점,28,인천광역시,,1,,Q,음식,Q14,기타음식업,Q14A02,고속도로휴게소,I56199,그외 기타 음식점업,37.5456208990875,2826010700,심곡동,인천광역시 서구 심곡동 243-8,2826010700202430008,243,8,126.675238720752,22726,404833,1,대지,인천광역시 서구 서곶로315번길,인천광역시 서구 서곶로315번길 13,282604268378,28260,서구
6,3611035000,장군면,3741372,세종대가,4415035024104370001018483,513,,,,36,세종특별자치시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.5004524660075,3611035024,장군면,세종특별자치시 세종특별자치시 장군면 봉안리 437-1,3611035024204370001,437,1,127.215965231284,30055,339914,1,대지,세종특별자치시 세종특별자치시 장군면 장척로,세종특별자치시 세종특별자치시 장군면 장척로 513,361103251037,36110,세종특별자치시
7,2824564000,작전서운동,3743869,홀리스커피,2824510300109070002041733,14,맘모스타운,,계양점,28,인천광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5337038924525,2824510300,작전동,인천광역시 계양구 작전동 907-2,2824510300209070002,907,2,126.735551318838,21079,407060,1,대지,인천광역시 계양구 도두리로,인천광역시 계양구 도두리로 14,282453155012,28245,계양구
8,2817073000,주안8동,3743924,맥심다방,2817010600115720020152408,740,,,,28,인천광역시,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4485054750367,2817010600,주안동,인천광역시 남구 주안동 1572-19,2817010600215720019,1572,19,126.69034557108,22239,402200,1,대지,인천광역시 남구 경원대로,인천광역시 남구 경원대로 740,281702008007,28170,남구
9,4146551000,풍덕천1동,3745205,깐부치킨,4146510100100820022000001,467,수지푸르지오월드마크,,수지구청점,41,경기도,103,,115,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.3235954985849,4146510100,풍덕천동,경기도 용인시 수지구 풍덕천동 1195,4146510100211950000,1195,,127.100801271776,16833,448170,1,대지,경기도 용인시 수지구 포은대로,경기도 용인시 수지구 포은대로 467,414652012014,41465,용인시 수지구
