,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4889045000,대병면,11981538,대병돼지국밥,4889045023108860006008890,18,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.5218463465617,4889045023,대병면,경상남도 합천군 대병면 회양리 886-6,4889045023208860006,886,6,128.014606263671,50216,678922,1,대지,경상남도 합천군 대병면 신성동길,경상남도 합천군 대병면 신성동길 18,488904844358,48890,합천군
1,4511361200,우아2동,11981540,마당집,4511311300110920007028230,9,,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8272476507059,4511311300,우아동1가,전라북도 전주시 덕진구 우아동1가 1092-7,4511311300210920007,1092,7,127.171121203894,55028,561221,1,대지,전라북도 전주시 덕진구 인교2길,전라북도 전주시 덕진구 인교2길 9,451134601390,45113,전주시 덕진구
2,1147065000,신정4동,11981541,닭발맨,1147010100109740021003179,34,,,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A10,닭내장/닭발요리,I56111,한식 음식점업,37.5219704097438,1147010100,신정동,서울특별시 양천구 신정동 974-21,1147010100209740021,974,21,126.854566278759,08027,158070,1,대지,서울특별시 양천구 오목로30길,서울특별시 양천구 오목로30길 34,114704142291,11470,양천구
3,4421053500,동문2동,11981553,장보고맛집,4421010200109000000033965,6,,,,44,충청남도,39,1,541,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,36.7819893575267,4421010200,동문동,충청남도 서산시 동문동 900,4421010200209000000,900,,126.455060756862,31981,356803,1,대지,충청남도 서산시 시장1로,충청남도 서산시 시장1로 6,442103254092,44210,서산시
4,4723051000,동부동,11981555,알통떡강정영천망정점,4723010200104610000009520,42,영천인터불고코아루,,영천망정점,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9902295078058,4723010200,망정동,경상북도 영천시 망정동 461,4723010200204610000,461,,128.95502848497,38825,770110,1,대지,경상북도 영천시 창신1길,경상북도 영천시 창신1길 42,472304730636,47230,영천시
5,2717065000,평리4동,11981557,투존치킨,2717010300112160016021252,20,,1,,27,대구광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.870763772366,2717010300,평리동,대구광역시 서구 평리동 1216-16,2717010300212160016,1216,16,128.560667503468,41825,703010,1,대지,대구광역시 서구 통학로23길,대구광역시 서구 통학로23길 20-1,271704229317,27170,서구
6,3114056000,달동,11981560,쥬씨울산달동점,3114010500107580000039773,6,달동삼성아파트,,울산달동점,31,울산광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.5336106311806,3114010500,달동,울산광역시 남구 달동 758,3114010500207580000,758,,129.322101426409,44724,680751,1,대지,울산광역시 남구 신정로17번길,울산광역시 남구 신정로17번길 6,311404310601,31140,남구
7,4514061000,모현동,11981562,꽃담,4514011400109070000000001,63,,4,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9448805495318,4514011400,모현동1가,전라북도 익산시 모현동1가 907,4514011400209070000,907,,126.936093075265,54658,570091,1,대지,전라북도 익산시 배산로3길,전라북도 익산시 배산로3길 63-4,451404608491,45140,익산시
8,2920062600,첨단2동,11981565,쥬씨광주LC타워점,2920011500108890006044313,167,,,광주LC타워점,29,광주광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.2142533369641,2920011500,월계동,광주광역시 광산구 월계동 889-6,2920011500208890006,889,6,126.843720850391,62276,506824,1,대지,광주광역시 광산구 월계로,광주광역시 광산구 월계로 167,292003163039,29200,광산구
9,4623053000,중마동,11981570,파파앤,4623010600115980000000001,13,대광로제비앙3차아파트,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.9513667734483,4623010600,중동,전라남도 광양시 중동 1594,4623010600215940000,1594,,127.689673550101,57778,545880,1,대지,전라남도 광양시 진등2길,전라남도 광양시 진등2길 13,462304655475,46230,광양시
