,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2647062000,거제2동,12680133,고금국밥,2647010100111660012016748,4,,2,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.1897937831654,2647010100,거제동,부산광역시 연제구 거제동 1166-12,2647010100211660012,1166,12,129.072609969644,47509,611808,1,대지,부산광역시 연제구 법원로,부산광역시 연제구 법원로 4-2,264703137013,26470,연제구
1,1174065000,성내2동,12680138,호식이두마리치킨,1174010800105010013006093,84,삼성시티하우스,,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5318114088968,1174010800,성내동,서울특별시 강동구 성내동 501-14,1174010800205010014,501,14,127.131639846431,05389,134849,1,대지,서울특별시 강동구 천호대로170길,서울특별시 강동구 천호대로170길 84,117404172382,11740,강동구
2,2729061500,진천동,12680140,메밀칼국수봉평골,2729011700105530000000002,39,진천맛타운,,,27,대구광역시,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.8163469958344,2729011700,진천동,대구광역시 달서구 진천동 553,2729011700205530000,553,,128.525558900439,42784,704834,1,대지,대구광역시 달서구 진천로16길,대구광역시 달서구 진천로16길 39,272904241586,27290,달서구
3,2626059000,사직2동,12680143,시골집함흥냉면곰탕,2626010900100920014008089,52,,,,26,부산광역시,,2,,Q,음식,Q01,한식,Q01A12,재첩국전문,I56111,한식 음식점업,35.195817279896,2626010900,사직동,부산광역시 동래구 사직동 92-14,2626010900200920014,92,14,129.060072053497,47865,607815,1,대지,부산광역시 동래구 사직로,부산광역시 동래구 사직로 52,262603130009,26260,동래구
4,4313063000,연수동,12680145,메밀골동해막국수,4313011800115420000000002,4,,,충주점,43,충청북도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,36.9834461435252,4313011800,연수동,충청북도 충주시 연수동 1542,4313011800215420000,1542,,127.941000861756,27352,380100,1,대지,충청북도 충주시 연수동산로6길,충청북도 충주시 연수동산로6길 4,431304515010,43130,충주시
5,4611055800,원산동,12680147,큰바다꽃게해장국,4611010200117800011018217,146,,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,34.8044648436128,4611010200,산정동,전라남도 목포시 산정동 1780-11,4611010200217800011,1780,11,126.375743383692,58640,530820,1,대지,전라남도 목포시 청호로,전라남도 목포시 청호로 146,461103281083,46110,목포시
6,4311374700,가경동,12680155,바비스데이고기뷔페가경점,4311311300101670000000001,50,,,가경점,43,충청북도,,1,,Q,음식,Q15,부페,Q15A02,고기부페,I56111,한식 음식점업,36.6245299295631,4311311300,가경동,충청북도 청주시 흥덕구 가경동 168-3,4311311300201680003,168,3,127.437527826002,28402,361800,1,대지,충청북도 청주시 흥덕구 경산로,충청북도 청주시 흥덕구 경산로 50,431133237007,43113,청주시 흥덕구
7,1130561000,수유1동,12680156,떡스벅스,1130510300100500007013160,34,전진,,,11,서울특별시,,1,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,37.6332353928175,1130510300,수유동,서울특별시 강북구 수유동 50-7,1130510300200500007,50,7,127.021366520082,01114,142874,1,대지,서울특별시 강북구 덕릉로24길,서울특별시 강북구 덕릉로24길 34,113054124035,11305,강북구
8,4311132000,미원면,12680158,신토불이감자탕,4371032021005200002059288,21,미원철물,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.6328161911001,4311132021,미원면,충청북도 청주시 상당구 미원면 미원리 520-2,4311132021205200002,520,2,127.65364688338,28199,360874,1,대지,충청북도 청주시 상당구 미원면 미원시내2길,충청북도 청주시 상당구 미원면 미원시내2길 21,431114520263,43111,청주시 상당구
9,4161025900,곤지암읍,12680161,한솥,4161025921104450013000001,57,,,,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,37.3494846826356,4161025921,곤지암읍,경기도 광주시 곤지암읍 곤지암리 445-13,4161025921204450013,445,13,127.340287117271,12804,464872,1,대지,경기도 광주시 곤지암읍 곤지암로,경기도 광주시 곤지암읍 곤지암로 57,416103211003,41610,광주시
10,4311452000,내덕1동,12680162,청진동해장국,4311111400102180004035638,10,,,,43,충청북도,,2,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.6546506253637,4311410200,내덕동,충청북도 청주시 청원구 내덕동 218-5,4311410200202180005,218,5,127.487999228507,28479,363807,1,대지,충청북도 청주시 청원구 새터로,충청북도 청주시 청원구 새터로 10,431143236029,43114,청주시 청원구
11,4719055500,지산동,12680163,백운숯불꼼장어구이,4719010200105790004048986,27,,,,47,경상북도,,1,,Q,음식,Q03,일식/수산물,Q03A14,곰장어전문,I56111,한식 음식점업,36.132311192696,4719010200,지산동,경상북도 구미시 지산동 579-4,4719010200205790004,579,4,128.343990463489,39192,730160,1,대지,경상북도 구미시 지산1길,경상북도 구미시 지산1길 27,471904724838,47190,구미시
12,1171058000,송파1동,12680165,산천,1171010400100860010012991,10,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.505489983043,1171010400,송파동,서울특별시 송파구 송파동 86-10,1171010400200860010,86,10,127.109651855553,05667,138850,1,대지,서울특별시 송파구 백제고분로42길,서울특별시 송파구 백제고분로42길 10,117104169194,11710,송파구
13,4812153000,명곡동,12680166,김박곱창도계점,4812110500104120006067596,93,,,도계점,48,경상남도,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,35.2567534092111,4812110500,도계동,경상남도 창원시 의창구 도계동 412-6,4812110500204120006,412,6,128.640103812148,51161,641811,1,대지,경상남도 창원시 의창구 도계로,경상남도 창원시 의창구 도계로 93,481213327013,48121,창원시 의창구
14,4117357800,귀인동,12680168,김가네,4117310300109220001004630,124,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.383486159826,4117310300,평촌동,경기도 안양시 동안구 평촌동 922-1,4117310300209220001,922,1,126.960663672485,14103,431802,1,대지,경기도 안양시 동안구 평촌대로,경기도 안양시 동안구 평촌대로 124,411732183002,41173,안양시 동안구
