,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4161025000,오포읍,14525803,프로젝트힐사이드,4161025022104780015000001,280,,59,,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.378656897817,4161025022,오포읍,경기도 광주시 오포읍 신현리 478-15,4161025022204780015,478,15,127.173143296177,12771,464895,1,대지,경기도 광주시 오포읍 새말길,경기도 광주시 오포읍 새말길 280-59,416104433275,41610,광주시
1,4163052000,양주2동,14525807,CAFE행복한바느질쟁이,4163010800106880000057060,111,양주자이6단지아파트,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.8022001550048,4163010800,삼숭동,경기도 양주시 삼숭동 688,4163010800206880000,688,,127.105897637326,11484,482730,1,대지,경기도 양주시 삼숭로58번길,경기도 양주시 삼숭로58번길 111,416304436223,41630,양주시
2,4146353000,상갈동,14525810,치군카페,4146310300101250024020711,5,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.267402940041,4146310300,상갈동,경기도 용인시 기흥구 상갈동 125-24,4146310300201250024,125,24,127.10667882399,17067,446905,1,대지,경기도 용인시 기흥구 상갈로11번길,경기도 용인시 기흥구 상갈로11번길 5,414634412139,41463,용인시 기흥구
3,4213065000,행구동,14525811,WELL2000,4213011400101330022000001,486,,34,,42,강원도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.3420691246117,4213011400,행구동,강원도 원주시 행구동 133-22,4213011400201330022,133,22,128.011610575934,26455,220160,1,대지,강원도 원주시 행구로,강원도 원주시 행구로 486-34,421303219058,42130,원주시
4,3171031000,서생면,14525817,어니스트케이프,3171031025103030000000001,11,,,,31,울산광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.3615499155633,3171031025,서생면,울산광역시 울주군 서생면 대송리 303,3171031025203030000,303,,129.35611713809,45015,689883,1,대지,울산광역시 울주군 서생면 간절곶2길,울산광역시 울주군 서생면 간절곶2길 11,317104319013,31710,울주군
5,4278025600,갈말읍,14525822,대명아구찜전문,4278025621103990013034758,65,,,,42,강원도,,1,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,38.1465764060283,4278025621,갈말읍,강원도 철원군 갈말읍 신철원리 399-13,4278025621203990013,399,13,127.315044293464,24050,269805,1,대지,강원도 철원군 갈말읍 삼부연로,강원도 철원군 갈말읍 삼부연로 65,427803230015,42780,철원군
6,4165039000,영북면,14525827,옛고을묵은지감자탕,4165039021105170053067845,30,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,38.091279473164,4165039021,영북면,경기도 포천시 영북면 운천리 517-53,4165039021205170053,517,53,127.270962700884,11105,487892,1,대지,경기도 포천시 영북면 운천로,경기도 포천시 영북면 운천로 30,416503213058,41650,포천시
7,4165039000,영북면,14525832,대신정육점식당,4165039021105130008067787,21,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,38.0911324643558,4165039021,영북면,경기도 포천시 영북면 운천리 514-7,4165039021205140007,514,7,127.271955982952,11106,487892,1,대지,경기도 포천시 영북면 운천로,경기도 포천시 영북면 운천로 21,416503213058,41650,포천시
8,4165039000,영북면,14525834,백암뼈해장국순대국,4165039021105060012067834,11,,1,,41,경기도,,1,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,38.091247702631,4165039021,영북면,경기도 포천시 영북면 운천리 506-13,4165039021205060013,506,13,127.273106267271,11106,487892,1,대지,경기도 포천시 영북면 운천로,경기도 포천시 영북면 운천로 11-1,416503213058,41650,포천시
9,4165039000,영북면,14525841,빅스타피자운천점,4165039021105390046066411,161,,,운천점,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",38.0886165850636,4165039021,영북면,경기도 포천시 영북면 운천리 539-46,4165039021205390046,539,46,127.274523105042,11106,487892,1,대지,경기도 포천시 영북면 영북로,경기도 포천시 영북면 영북로 161,416503213031,41650,포천시
