,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4677034000,도화면,26207717,빅토리아호텔,4677034031100890001011438,2736,,29,,46,전라남도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,34.4905156415665,4677034031,도화면,전라남도 고흥군 도화면 발포리 89-1,4677034000200890001,89,1,127.353149926872,59528,548893,1,대지,전라남도 고흥군 도화면 천마로,전라남도 고흥군 도화면 천마로 2736-29,467703289026,46770,고흥군
1,1132052100,도봉1동,26207735,붐치킨,1132010800105680057011352,63,,,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.6845256919219,1132010800,도봉동,서울특별시 도봉구 도봉동 568-57,1132010800205680057,568,57,127.043776260078,01303,132010,1,대지,서울특별시 도봉구 도봉산3길,서울특별시 도봉구 도봉산3길 63,113204127194,11320,도봉구
2,4374025000,영동읍,26207742,비가소주방,4374025028103450036005336,1242,,,,43,충청북도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.1731488694562,4374025028,영동읍,충청북도 영동군 영동읍 부용리 345-29,4374025000203450029,345,29,127.773368777792,29149,370807,1,대지,충청북도 영동군 영동읍 학산영동로,충청북도 영동군 영동읍 학산영동로 1242,437403243054,43740,영동군
3,4812725000,내서읍,26207746,BBQ치킨,4812725025110360000000099,134,동신2차아파트,,,48,경상남도,가,1,104,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.2515596140078,4812725025,내서읍,경상남도 창원시 마산회원구 내서읍 중리 1036,4812725025210360000,1036,,128.511635713867,51231,630761,1,대지,경상남도 창원시 마산회원구 내서읍 중리상곡로,경상남도 창원시 마산회원구 내서읍 중리상곡로 134,481273330025,48127,창원시 마산회원구
4,1159053000,상도1동,26207750,블라블라,1159010300105370000028878,42,,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.506651857885,1159010300,상도1동,서울특별시 동작구 상도1동 537,1159010300205370000,537,,126.951493527922,06912,156830,1,대지,서울특별시 동작구 매봉로,서울특별시 동작구 매봉로 42,115903119003,11590,동작구
5,2617053000,초량3동,26207752,비경,2617010100111940010011326,3,,4,,26,부산광역시,,,3,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1180738267625,2617010100,초량동,부산광역시 동구 초량동 1194-10,2617010100211940010,1194,10,129.042213287387,48732,601010,1,대지,부산광역시 동구 중앙대로236번길,부산광역시 동구 중앙대로236번길 3-4,261704181422,26170,동구
6,4511167100,중화산1동,26207767,비엠더블유,4511112800106600002030523,12,,6,,45,전라북도,,1,,Q,음식,Q09,유흥주점,Q09A06,관광/유흥주점,I56211,일반유흥 주점업,35.8152339618793,4511112800,중화산동2가,전라북도 전주시 완산구 중화산동2가 660-2,4511112800206600002,660,2,127.1242052472,54985,560833,1,대지,전라북도 전주시 완산구 한두평4길,전라북도 전주시 완산구 한두평4길 12-6,451114598409,45111,전주시 완산구
7,2632056000,덕천2동,26207775,불티가요주점,2632010400103990001008346,3,,,,26,부산광역시,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.2105678092779,2632010400,덕천동,부산광역시 북구 덕천동 399-1,2632010400203990001,399,1,129.005733370522,46548,616100,1,대지,부산광역시 북구 만덕대로,부산광역시 북구 만덕대로 3,263202006007,26320,북구
8,2871033000,길상면,26207779,붐비어호프,2871033021106950000000001,65,,,,28,인천광역시,,1,4,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.6405766450387,2871033021,길상면,인천광역시 강화군 길상면 온수리 436-18,2871033021204360018,436,18,126.485651185348,23050,417841,1,대지,인천광역시 강화군 길상면 마니산로,인천광역시 강화군 길상면 마니산로 65,287103157022,28710,강화군
9,4219060500,구문소동,26207781,불타는촌닭,4219010200101230001008193,282,태백문화아파트,,,42,강원도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.0976266803045,4219010200,장성동,강원도 태백시 장성동 123-1,4219010200201230001,123,1,129.017301001048,26047,235100,1,대지,강원도 태백시 장성로,강원도 태백시 장성로 282,421903222014,42190,태백시
