,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4113351000,성남동,12247066,한식수진분식,4113310100113150000000010,204,,10,,41,경기도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4374467502149,4113310100,성남동,경기도 성남시 중원구 성남동 1315,4113310100213150000,1315,,127.140788409119,13357,462820,1,대지,경기도 성남시 중원구 산성대로,경기도 성남시 중원구 산성대로 204-10,411332179002,41133,성남시 중원구
1,4148051000,금촌1동,12247069,통일식당,4148010100103210009029157,52,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7630599903788,4148010100,금촌동,경기도 파주시 금촌동 321-9,4148010100203210009,321,9,126.773444538302,10929,413011,1,대지,경기도 파주시 명동길,경기도 파주시 명동길 52,414804418220,41480,파주시
2,4113359000,상대원3동,12247072,오복떡집,4113310500129850001057923,6,상대원프라자,,,41,경기도,,,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,37.435972119119,4113310500,상대원동,경기도 성남시 중원구 상대원동 2985-1,4113310500229850001,2985,1,127.158761016717,13241,462815,1,대지,경기도 성남시 중원구 희망로344번길,경기도 성남시 중원구 희망로344번길 6,411334337443,41133,성남시 중원구
3,4115051000,의정부1동,12247084,뚱뚱할매머리고기,4115010100101490019000550,81,,6,,41,경기도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.7399084759226,4115010100,의정부동,경기도 의정부시 의정부동 149-19,4115010100201490019,149,19,127.051188019029,11695,480842,1,대지,경기도 의정부시 태평로,경기도 의정부시 태평로 81-6,411503181062,41150,의정부시
4,4115051000,의정부1동,12247125,전통죽집,4115010100101490019000550,81,,6,,41,경기도,,,,Q,음식,Q10,별식/퓨전요리,Q10A01,죽전문점,I56111,한식 음식점업,37.7399084759226,4115010100,의정부동,경기도 의정부시 의정부동 149-19,4115010100201490019,149,19,127.051188019029,11695,480842,1,대지,경기도 의정부시 태평로,경기도 의정부시 태평로 81-6,411503181062,41150,의정부시
5,4113359000,상대원3동,12247136,고향닭갈비,4113310500129850001057923,6,상대원프라자,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A02,닭갈비전문,I56111,한식 음식점업,37.435972119119,4113310500,상대원동,경기도 성남시 중원구 상대원동 2985-1,4113310500229850001,2985,1,127.158761016717,13241,462815,1,대지,경기도 성남시 중원구 희망로344번길,경기도 성남시 중원구 희망로344번길 6,411334337443,41133,성남시 중원구
6,4113351000,성남동,12247138,우리식당,4113310100113150000000017,216,,8,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4381402903795,4113310100,성남동,경기도 성남시 중원구 성남동 1315,4113310100213150000,1315,,127.141989617646,13358,462820,1,대지,경기도 성남시 중원구 산성대로,경기도 성남시 중원구 산성대로 216-8,411332179002,41133,성남시 중원구
7,4148037000,적성면,12247145,강원보신탕,4148037035100530006006608,1004,강원보신탕,,,41,경기도,,,,Q,음식,Q10,별식/퓨전요리,Q10A09,사철탕전문,I56111,한식 음식점업,37.9529296186294,4148037035,적성면,경기도 파주시 적성면 마지리 53-6,4148037035200530006,53,6,126.917224720515,10803,413913,1,대지,경기도 파주시 적성면 청송로,경기도 파주시 적성면 청송로 1004,414803206087,41480,파주시
8,4148051000,금촌1동,12247171,신장허국수,4148010100100620004004931,97,,,,41,경기도,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.762811613745,4148010100,금촌동,경기도 파주시 금촌동 62-4,4148010100200620004,62,4,126.774685707485,10929,413011,1,대지,경기도 파주시 문화로,경기도 파주시 문화로 97,414803206112,41480,파주시
9,4113153000,신흥3동,12247189,두친구,4113110100169490000000030,276,,9,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4408585163445,4113110100,신흥동,경기도 성남시 수정구 신흥동 6949,4113110100269490000,6949,,127.147801076338,13246,461163,1,대지,경기도 성남시 수정구 산성대로,경기도 성남시 수정구 산성대로 276-9,411312179002,41131,성남시 수정구
10,4113359000,상대원3동,12247201,누우리식당,4113310500129850001057923,6,상대원프라자,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.435972119119,4113310500,상대원동,경기도 성남시 중원구 상대원동 2985-1,4113310500229850001,2985,1,127.158761016717,13241,462815,1,대지,경기도 성남시 중원구 희망로344번길,경기도 성남시 중원구 희망로344번길 6,411334337443,41133,성남시 중원구
11,4113552000,수내1동,12247205,칼국수,4113510200100320000019958,38,양지마을청구금호아파트,,,41,경기도,,2,217,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.3766503389432,4113510200,수내동,경기도 성남시 분당구 수내동 32,4113510200200320000,32,,127.116224208225,13597,463919,1,대지,경기도 성남시 분당구 내정로165번길,경기도 성남시 분당구 내정로165번길 38,411354340034,41135,성남시 분당구
12,4113359000,상대원3동,12247217,대지순대,4113310500129850001057923,6,상대원프라자,,,41,경기도,,,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.435972119119,4113310500,상대원동,경기도 성남시 중원구 상대원동 2985-1,4113310500229850001,2985,1,127.158761016717,13241,462815,1,대지,경기도 성남시 중원구 희망로344번길,경기도 성남시 중원구 희망로344번길 6,411334337443,41133,성남시 중원구
13,4113359000,상대원3동,12247231,꽃돼지생삼겹,4113310500129850001057923,6,상대원프라자,,,41,경기도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.435972119119,4113310500,상대원동,경기도 성남시 중원구 상대원동 2985-1,4113310500229850001,2985,1,127.158761016717,13241,462815,1,대지,경기도 성남시 중원구 희망로344번길,경기도 성남시 중원구 희망로344번길 6,411334337443,41133,성남시 중원구
14,4113351000,성남동,12247251,하프앤드,4113310100120270000015975,115,,1,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4386397624348,4113310100,성남동,경기도 성남시 중원구 성남동 2027,4113310100220270000,2027,,127.145012429798,13358,462824,1,대지,경기도 성남시 중원구 시민로,경기도 성남시 중원구 시민로 115-1,411333178033,41133,성남시 중원구
15,4113351000,성남동,12247259,트리플와플,4113310100121440005060100,204,,6,,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4369085335287,4113310100,성남동,경기도 성남시 중원구 성남동 2144-5,4113310100221440005,2144,5,127.141122266966,13357,462824,1,대지,경기도 성남시 중원구 산성대로,경기도 성남시 중원구 산성대로 204-6,411332179002,41133,성남시 중원구
16,4113558000,서현1동,12247265,풍천민물장어전문점,4113510500102480004037671,16,유성트윈프라자1차,,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A07,민물장어전문,I56111,한식 음식점업,37.3860640364144,4113510500,서현동,경기도 성남시 분당구 서현동 248-4,4113510500202480004,248,4,127.124357261216,13591,463824,1,대지,경기도 성남시 분당구 서현로210번길,경기도 성남시 분당구 서현로210번길 16,411354340225,41135,성남시 분당구
17,4113359000,상대원3동,12247282,해물나라생물짬뽕마을,4113310500129850001057923,6,상대원프라자,,,41,경기도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.435972119119,4113310500,상대원동,경기도 성남시 중원구 상대원동 2985-1,4113310500229850001,2985,1,127.158761016717,13241,462815,1,대지,경기도 성남시 중원구 희망로344번길,경기도 성남시 중원구 희망로344번길 6,411334337443,41133,성남시 중원구
18,4113558000,서현1동,12247294,더엠비숯불닭바베큐,4113510500102450003064617,2,성지하이츠텔,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A05,불닭전문,I56111,한식 음식점업,37.3868291493194,4113510500,서현동,경기도 성남시 분당구 서현동 245-3,4113510500202450003,245,3,127.125466333659,13591,463824,1,대지,경기도 성남시 분당구 서현로210번길,경기도 성남시 분당구 서현로210번길 2,411354340225,41135,성남시 분당구
19,4113351000,성남동,12247296,자매부산물,4113310100120780000070946,149,,1,,41,경기도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4383004238601,4113310100,성남동,경기도 성남시 중원구 성남동 2078,4113310100220780000,2078,,127.144191362785,13358,462824,1,대지,경기도 성남시 중원구 광명로,경기도 성남시 중원구 광명로 149-1,411333179004,41133,성남시 중원구
20,4148037000,적성면,12247301,인천식당,4148037035100460007007923,4,미네트종합화장품,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.954689735735,4148037035,적성면,경기도 파주시 적성면 마지리 46-7,4148037035200460007,46,7,126.918552966327,10803,413913,1,대지,경기도 파주시 적성면 솥뒤로,경기도 파주시 적성면 솥뒤로 4,414803206050,41480,파주시
21,4113153000,신흥3동,12247316,생과일쥬스전문점,4113110100169490000000011,262,,4,,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A03,생과일주스전문점,I56220,비알콜 음료점업,37.4403961110935,4113110100,신흥동,경기도 성남시 수정구 신흥동 6949,4113110100269490000,6949,,127.146156418822,13246,461163,1,대지,경기도 성남시 수정구 산성대로,경기도 성남시 수정구 산성대로 262-4,411312179002,41131,성남시 수정구
