,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3117055000,전하1동,26077853,닉스,3117010400104500028005075,807,,,,31,울산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.5137158372351,3117010400,전하동,울산광역시 동구 전하동 450-28,3117010400204500028,450,28,129.431328164472,44034,682060,1,대지,울산광역시 동구 방어진순환도로,울산광역시 동구 방어진순환도로 807,311702011001,31170,동구
1,4211058000,소양동,26077854,느티나무,4211010200100070010019511,5,,2,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.8826511211779,4211010200,요선동,강원도 춘천시 요선동 7-10,4211010200200070010,7,10,127.728182068343,24271,200030,1,대지,강원도 춘천시 서부대성로48번길,강원도 춘천시 서부대성로48번길 5-2,421104454382,42110,춘천시
2,4217054000,부곡동,26077863,니가쏴라,4217011000001270001008454,49,고려이발관,,,42,강원도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5388408083441,4217011000,부곡동,강원도 동해시 부곡동 127-1,4217011000201270001,127,1,129.107338198259,25730,240815,1,대지,강원도 동해시 임항로,강원도 동해시 임항로 49,421703221031,42170,동해시
3,1117066000,이태원2동,26077872,다래원,1117013000102120025028365,7,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5394112147521,1117013000,이태원동,서울특별시 용산구 이태원동 212-25,1117013000202120025,212,25,126.991533046287,04346,140200,1,대지,서울특별시 용산구 회나무로26길,서울특별시 용산구 회나무로26길 7,111704106492,11170,용산구
4,1147053000,목3동,26077876,능이랑추어랑,1147010200106090025018914,11,선정빌,13,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,37.548902388437,1147010200,목동,서울특별시 양천구 목동 609-25,1147010200206090025,609,25,126.86670458774,07946,158050,1,대지,서울특별시 양천구 목동중앙북로7길,서울특별시 양천구 목동중앙북로7길 11-13,114704142196,11470,양천구
5,4276036000,진부면,26077882,다래순대,4276036021101520035018030,90,,8,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6364316929658,4276036021,진부면,강원도 평창군 진부면 하진부리 152-35,4276036000201520035,152,35,128.556590098951,25333,232948,1,대지,강원도 평창군 진부면 청송로,강원도 평창군 진부면 청송로 90-8,427603228026,42760,평창군
6,1121578000,능동,26077885,능동아구탕,1121510200101350003005802,72,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5523166189994,1121510200,능동,서울특별시 광진구 능동 135-3,1121510200201350003,135,3,127.082419662197,04988,143847,1,대지,서울특별시 광진구 천호대로116길,서울특별시 광진구 천호대로116길 72,112154112505,11215,광진구
7,2820053000,간석1동,26077887,다래향염소마을,2820010200105460002002397,79,,,간석점,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4603050425006,2820010200,간석동,인천광역시 남동구 간석동 546-2,2820010200205460002,546,2,126.700595295065,21549,405230,1,대지,인천광역시 남동구 석산로,인천광역시 남동구 석산로 79,282003151029,28200,남동구
8,4792039000,석포면,26077888,다계촌,4792039021104100000002270,34,,,,47,경상북도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.0467495068862,4792039021,석포면,경상북도 봉화군 석포면 석포리 410,4792039021204100000,410,,129.064568281628,36272,755892,1,대지,경상북도 봉화군 석포면 석포로1길,경상북도 봉화군 석포면 석포로1길 34,479204772211,47920,봉화군
9,4217052000,송정동,26077902,다감식당,4217010300009580065008905,68,호남식당,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.497630152627,4217010300,송정동,강원도 동해시 송정동 958-65,4217010300209580065,958,65,129.124190580856,25789,240806,1,대지,강원도 동해시 동해역길,강원도 동해시 동해역길 68,421704463076,42170,동해시
