,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4221054000,금호동,21773823,고성회관,4221010300104810061007628,90,,1,,42,강원도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,38.2025522200269,4221010300,중앙동,강원도 속초시 중앙동 481-61,4221010300204810061,481,61,128.590684348536,24837,217030,1,대지,강원도 속초시 중앙로108번길,강원도 속초시 중앙로108번길 90-1,422104469217,42210,속초시
1,4511168000,서신동,21773826,만천돌솥밥,4511112900107990005028541,11,,8,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A06,돌솥/비빕밥전문점,I56111,한식 음식점업,35.8312304018065,4511112900,서신동,전라북도 전주시 완산구 서신동 799-5,4511112900207990005,799,5,127.112895076584,54951,560821,1,대지,전라북도 전주시 완산구 서신천변15길,전라북도 전주시 완산구 서신천변15길 11-8,451114598184,45111,전주시 완산구
2,4427052000,당진2동,21773917,모두랑국밥,4483025022103400000086039,205,모듬구이,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.8903054341684,4427010200,채운동,충청남도 당진시 채운동 340,4427010200203400000,340,,126.624779854518,31784,343926,1,대지,충청남도 당진시 백암로,충청남도 당진시 백암로 205,442703265035,44270,당진시
3,4427025300,송악읍,21773922,신정골뼈해장국,4483025628103750000047805,273,,1,당진송악점,44,충청남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.8972267646346,4427025328,송악읍,충청남도 당진시 송악읍 반촌리 375,4427025328203750000,375,,126.707523472069,31734,343824,1,대지,충청남도 당진시 송악읍 반촌로,충청남도 당진시 송악읍 반촌로 273-1,442703265033,44270,당진시
4,2653065000,주례1동,21773952,오기로산곰장어,2653010600109640007013633,3,백도할인마트,,,26,부산광역시,,,,Q,음식,Q03,일식/수산물,Q03A14,곰장어전문,I56111,한식 음식점업,35.154494696042,2653010600,주례동,부산광역시 사상구 주례동 964-7,2653010600209640007,964,7,128.997788047889,46993,617010,1,대지,부산광역시 사상구 백양대로500번길,부산광역시 사상구 백양대로500번길 3,265304217163,26530,사상구
5,4155053000,안성3동,21774009,유가네식당,4155012500105520001020542,53,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.014095163967,4155012500,당왕동,경기도 안성시 당왕동 552-1,4155012500205520001,552,1,127.263490825805,17570,456360,1,대지,경기도 안성시 비룡로,경기도 안성시 비룡로 53,415503208058,41550,안성시
6,4673033000,토지면,21774146,우종회관,4673033023102830000011803,24,,1,,46,전라남도,,,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,35.2163638250555,4673033023,토지면,전라남도 구례군 토지면 외곡리 283,4673033023202830000,283,,127.607988911411,57623,542863,1,대지,전라남도 구례군 토지면 외곡중기길,전라남도 구례군 토지면 외곡중기길 24-1,467304664241,46730,구례군
7,3120059000,염포동,21774165,부산아지매생고기한마당,3120012700100570001002244,5,현대2차아파트,15,,31,울산광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.5378330021456,3120012700,염포동,울산광역시 북구 염포동 64,3120012700200640000,64,,129.389854320056,44260,683806,1,대지,울산광역시 북구 새장터4길,울산광역시 북구 새장터4길 5-15,312004316149,31200,북구
8,3120058000,양정동,21774171,날마다복날,3120012400105410015002426,11,,,,31,울산광역시,,,,Q,음식,Q10,별식/퓨전요리,Q10A09,사철탕전문,I56111,한식 음식점업,35.5416739411026,3120012400,양정동,울산광역시 북구 양정동 541-15,3120012400205410015,541,15,129.386601325618,44260,683380,1,대지,울산광역시 북구 양동2길,울산광역시 북구 양동2길 11,312004316212,31200,북구
9,3023054300,송촌동,21774174,단골집,3023010700104990008016406,19,,,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3632709095817,3023010700,송촌동,대전광역시 대덕구 송촌동 499-8,3023010700204990008,499,8,127.444918489278,34404,306813,1,대지,대전광역시 대덕구 동춘당로44번길,대전광역시 대덕구 동춘당로44번길 19,302304304208,30230,대덕구
10,1162063000,남현동,21774176,제주토종흑돼지,1162010300110610012022952,68,남현빌딩,14,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4751579684931,1162010300,남현동,서울특별시 관악구 남현동 1061-11,1162010300210610011,1061,11,126.981113882696,08807,151800,1,대지,서울특별시 관악구 남현1길,서울특별시 관악구 남현1길 68-14,116204160290,11620,관악구
