,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3611025000,조치원읍,23207294,뚱가네제천식당,4473025021101410010038400,7,,,,36,세종특별자치시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.6006384093652,3611025021,조치원읍,세종특별자치시 세종특별자치시 조치원읍 원리 141-10,3611025021201410010,141,10,127.296601110506,30028,339883,1,대지,세종특별자치시 세종특별자치시 조치원읍 보람길,세종특별자치시 세종특별자치시 조치원읍 보람길 7,361104574197,36110,세종특별자치시
1,1114059000,광희동,23207295,라포르뜨,1114014900100020001000003,281,동대문역사문화공원,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5680029265883,1114014900,을지로7가,서울특별시 중구 을지로7가 2-1,1114014900200020001,2,1,127.010889465579,04566,100197,1,대지,서울특별시 중구 을지로,서울특별시 중구 을지로 281,111403101006,11140,중구
2,4313062500,칠금.금릉동,23207297,파라다이스푸드코리아,4313012800102680000016953,736,,,,43,충청북도,,1,,Q,음식,Q15,부페,Q15A01,종합부페,,,36.9916331595701,4313012800,금릉동,충청북도 충주시 금릉동 268,4313012800202680000,268,,127.918076597545,27338,380230,1,대지,충청북도 충주시 충원대로,충청북도 충주시 충원대로 736,431302238008,43130,충주시
3,4159034000,송산면,23207300,굿모닝외식,4159034021106290000019068,112,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2143923512938,4159034021,송산면,경기도 화성시 송산면 사강리 629,4159034021206290000,629,,126.736630356266,18550,445874,1,대지,경기도 화성시 송산면 송산포도로,경기도 화성시 송산면 송산포도로 112,415903210069,41590,화성시
4,2671025000,기장읍,23207305,계성물회,2671025022103440007004363,167,남창빌라,5,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A04,한정식전문,I56111,한식 음식점업,35.2526535150293,2671025022,기장읍,부산광역시 기장군 기장읍 교리 344-7,2671025022203440007,344,7,129.216771303931,46056,619901,1,대지,부산광역시 기장군 기장읍 차성동로,부산광역시 기장군 기장읍 차성동로 167-5,267103140051,26710,기장군
5,5011025000,한림읍,23207308,가보자,5011025024013620002006997,653,,2,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4142571975919,5011025024,한림읍,제주특별자치도 제주시 한림읍 한림리 1362-2,5011025024213620002,1362,2,126.26297330703,63032,695932,1,대지,제주특별자치도 제주시 한림읍 한림로,제주특별자치도 제주시 한림읍 한림로 653-2,501103349208,50110,제주시
6,4113155000,태평2동,23207319,수타해물짬뽕,4113110200134550000050343,11,,,,41,경기도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.4433457436612,4113110200,태평동,경기도 성남시 수정구 태평동 3455,4113110200234550000,3455,,127.13666385302,13291,461190,1,대지,경기도 성남시 수정구 수정로153번길,경기도 성남시 수정구 수정로153번길 11,411314334367,41131,성남시 수정구
7,4476025000,부여읍,23207367,명성모텔,4476025029103370000018976,200,,1,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.2823261945909,4476025029,부여읍,충청남도 부여군 부여읍 구아리 337,4476025029203370000,337,,126.909926019763,33145,323805,1,대지,충청남도 부여군 부여읍 성왕로,충청남도 부여군 부여읍 성왕로 200-1,447603259115,44760,부여군
8,4128157000,신도동,23207386,해피하우스,4128111100100330013005966,5,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6539168486071,4128111100,삼송동,경기도 고양시 덕양구 삼송동 33-13,4128111100200330013,33,13,126.894201551024,10556,412080,1,대지,경기도 고양시 덕양구 삼송로185번길,경기도 고양시 덕양구 삼송로185번길 5,412814376127,41281,고양시 덕양구
9,1117065000,이태원1동,23207389,아도스,1117013000100340058009999,168,,18,,11,서울특별시,,1,1,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.5332070379524,1117013000,이태원동,서울특별시 용산구 이태원동 34-58,1117013000200340058,34,58,126.989896781885,04390,140200,1,대지,서울특별시 용산구 녹사평대로,서울특별시 용산구 녹사평대로 168-18,111702005002,11170,용산구
10,4719059000,신평1동,23207396,55온족발,4719011100101270003033992,406,,1,신평점,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.1228182201208,4719011100,신평동,경상북도 구미시 신평동 127-3,4719011100201270003,127,3,128.363112344384,39252,730070,1,대지,경상북도 구미시 구미대로,경상북도 구미시 구미대로 406-1,471902308001,47190,구미시
11,4514064700,영등2동,23207400,오동정김치찌개,4514012200108500005058548,11,소들촌,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.9595364306902,4514012200,영등동,전라북도 익산시 영등동 850-5,4514012200208500005,850,5,126.979818233696,54546,570982,1,대지,전라북도 익산시 무왕로17길,전라북도 익산시 무왕로17길 11,451404607405,45140,익산시
12,3014053500,은행선화동,23207433,조은사람들1,3014010100101630005014823,50,,,,30,대전광역시,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.3269334409578,3014010100,은행동,대전광역시 중구 은행동 163-5,3014010100201630005,163,5,127.42793475222,34924,301839,1,대지,대전광역시 중구 중앙로156번길,대전광역시 중구 중앙로156번길 50,301404295569,30140,중구
13,2729057700,이곡2동,23207443,송.노.타.가요주점,2729010800112200003000001,7,,,,27,대구광역시,,3,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.8538807238741,2729010800,이곡동,대구광역시 달서구 이곡동 1220-3,2729010800212200003,1220,3,128.506121452895,42612,704140,1,대지,대구광역시 달서구 이곡서로,대구광역시 달서구 이곡서로 7,272903147035,27290,달서구
14,2823751000,부평1동,23207456,김정문설렁탕황금오리,2823710100105490006011693,19,도시프라자빌딩,1,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,37.4931429996155,2823710100,부평동,인천광역시 부평구 부평동 549-6,2823710100205490006,549,6,126.72247336452,21389,403010,1,대지,인천광역시 부평구 부평대로,인천광역시 부평구 부평대로 19-1,282372008008,28237,부평구
